JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2460350.500000000, A.D. 2024-Feb-10 00:00:00.0000,  4.465254121941637E+09, -2.496944374485365E+08, -9.778185904795833E+07,  2.204361906062123E+00,  5.113796182764892E+00, -3.696561868564148E-01,
2460351.500000000, A.D. 2024-Feb-11 00:00:00.0000,  4.465446688648222E+09, -2.492314258358063E+08, -9.781339685309267E+07,  2.233050456442170E+00,  5.605207590408734E+00, -3.578651804395250E-01,
2460352.500000000, A.D. 2024-Feb-12 00:00:00.0000,  4.465636517200609E+09, -2.487260943754880E+08, -9.784327696180367E+07,  2.141296025843069E+00,  6.088413617132737E+00, -3.314794344903902E-01,
2460353.500000000, A.D. 2024-Feb-13 00:00:00.0000,  4.465813389043757E+09, -2.481804351059997E+08, -9.787030168742469E+07,  1.934653289055828E+00,  6.533948735003690E+00, -2.921059846588188E-01,
2460354.500000000, A.D. 2024-Feb-14 00:00:00.0000,  4.465967872203469E+09, -2.475988992394753E+08, -9.789344730320692E+07,  1.625682371959388E+00,  6.914644189244356E+00, -2.421440576843721E-01,
2460355.500000000, A.D. 2024-Feb-15 00:00:00.0000,  4.466091896412423E+09, -2.469881257663513E+08, -9.791192648694929E+07,  1.233182987815683E+00,  7.207284634425011E+00, -1.846387766475788E-01,
2460356.500000000, A.D. 2024-Feb-16 00:00:00.0000,  4.466179245205047E+09, -2.463565366584529E+08, -9.792523635067344E+07,  7.810481097844758E-01,  7.394023708382766E+00, -1.230954821808683E-01,
2460357.500000000, A.D. 2024-Feb-17 00:00:00.0000,  4.466225934975356E+09, -2.457138233533902E+08, -9.793318912669775E+07,  2.968070778841026E-01,  7.463472228127646E+00, -6.126599155046630E-02,
2460358.500000000, A.D. 2024-Feb-18 00:00:00.0000,  4.466230457884399E+09, -2.450703558322877E+08, -9.793592363900110E+07, -1.900530243945570E-01,  7.411392654127221E+00, -2.919828631118726E-03,
2460359.500000000, A.D. 2024-Feb-19 00:00:00.0000,  4.466193873805845E+09, -2.444365503228008E+08, -9.793389686040297E+07, -6.498853684302717E-01,  7.240957477459308E+00,  4.838562579278749E-02,
2460360.500000000, A.D. 2024-Feb-20 00:00:00.0000,  4.466119745703253E+09, -2.438222341822285E+08, -9.792785607036507E+07, -1.054691119396453E+00,  6.962555774470438E+00,  8.952204813217479E-02,
2460361.500000000, A.D. 2024-Feb-21 00:00:00.0000,  4.466013928964700E+09, -2.432360409878707E+08, -9.791879355151843E+07, -1.379674957469860E+00,  6.593292587372426E+00,  1.179767825705720E-01,
2460362.500000000, A.D. 2024-Feb-22 00:00:00.0000,  4.465884207941888E+09, -2.426848891501922E+08, -9.790788538885295E+07, -1.605207168960199E+00,  6.155561008568100E+00,  1.320267644600150E-01,
2460363.500000000, A.D. 2024-Feb-23 00:00:00.0000,  4.465739815220502E+09, -2.421735655709696E+08, -9.789641976931541E+07, -1.717566426654046E+00,  5.676056439758535E+00,  1.308148535998699E-01,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000,  4.465590875344856E+09, -2.417044282104363E+08, -9.788571889704785E+07, -1.709932427344449E+00,  5.184021520953523E+00,  1.144147809316947E-01,
2460365.500000000, A.D. 2024-Feb-25 00:00:00.0000,  4.465447787447355E+09, -2.412772623004059E+08, -9.787705834803495E+07, -1.582801765255998E+00,  4.709463037086618E+00,  8.382665272289525E-02,
2460366.500000000, A.D. 2024-Feb-26 00:00:00.0000,  4.465320591134686E+09, -2.408892934315714E+08, -9.787158926794139E+07, -1.343957651839262E+00,  4.281322230270943E+00,  4.091596827861776E-02,
2460367.500000000, A.D. 2024-Feb-27 00:00:00.0000,  4.465218354296417E+09, -2.405353567169712E+08, -9.787026815718839E+07, -1.007995328293064E+00,  3.925710084359052E+00, -1.170013037468731E-02,
2460368.500000000, A.D. 2024-Feb-28 00:00:00.0000,  4.465148620164782E+09, -2.402082117167507E+08, -9.787379852467969E+07, -5.954321091508188E-01,  3.664315186717519E+00, -7.081244081994176E-02,
2460369.500000000, A.D. 2024-Feb-29 00:00:00.0000,  4.465116947341677E+09, -2.398989839214315E+08, -9.788258796788743E+07, -1.314563227268628E-01,  3.513081249120465E+00, -1.328153839347508E-01,
2460370.500000000, A.D. 2024-Mar-01 00:00:00.0000,  4.465126570840067E+09, -2.395977058738961E+08, -9.789672329637523E+07,  3.556085672300607E-01,  3.481234926968383E+00, -1.939268569636219E-01,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000,  4.465178204808066E+09, -2.392939249347515E+08, -9.791596521561992E+07,  8.360310073007616E-01,  3.570723216331843E+00, -2.504188502635805E-01,
2460372.500000000, A.D. 2024-Mar-03 00:00:00.0000,  4.465269998964778E+09, -2.389773406320955E+08, -9.793976289529212E+07,  1.280484259576005E+00,  3.776094733979033E+00, -2.988447656831192E-01,
2460373.500000000, A.D. 2024-Mar-04 00:00:00.0000,  4.465397651404222E+09, -2.386384327327772E+08, -9.796728753368214E+07,  1.661834622956422E+00,  4.084832119458452E+00, -3.362495756569663E-01,
2460374.500000000, A.D. 2024-Mar-05 00:00:00.0000,  4.465554670889085E+09, -2.382690417380114E+08, -9.799748287165558E+07,  1.956795932342408E+00,  4.478115290751036E+00, -3.603500083981310E-01,
2460375.500000000, A.D. 2024-Mar-06 00:00:00.0000,  4.465732772640694E+09, -2.378628664071624E+08, -9.802912957600889E+07,  2.147349451325634E+00,  4.931969013393296E+00, -3.696737722518593E-01,
2460376.500000000, A.D. 2024-Mar-07 00:00:00.0000,  4.465922383491635E+09, -2.374158479727882E+08, -9.806091956640016E+07,  2.221842579298167E+00,  5.418724809147299E+00, -3.636493298947336E-01,
2460377.500000000, A.D. 2024-Mar-08 00:00:00.0000,  4.466113225598927E+09, -2.369264176191235E+08, -9.809153575371107E+07,  2.175699378438677E+00,  5.908708063206614E+00, -3.426407483241756E-01,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000,  4.466294943125378E+09, -2.363955921337988E+08, -9.811973232773018E+07,  2.011699595607616E+00,  6.372047457236303E+00, -3.079254996298633E-01,
2460379.500000000, A.D. 2024-Mar-10 00:00:00.0000,  4.466457733676763E+09, -2.358269119003501E+08, -9.814441069855177E+07,  1.739809165556677E+00,  6.780496396654936E+00, -2.616165661604719E-01,
2460380.500000000, A.D. 2024-Mar-11 00:00:00.0000,  4.466592945992394E+09, -2.352262250124646E+08, -9.816468646110377E+07,  1.376572530624807E+00,  7.109155369190855E+00, -2.065335997818258E-01,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000,  4.466693604020725E+09, -2.346013378021317E+08, -9.817994695768860E+07,  9.440259591476715E-01,  7.337825121268743E+00, -1.461168817406615E-01,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000,  4.466754835964026E+09, -2.339615321691697E+08, -9.818988559625912E+07,  4.685910237680223E-01,  7.452723034351616E+00, -8.397238741778157E-02,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000,  4.466774174327373E+09, -2.333169928956531E+08, -9.819451690330365E+07, -2.078141643943940E-02,  7.446839286977746E+00, -2.389024151375940E-02,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000,  4.466751702739220E+09, -2.326781937293048E+08, -9.819417910219160E+07, -4.942903552835097E-01,  7.320528879144217E+00,  3.046500573364552E-02,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000,  4.466690050877739E+09, -2.320552587328845E+08, -9.818951350518903E+07, -9.231017792888623E-01,  7.081489986181912E+00,  7.577782741947470E-02,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000,  4.466594234149754E+09, -2.314573449558766E+08, -9.818142542438696E+07, -1.281106844436270E+00,  6.744294556651268E+00,  1.092838868682011E-01,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000,  4.466471347897989E+09, -2.308920840705577E+08, -9.817102898502998E+07, -1.546513883577372E+00,  6.329499776419993E+00,  1.289385952691648E-01,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000,  4.466330134782597E+09, -2.303651170191354E+08, -9.815957920629604E+07, -1.703177170533106E+00,  5.862394578094790E+00,  1.335417821074416E-01,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000,  4.466180451716185E+09, -2.298797500472198E+08, -9.814839549095617E+07, -1.741581418477343E+00,  5.371457628447240E+00,  1.228108765209426E-01,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000,  4.466032668856431E+09, -2.294367530972587E+08, -9.813878118919393E+07, -1.659421981965458E+00,  4.886620819253369E+00,  9.739813728450142E-02,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000,  4.465897037303203E+09, -2.290343128550580E+08, -9.813194414124280E+07, -1.461745384358359E+00,  4.437444146627023E+00,  5.885088081643985E-02,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000,  4.465783064055305E+09, -2.286681433124065E+08, -9.812892304381885E+07, -1.160641601898401E+00,  4.051313267046043E+00,  9.517132340829404E-03,
2460393.500000000, A.D. 2024-Mar-24 00:00:00.0000,  4.465698932339425E+09, -2.283317471041547E+08, -9.813052413021240E+07, -7.745068676989886E-01,  3.751769635539681E+00, -4.759754679469941E-02,
2460394.500000000, A.D. 2024-Mar-25 00:00:00.0000,  4.465651002657109E+09, -2.280168116845111E+08, -9.813727202501935E+07, -3.269219467695851E-01,  3.557075047145345E+00, -1.090133255791761E-01,
2460395.500000000, A.D. 2024-Mar-26 00:00:00.0000,  4.465643424973881E+09, -2.277137161853831E+08, -9.814937777018288E+07,  1.547857198170665E-01,  3.479098109861321E+00, -1.709882887559198E-01,
2460396.500000000, A.D. 2024-Mar-27 00:00:00.0000,  4.465677885697522E+09, -2.274121180506753E+08, -9.816672597198316E+07,  6.412083272120740E-01,  3.522590547246192E+00, -2.297466030261985E-01,
2460397.500000000, A.D. 2024-Mar-28 00:00:00.0000,  4.465753504873732E+09, -2.271015836760539E+08, -9.818888185269542E+07,  1.102650870812203E+00,  3.684897458663863E+00, -2.817087514252656E-01,
2460398.500000000, A.D. 2024-Mar-29 00:00:00.0000,  4.465866889867741E+09, -2.267722246004204E+08, -9.821511777693646E+07,  1.510941822428684E+00,  3.956119204256913E+00, -3.237097971504632E-01,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000,  4.466012342258560E+09, -2.264153004568225E+08, -9.824445763523448E+07,  1.841150911215692E+00,  4.319715043559906E+00, -3.531923680359765E-01,
2460400.500000000, A.D. 2024-Mar-31 00:00:00.0000,  4.466182205330361E+09, -2.260237519173969E+08, -9.827573637849808E+07,  2.073109266355927E+00,  4.753511720392320E+00, -3.683625942991180E-01,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000,  4.466367330007072E+09, -2.255926251369113E+08, -9.830766482852487E+07,  2.192615322816700E+00,  5.231193561706518E+00, -3.681543717382700E-01,
2460402.500000000, A.D. 2024-Apr-02 00:00:00.0000,  4.466557633116990E+09, -2.251193797181764E+08, -9.833891397034410E+07,  2.192361667297955E+00,  5.723496562609212E+00, -3.527174808038533E-01,
2460403.500000000, A.D. 2024-Apr-03 00:00:00.0000,  4.466742713391068E+09, -2.246040491216769E+08, -9.836820195519125E+07,  2.072328515257642E+00,  6.200407778374844E+00, -3.229885307325555E-01,
2460404.500000000, A.D. 2024-Apr-04 00:00:00.0000,  4.466912484969164E+09, -2.240492325089106E+08, -9.839436611289307E+07,  1.839799455865072E+00,  6.632852568496503E+00, -2.807755715921023E-01,
2460405.500000000, A.D. 2024-Apr-05 00:00:00.0000,  4.467057792369512E+09, -2.234599362756513E+08, -9.841643384411368E+07,  1.508917329128666E+00,  6.994467445750688E+00, -2.286478469815854E-01,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000,  4.467170968727591E+09, -2.228432688022113E+08, -9.843368192287984E+07,  1.099821854815464E+00,  7.263207610513095E+00, -1.697791323600435E-01,
2460407.500000000, A.D. 2024-Apr-07 00:00:00.0000,  4.467246303265371E+09, -2.222080070335497E+08, -9.844568059336782E+07,  6.374215969215584E-01,  7.422691149659009E+00, -1.077542115718217E-01,
2460408.500000000, A.D. 2024-Apr-08 00:00:00.0000,  4.467280389486629E+09, -2.215640613173488E+08, -9.845231977211481E+07,  1.498751441303554E-01,  7.463197936465142E+00, -4.635029181488814E-02,
2460409.500000000, A.D. 2024-Apr-09 00:00:00.0000,  4.467272332866841E+09, -2.209218711319816E+08, -9.845381575795582E+07, -3.331258825202146E-01,  7.382262322807662E+00,  1.069331455337119E-02,
2460410.500000000, A.D. 2024-Apr-10 00:00:00.0000,  4.467223805373599E+09, -2.202917685503357E+08, -9.845069804054222E+07, -7.821672997982461E-01,  7.184823483785994E+00,  5.990319753941975E-02,
2460411.500000000, A.D. 2024-Apr-11 00:00:00.0000,  4.467138943493154E+09, -2.196833482527912E+08, -9.844377701180255E+07, -1.169905915418718E+00,  6.882924247394063E+00,  9.828364342734641E-02,
2460412.500000000, A.D. 2024-Apr-12 00:00:00.0000,  4.467024095980955E+09, -2.191048825033082E+08, -9.843409454916641E+07, -1.472736800845972E+00,  6.494976773341328E+00,  1.234993007822052E-01,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000,  4.466887436717355E+09, -2.185628167609205E+08, -9.842286048377684E+07, -1.672232620482608E+00,  6.044639856840893E+00,  1.340175803392567E-01,
2460414.500000000, A.D. 2024-Apr-14 00:00:00.0000,  4.466738466274842E+09, -2.180613766821217E+08, -9.841137882759404E+07, -1.756267253011541E+00,  5.559376314656328E+00,  1.292021058335591E-01,
2460415.500000000, A.D. 2024-Apr-15 00:00:00.0000,  4.466587432589217E+09, -2.176023104774853E+08, -9.840096825774984E+07, -1.719755191193345E+00,  5.068778417935629E+00,  1.093515175318993E-01,
2460416.500000000, A.D. 2024-Apr-16 00:00:00.0000,  4.466444706059671E+09, -2.171847823325242E+08, -9.839288170668352E+07, -1.564961634633113E+00,  4.602763479890859E+00,  7.568126239117334E-02,
2460417.500000000, A.D. 2024-Apr-17 00:00:00.0000,  4.466320147181576E+09, -2.168054233915372E+08, -9.838822996111310E+07, -1.301364367368626E+00,  4.189749623794219E+00,  3.024948120312954E-02,
2460418.500000000, A.D. 2024-Apr-18 00:00:00.0000,  4.466222505271083E+09, -2.164585371956623E+08, -9.838791392845631E+07, -9.450758424039686E-01,  3.854922965279592E+00, -2.416848818455186E-02,
2460419.500000000, A.D. 2024-Apr-19 00:00:00.0000,  4.466158884944748E+09, -2.161364470483849E+08, -9.839256970080879E+07, -5.178607120442617E-01,  3.618701868880995E+00, -8.424933930514888E-02,
2460420.500000000, A.D. 2024-Apr-20 00:00:00.0000,  4.466134312886024E+09, -2.158299641276155E+08, -9.840252976624781E+07, -4.580871089849278E-02,  3.495491921980392E+00, -1.463244383297999E-01,
2460421.500000000, A.D. 2024-Apr-21 00:00:00.0000,  4.466151436322998E+09, -2.155289505166135E+08, -9.841780932515523E+07,  4.423732838766882E-01,  3.492746059840320E+00, -2.067558438712618E-01,
2460422.500000000, A.D. 2024-Apr-22 00:00:00.0000,  4.466210357293456E+09, -2.152229343629267E+08, -9.843809907262832E+07,  9.167746090363369E-01,  3.610699111743976E+00, -2.617087589547060E-01,
2460423.500000000, A.D. 2024-Apr-23 00:00:00.0000,  4.466308621517804E+09, -2.149017460869272E+08, -9.846277790848035E+07,  1.348435057865146E+00,  3.842156697484769E+00, -3.078363282982055E-01,
2460424.500000000, A.D. 2024-Apr-24 00:00:00.0000,  4.466441372867756E+09, -2.145561414104325E+08, -9.849095743928875E+07,  1.711000738376044E+00,  4.173003688596130E+00, -3.423296970019984E-01,
2460425.500000000, A.D. 2024-Apr-25 00:00:00.0000,  4.466601649486079E+09, -2.141783650096484E+08, -9.852153613747771E+07,  1.982331022837910E+00,  4.583064889423530E+00, -3.630892827113628E-01,
2460426.500000000, A.D. 2024-Apr-26 00:00:00.0000,  4.466780808304846E+09, -2.137626233779456E+08, -9.855326649642538E+07,  2.145848590176680E+00,  5.047335235594609E+00, -3.688527993238215E-01,
2460427.500000000, A.D. 2024-Apr-27 00:00:00.0000,  4.466969052076829E+09, -2.133054380652859E+08, -9.858483108676039E+07,  2.191550241352082E+00,  5.537504497572703E+00, -3.592722258943393E-01,
2460428.500000000, A.D. 2024-Apr-28 00:00:00.0000,  4.467156026783916E+09, -2.128058577552434E+08, -9.861492287625387E+07,  2.116616852431808E+00,  6.023683519271866E+00, -3.349350274977783E-01,
2460429.500000000, A.D. 2024-Apr-29 00:00:00.0000,  4.467331452995081E+09, -2.122655162480560E+08, -9.864232491573834E+07,  1.925585272999504E+00,  6.476226732976741E+00, -2.973283340904977E-01,
2460430.500000000, A.D. 2024-Apr-30 00:00:00.0000,  4.467485752676332E+09, -2.116885328141447E+08, -9.866598453214158E+07,  1.630071688248936E+00,  6.867539821277112E+00, -2.487482615926222E-01,
2460431.500000000, A.D. 2024-May-01 00:00:00.0000,  4.467610633232466E+09, -2.110812609941241E+08, -9.868507750465620E+07,  1.248063312985695E+00,  7.173762302387503E+00, -1.921599044109543E-01,
2460432.500000000, A.D. 2024-May-02 00:00:00.0000,  4.467699593168144E+09, -2.104519011624199E+08, -9.869905831085211E+07,  8.028216070482762E-01,  7.376222441895882E+00, -1.310165364679423E-01,
2460433.500000000, A.D. 2024-May-03 00:00:00.0000,  4.467748318535270E+09, -2.098100004787343E+08, -9.870769337893581E+07,  3.214638894612118E-01,  7.462575776532514E+00, -6.904904509808185E-02,
2460434.500000000, A.D. 2024-May-04 00:00:00.0000,  4.467754945992939E+09, -2.091658707182153E+08, -9.871107531857266E+07, -1.666901614833325E-01,  7.427557827575337E+00, -1.003843724623810E-02,
2460435.500000000, A.D. 2024-May-05 00:00:00.0000,  4.467720176439678E+09, -2.085299594785953E+08, -9.870961726253816E+07, -6.319062987414993E-01,  7.273305106595335E+00,  4.241471041682177E-02,
2460436.500000000, A.D. 2024-May-06 00:00:00.0000,  4.467647232289168E+09, -2.079122131054389E+08, -9.870402766421804E+07, -1.045848775704866E+00,  7.009224839960500E+00,  8.510979950141362E-02,
2460437.500000000, A.D. 2024-May-07 00:00:00.0000,  4.467541660994589E+09, -2.073214701816419E+08, -9.869526708770204E+07, -1.383308140710586E+00,  6.651421355750638E+00,  1.154413689127609E-01,
2460438.500000000, A.D. 2024-May-08 00:00:00.0000,  4.467410996801841E+09, -2.067649225636356E+08, -9.868448962522796E+07, -1.623738403250188E+00,  6.221714109593984E+00,  1.315579648978629E-01,
2460439.500000000, A.D. 2024-May-09 00:00:00.0000,  4.467264301356522E+09, -2.062476768280418E+08, -9.867297251409426E+07, -1.752509841945151E+00,  5.746307226077062E+00,  1.324750348977992E-01,
2460440.500000000, A.D. 2024-May-10 00:00:00.0000,  4.467111611176494E+09, -2.057724428699168E+08, -9.866203824470562E+07, -1.761801063332094E+00,  5.254191681493972E+00,  1.181349614135658E-01,
2460441.500000000, A.D. 2024-May-11 00:00:00.0000,  4.466963318428702E+09, -2.053393701825207E+08, -9.865296933263090E+07, -1.651244167710789E+00,  4.775340385253005E+00,  8.951548572233681E-02,
2460442.500000000, A.D. 2024-May-12 00:00:00.0000,  4.466829543952018E+09, -2.049460377801814E+08, -9.864693475848463E+07, -1.427454949128987E+00,  4.338980941458648E+00,  4.825557264767144E-02,
2460443.500000000, A.D. 2024-May-13 00:00:00.0000,  4.466719527011722E+09, -2.045876001235486E+08, -9.864492281825334E+07, -1.104119604114178E+00,  3.971721411277063E+00, -3.124204596338886E-03,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000,  4.466641054742601E+09, -2.042570838894119E+08, -9.864767612764367E+07, -7.009942133156364E-01,  3.695956173615138E+00, -6.148645113283968E-02,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000,  4.466599987323947E+09, -2.039458131970968E+08, -9.865564636167604E+07, -2.427000988059446E-01,  3.528500410117787E+00, -1.232682555648927E-01,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000,  4.466599900652188E+09, -2.036439386496516E+08, -9.866896673461708E+07,  2.427774805643296E-01,  3.479564786125754E+00, -1.846984413256181E-01,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000,  4.466641868299500E+09, -2.033410379311221E+08, -9.868744389830953E+07,  7.257957525179857E-01,  3.552132847238129E+00, -2.420275171624404E-01,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000,  4.466724396053601E+09, -2.030267513380185E+08, -9.871056975290501E+07,  1.176861922894874E+00,  3.741779095215087E+00, -2.917563053428760E-01,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000,  4.466843513030252E+09, -2.026914134929423E+08, -9.873755244983143E+07,  1.568431522161146E+00,  4.036938836185375E+00, -3.308493067961815E-01,
2460450.500000000, A.D. 2024-May-20 00:00:00.0000,  4.466993013802795E+09, -2.023266427211344E+08, -9.876736469656388E+07,  1.876587951283373E+00,  4.419613346949456E+00, -3.569197930826717E-01,
2460451.500000000, A.D. 2024-May-21 00:00:00.0000,  4.467164836784678E+09, -2.019258521522449E+08, -9.879880641777813E+07,  2.082500815329576E+00,  4.866467361302500E+00, -3.683753390616338E-01,
2460452.500000000, A.D. 2024-May-22 00:00:00.0000,  4.467349555792811E+09, -2.014846513824897E+08, -9.883057795207301E+07,  2.173574121754708E+00,  5.350251956280853E+00, -3.645149222884201E-01,
2460453.500000000, A.D. 2024-May-23 00:00:00.0000,  4.467536954818279E+09, -2.010011142055271E+08, -9.886135932103437E+07,  2.144214331071787E+00,  5.841466076712304E+00, -3.455716684285142E-01,
2460454.500000000, A.D. 2024-May-24 00:00:00.0000,  4.467716650957314E+09, -2.004758960869537E+08, -9.888989073714578E+07,  1.996171427416359E+00,  6.310155385297534E+00, -3.126986362534336E-01,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000,  4.467878727518818E+09, -1.999121942193211E+08, -9.891504944151381E+07,  1.738432211959716E+00,  6.727738751913733E+00, -2.678985089899437E-01,
2460456.500000000, A.D. 2024-May-26 00:00:00.0000,  4.468014338704207E+09, -1.993155525933499E+08, -9.893591818616611E+07,  1.386672325693857E+00,  7.068751010509379E+00, -2.139014791486225E-01,
2460457.500000000, A.D. 2024-May-27 00:00:00.0000,  4.468116248988754E+09, -1.986935239712806E+08, -9.895184118516070E+07,  9.623004149379928E-01,  7.312395717610420E+00, -1.539987729013803E-01,
2460458.500000000, A.D. 2024-May-28 00:00:00.0000,  4.468179274315206E+09, -1.980552093738052E+08, -9.896246412284364E+07,  4.911527223373163E-01,  7.443813231761775E+00, -9.184196499106312E-02,
2460459.500000000, A.D. 2024-May-29 00:00:00.0000,  4.468200598197575E+09, -1.974107031607269E+08, -9.896775577971984E+07,  1.917701707192909E-03,  7.454986791760982E+00, -3.122032110556860E-02,
2460460.500000000, A.D. 2024-May-30 00:00:00.0000,  4.468179943460414E+09, -1.967704775419974E+08, -9.896800995728290E+07, -4.756132829147124E-01,  7.345231344852872E+00,  2.417025555855057E-02,
2460461.500000000, A.D. 2024-May-31 00:00:00.0000,  4.468119596035771E+09, -1.961447388016826E+08, -9.896382850362436E+07, -9.122034851063292E-01,  7.121357826761336E+00,  7.093271598200923E-02,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000,  4.468024258910358E+09, -1.955428095517837E+08, -9.895608328652379E+07, -1.281424259928249E+00,  6.796904053424829E+00,  1.062428497651902E-01,
2460463.500000000, A.D. 2024-Jun-02 00:00:00.0000,  4.467900758970693E+09, -1.949725653866929E+08, -9.894586240241066E+07, -1.560792651082746E+00,  6.391657179188461E+00,  1.279467105817971E-01,
2460464.500000000, A.D. 2024-Jun-03 00:00:00.0000,  4.467757637703774E+09, -1.944399495849448E+08, -9.893440496810257E+07, -1.733304705816724E+00,  5.930330900472905E+00,  1.347202751796446E-01,
2460465.500000000, A.D. 2024-Jun-04 00:00:00.0000,  4.467604630357350E+09, -1.939486107028393E+08, -9.892302554136685E+07, -1.788472303936266E+00,  5.441058518582110E+00,  1.261501767005284E-01,
2460466.500000000, A.D. 2024-Jun-05 00:00:00.0000,  4.467452072309678E+09, -1.934996800905639E+08, -9.891303394141451E+07, -1.722962678750765E+00,  4.953677489479812E+00,  1.027589100101900E-01,
2460467.500000000, A.D. 2024-Jun-06 00:00:00.0000,  4.467310268845933E+09, -1.930917028969436E+08, -9.890565535833439E+07, -1.540801634661796E+00,  4.497910061453246E+00,  6.597297212313702E-02,
2460468.500000000, A.D. 2024-Jun-07 00:00:00.0000,  4.467188866769592E+09, -1.927207267698427E+08, -9.890195562285852E+07, -1.253128070076516E+00,  4.101550937792593E+00,  1.803588039376969E-02,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000,  4.467096266165298E+09, -1.923805428436399E+08, -9.890277619319108E+07, -8.775147738344329E-01,  3.788772473077326E+00, -3.812862774791603E-02,
2460470.500000000, A.D. 2024-Jun-09 00:00:00.0000,  4.467039108181431E+09, -1.920630643193663E+08, -9.890868282313195E+07, -4.368969101297302E-01,  3.578650745147926E+00, -9.909487200449929E-02,
2460471.500000000, A.D. 2024-Jun-10 00:00:00.0000,  4.467021870065239E+09, -1.917588195532775E+08, -9.891993104149342E+07,  4.182647155950980E-02,  3.484002376630856E+00, -1.611441127713291E-01,
2460472.500000000, A.D. 2024-Jun-11 00:00:00.0000,  4.467046592143569E+09, -1.914575295873897E+08, -9.893645054773082E+07,  5.294326274905048E-01,  3.510603031703004E+00, -2.204913042112564E-01,
2460473.500000000, A.D. 2024-Jun-12 00:00:00.0000,  4.467112753396763E+09, -1.911487349066021E+08, -9.895784947527382E+07,  9.961569996898917E-01,  3.656835240846057E+00, -2.735158903990582E-01,
2460474.500000000, A.D. 2024-Jun-13 00:00:00.0000,  4.467217303212694E+09, -1.908224332053937E+08, -9.898343826259938E+07,  1.413508133480781E+00,  3.913787027738464E+00, -3.169825715614818E-01,
2460475.500000000, A.D. 2024-Jun-14 00:00:00.0000,  4.467354847384703E+09, -1.904696892757722E+08, -9.901227167648698E+07,  1.756004966499285E+00,  4.265795324425265E+00, -3.482385790199209E-01,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000,  4.467517977012068E+09, -1.900831798280767E+08, -9.904320642505792E+07,  2.002730556657828E+00,  4.691401039599045E+00, -3.653754298424667E-01,
2460477.500000000, A.D. 2024-Jun-16 00:00:00.0000,  4.467697720248041E+09, -1.896576400237584E+08, -9.907497084759480E+07,  2.138607509285405E+00,  5.164657543955835E+00, -3.673452980884349E-01,
2460478.500000000, A.D. 2024-Jun-17 00:00:00.0000,  4.467884089349770E+09, -1.891901844924532E+08, -9.910624243175355E+07,  2.155317333285318E+00,  5.656712786732724E+00, -3.540249068161758E-01,
2460479.500000000, A.D. 2024-Jun-18 00:00:00.0000,  4.468066689673284E+09, -1.886804832590719E+08, -9.913572843149140E+07,  2.051807667826187E+00,  6.137568572650949E+00, -3.262230449836045E-01,
2460480.500000000, A.D. 2024-Jun-19 00:00:00.0000,  4.468235353479620E+09, -1.881307818536103E+08, -9.916224466997111E+07,  1.834356450990302E+00,  6.577909726021131E+00, -2.856312508851540E-01,
2460481.500000000, A.D. 2024-Jun-20 00:00:00.0000,  4.468380755841823E+09, -1.875457714481052E+08, -9.918479079029323E+07,  1.516096356613333E+00,  6.950727702755897E+00, -2.347929676352676E-01,
2460482.500000000, A.D. 2024-Jun-21 00:00:00.0000,  4.468494987488984E+09, -1.869322962386737E+08, -9.920260879181743E+07,  1.116494442945946E+00,  7.233447784503683E+00, -1.767436578083821E-01,
2460483.500000000, A.D. 2024-Jun-22 00:00:00.0000,  4.468572040683270E+09, -1.862989294297059E+08, -9.921522615122171E+07,  6.598773879529294E-01,  7.408826572176224E+00, -1.150232895830068E-01,
