JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2460350.500000000, A.D. 2024-Feb-10 00:00:00.0000,  4.876707357427640E+08,  5.641197159436470E+08, -1.325088308983079E+07, -1.002795790200693E+01,  9.165085860928583E+00,  1.864146953082670E-01,
2460351.500000000, A.D. 2024-Feb-11 00:00:00.0000,  4.868036265229819E+08,  5.649109356014129E+08, -1.323476174269956E+07, -1.004337613374941E+01,  9.149100887176502E+00,  1.867345005459042E-01,
2460352.500000000, A.D. 2024-Feb-12 00:00:00.0000,  4.859353307645611E+08,  5.657007630378518E+08, -1.321861122201079E+07, -1.005701861745771E+01,  9.134232800452599E+00,  1.871170284502557E-01,
2460353.500000000, A.D. 2024-Feb-13 00:00:00.0000,  4.850657816192639E+08,  5.664891696889944E+08, -1.320243332211575E+07, -1.006999505438686E+01,  9.116006729562608E+00,  1.873958789033106E-01,
2460354.500000000, A.D. 2024-Feb-14 00:00:00.0000,  4.841952193556836E+08,  5.672761942581216E+08, -1.318622302258548E+07, -1.008310265554290E+01,  9.101833068283367E+00,  1.878126373589022E-01,
2460355.500000000, A.D. 2024-Feb-15 00:00:00.0000,  4.833234922536145E+08,  5.680618443787658E+08, -1.316998270141986E+07, -1.009495278391039E+01,  9.085343651937395E+00,  1.881619183989587E-01,
2460356.500000000, A.D. 2024-Feb-16 00:00:00.0000,  4.824506862421899E+08,  5.688462203975892E+08, -1.315370751225555E+07, -1.010923713811771E+01,  9.070423603974845E+00,  1.885368863524115E-01,
2460357.500000000, A.D. 2024-Feb-17 00:00:00.0000,  4.815767701003192E+08,  5.696292131925528E+08, -1.313740115218234E+07, -1.012049631806512E+01,  9.055786055982482E+00,  1.889703532973539E-01,
2460358.500000000, A.D. 2024-Feb-18 00:00:00.0000,  4.807016750196363E+08,  5.704110238921877E+08, -1.312105769666725E+07, -1.013601255984621E+01,  9.040439998357865E+00,  1.893099136331351E-01,
2460359.500000000, A.D. 2024-Feb-19 00:00:00.0000,  4.798253780384396E+08,  5.711914530500839E+08, -1.310468505502984E+07, -1.014946988976630E+01,  9.025584509718797E+00,  1.896936161552452E-01,
2460360.500000000, A.D. 2024-Feb-20 00:00:00.0000,  4.789478113320813E+08,  5.719704883899308E+08, -1.308828449007383E+07, -1.016317747476620E+01,  9.007344113964818E+00,  1.899597374619462E-01,
2460361.500000000, A.D. 2024-Feb-21 00:00:00.0000,  4.780692120035565E+08,  5.727481039201486E+08, -1.307185320891023E+07, -1.017602333135997E+01,  8.993006704801848E+00,  1.903743590012938E-01,
2460362.500000000, A.D. 2024-Feb-22 00:00:00.0000,  4.771894291842937E+08,  5.735243390930167E+08, -1.305539240269330E+07, -1.018830681126023E+01,  8.975958453570367E+00,  1.906971530467079E-01,
2460363.500000000, A.D. 2024-Feb-23 00:00:00.0000,  4.763085749163457E+08,  5.742992564662347E+08, -1.303889823529756E+07, -1.020245605104232E+01,  8.960981148325635E+00,  1.910710042096011E-01,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000,  4.754265935774558E+08,  5.750727526870940E+08, -1.302237452991429E+07, -1.021358984221705E+01,  8.945378977220170E+00,  1.914724724307750E-01,
2460365.500000000, A.D. 2024-Feb-25 00:00:00.0000,  4.745434771282721E+08,  5.758450288801148E+08, -1.300581436814511E+07, -1.022890944352291E+01,  8.930074272915981E+00,  1.918171737564407E-01,
2460366.500000000, A.D. 2024-Feb-26 00:00:00.0000,  4.736591669758732E+08,  5.766158879209423E+08, -1.298922613225725E+07, -1.024183782242998E+01,  8.914636357056359E+00,  1.921876224138090E-01,
2460367.500000000, A.D. 2024-Feb-27 00:00:00.0000,  4.727736180659127E+08,  5.773853420034269E+08, -1.297260999516124E+07, -1.025569493757819E+01,  8.896180131743456E+00,  1.924428451720779E-01,
2460368.500000000, A.D. 2024-Feb-28 00:00:00.0000,  4.718870623833349E+08,  5.781533203638865E+08, -1.295596480936077E+07, -1.026764168586002E+01,  8.881448448494009E+00,  1.928560027225688E-01,
2460369.500000000, A.D. 2024-Feb-29 00:00:00.0000,  4.709993651417439E+08,  5.789199143472693E+08, -1.293928972119766E+07, -1.027977704720056E+01,  8.864066051915652E+00,  1.931674286168410E-01,
2460370.500000000, A.D. 2024-Mar-01 00:00:00.0000,  4.701106517400789E+08,  5.796851644931034E+08, -1.292258160822171E+07, -1.029315476509514E+01,  8.849324265790180E+00,  1.935575719602518E-01,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000,  4.692208359937226E+08,  5.804489993333762E+08, -1.290584366167903E+07, -1.030391300236340E+01,  8.833301081886781E+00,  1.939470053772250E-01,
2460372.500000000, A.D. 2024-Mar-03 00:00:00.0000,  4.683299521424553E+08,  5.812116195745522E+08, -1.288906827931064E+07, -1.031874744539551E+01,  8.818667934618219E+00,  1.943204745939764E-01,
2460373.500000000, A.D. 2024-Mar-04 00:00:00.0000,  4.674378862466202E+08,  5.819728473157164E+08, -1.287226398728451E+07, -1.033129684556319E+01,  8.803239531793329E+00,  1.946938916000880E-01,
2460374.500000000, A.D. 2024-Mar-05 00:00:00.0000,  4.665446004961808E+08,  5.827327104174554E+08, -1.285543037438029E+07, -1.034555922290246E+01,  8.785266621692386E+00,  1.949570798077747E-01,
2460375.500000000, A.D. 2024-Mar-06 00:00:00.0000,  4.656502915513301E+08,  5.834910884460863E+08, -1.283856850003496E+07, -1.035714698991324E+01,  8.770443233178732E+00,  1.953703646066063E-01,
2460376.500000000, A.D. 2024-Mar-07 00:00:00.0000,  4.647548385588104E+08,  5.842481048776000E+08, -1.282167610193440E+07, -1.036978498063750E+01,  8.753034919616733E+00,  1.956717645963715E-01,
2460377.500000000, A.D. 2024-Mar-08 00:00:00.0000,  4.638583642114329E+08,  5.850037561197369E+08, -1.280475169414064E+07, -1.038297424310980E+01,  8.738403121114182E+00,  1.960661192935658E-01,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000,  4.629607604266006E+08,  5.857579883680947E+08, -1.278779814737973E+07, -1.039406720578714E+01,  8.721725685456846E+00,  1.964264498087767E-01,
2460379.500000000, A.D. 2024-Mar-10 00:00:00.0000,  4.620621081018011E+08,  5.865109712009250E+08, -1.277080813241544E+07, -1.040873470831552E+01,  8.707250039681460E+00,  1.968081921262530E-01,
2460380.500000000, A.D. 2024-Mar-11 00:00:00.0000,  4.611622570782460E+08,  5.872625430213145E+08, -1.275379008933610E+07, -1.042121959715653E+01,  8.691190746082190E+00,  1.971600716147921E-01,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000,  4.602611995878507E+08,  5.880127324517068E+08, -1.273674321212107E+07, -1.043579267177407E+01,  8.673157410326146E+00,  1.974158089142914E-01,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000,  4.593591079368390E+08,  5.887613775605876E+08, -1.271967035686308E+07, -1.044684308072591E+01,  8.657538523287336E+00,  1.978088888656280E-01,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000,  4.584559046321872E+08,  5.895086353677133E+08, -1.270256741781110E+07, -1.045953372846939E+01,  8.639744217348488E+00,  1.980954261975119E-01,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000,  4.575517149587189E+08,  5.902544731976326E+08, -1.268543400572130E+07, -1.047190087487265E+01,  8.624849859693763E+00,  1.984903712151933E-01,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000,  4.566464265571528E+08,  5.909988783379281E+08, -1.266827168940926E+07, -1.048278158768293E+01,  8.607555498449312E+00,  1.988299535378175E-01,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000,  4.557401607591226E+08,  5.917420001126831E+08, -1.265107320793363E+07, -1.049654888184246E+01,  8.593371978940890E+00,  1.992336913087289E-01,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000,  4.548327312630767E+08,  5.924837233418529E+08, -1.263384590605280E+07, -1.050855220130713E+01,  8.577089971283334E+00,  1.995822526560600E-01,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000,  4.539241478218800E+08,  5.932240855808862E+08, -1.261658852428472E+07, -1.052300853372306E+01,  8.559646835707479E+00,  1.998569282334253E-01,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000,  4.530145325860761E+08,  5.939629036180155E+08, -1.259930540914109E+07, -1.053352894910712E+01,  8.543798399251099E+00,  2.002467936169445E-01,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000,  4.521038388393499E+08,  5.947003617913049E+08, -1.258199099182379E+07, -1.054639942701267E+01,  8.526357556346317E+00,  2.005403659537661E-01,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000,  4.511921648570872E+08,  5.954363966892854E+08, -1.256464641592756E+07, -1.055831070164017E+01,  8.511625370502236E+00,  2.009438454857544E-01,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000,  4.502793865654235E+08,  5.961710263909210E+08, -1.254727236649612E+07, -1.056960747848237E+01,  8.494167259811240E+00,  2.012684807173142E-01,
2460393.500000000, A.D. 2024-Mar-24 00:00:00.0000,  4.493656446392586E+08,  5.969043546812447E+08, -1.252986277407941E+07, -1.058302155843389E+01,  8.480306774172231E+00,  2.016874081134650E-01,
2460394.500000000, A.D. 2024-Mar-25 00:00:00.0000,  4.484507216864710E+08,  5.976363005374631E+08, -1.251242414455184E+07, -1.059526876733594E+01,  8.463702594984184E+00,  2.020197993605977E-01,
2460395.500000000, A.D. 2024-Mar-26 00:00:00.0000,  4.475346471591200E+08,  5.983668819984820E+08, -1.249495565633610E+07, -1.061003454191728E+01,  8.446551458071093E+00,  2.022985822061001E-01,
2460396.500000000, A.D. 2024-Mar-27 00:00:00.0000,  4.466174996167558E+08,  5.990958882250646E+08, -1.247746323102364E+07, -1.062052206472146E+01,  8.429892484884254E+00,  2.026598217018476E-01,
2460397.500000000, A.D. 2024-Mar-28 00:00:00.0000,  4.456992857612197E+08,  5.998235075365542E+08, -1.245994029512727E+07, -1.063367663462321E+01,  8.412267378256244E+00,  2.029425927973754E-01,
2460398.500000000, A.D. 2024-Mar-29 00:00:00.0000,  4.447800892553262E+08,  6.005496463763195E+08, -1.244238931648806E+07, -1.064506632471195E+01,  8.396944305892944E+00,  2.033314192060218E-01,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000,  4.438598049561368E+08,  6.012743554294094E+08, -1.242480963469172E+07, -1.065651481875930E+01,  8.378866753450295E+00,  2.036304863310323E-01,
2460400.500000000, A.D. 2024-Mar-31 00:00:00.0000,  4.429386000393759E+08,  6.019976983180039E+08, -1.240719614988869E+07, -1.066900692213097E+01,  8.364796286787296E+00,  2.040549127092923E-01,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000,  4.420162504404740E+08,  6.027196501948078E+08, -1.238955346133450E+07, -1.068095369397891E+01,  8.347711653045955E+00,  2.043735206655044E-01,
2460402.500000000, A.D. 2024-Apr-02 00:00:00.0000,  4.410928077898679E+08,  6.034402225125093E+08, -1.237188077342579E+07, -1.069524713146547E+01,  8.330905460976409E+00,  2.046686252532957E-01,
2460403.500000000, A.D. 2024-Apr-03 00:00:00.0000,  4.401683042748072E+08,  6.041592096423570E+08, -1.235418455909035E+07, -1.070523544314837E+01,  8.313685044003805E+00,  2.050148084165162E-01,
2460404.500000000, A.D. 2024-Apr-04 00:00:00.0000,  4.392427939586952E+08,  6.048768106313697E+08, -1.233645715060580E+07, -1.071814179209206E+01,  8.296419451773611E+00,  2.053112661408294E-01,
2460405.500000000, A.D. 2024-Apr-05 00:00:00.0000,  4.383163247776363E+08,  6.055929240916002E+08, -1.231870188699743E+07, -1.072880757529135E+01,  8.281010214565615E+00,  2.057034961621138E-01,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000,  4.373888003646699E+08,  6.063076377490677E+08, -1.230091677372929E+07, -1.074041589112910E+01,  8.263087348595578E+00,  2.060013366501825E-01,
2460407.500000000, A.D. 2024-Apr-07 00:00:00.0000,  4.364603816461529E+08,  6.070209737632389E+08, -1.228309819265369E+07, -1.075218088469394E+01,  8.249285327343825E+00,  2.064429199641697E-01,
2460408.500000000, A.D. 2024-Apr-08 00:00:00.0000,  4.355308306903468E+08,  6.077329590972484E+08, -1.226524902958545E+07, -1.076432473770797E+01,  8.232269368378571E+00,  2.067584478849365E-01,
2460409.500000000, A.D. 2024-Apr-09 00:00:00.0000,  4.346001997583905E+08,  6.084435791639129E+08, -1.224736943235496E+07, -1.077860397142931E+01,  8.216077963397026E+00,  2.070721829380870E-01,
2460410.500000000, A.D. 2024-Apr-10 00:00:00.0000,  4.336684668647127E+08,  6.091526264649292E+08, -1.222946671566817E+07, -1.078887429345297E+01,  8.198357135992710E+00,  2.073944315022938E-01,
2460411.500000000, A.D. 2024-Apr-11 00:00:00.0000,  4.327357312059743E+08,  6.098602771088533E+08, -1.221153325059935E+07, -1.080205869324805E+01,  8.181305290666318E+00,  2.076932075666349E-01,
2460412.500000000, A.D. 2024-Apr-12 00:00:00.0000,  4.318020076371462E+08,  6.105664109670942E+08, -1.219357350767916E+07, -1.081257882214633E+01,  8.165316550256613E+00,  2.080652459488199E-01,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000,  4.308672297215528E+08,  6.112711305386316E+08, -1.217558459552845E+07, -1.082465090391134E+01,  8.147100315666783E+00,  2.083440220202375E-01,
2460414.500000000, A.D. 2024-Apr-14 00:00:00.0000,  4.299315588458317E+08,  6.119744077732736E+08, -1.215756458453923E+07, -1.083577433223131E+01,  8.132783143236974E+00,  2.087762760316441E-01,
2460415.500000000, A.D. 2024-Apr-15 00:00:00.0000,  4.289947769568371E+08,  6.126763184809713E+08, -1.213951426282662E+07, -1.084799489211298E+01,  8.115285688543464E+00,  2.090733380479870E-01,
2460416.500000000, A.D. 2024-Apr-16 00:00:00.0000,  4.280569498335324E+08,  6.133768237508237E+08, -1.212143450732225E+07, -1.086176479734715E+01,  8.099129991733795E+00,  2.093940537560188E-01,
2460417.500000000, A.D. 2024-Apr-17 00:00:00.0000,  4.271180227371424E+08,  6.140757371581995E+08, -1.210333243373206E+07, -1.087189527731053E+01,  8.080598400956788E+00,  2.096880866796509E-01,
2460418.500000000, A.D. 2024-Apr-18 00:00:00.0000,  4.261781475043332E+08,  6.147732172319845E+08, -1.208520023681948E+07, -1.088461318074980E+01,  8.063650003410151E+00,  2.099957978961333E-01,
2460419.500000000, A.D. 2024-Apr-19 00:00:00.0000,  4.252373090659168E+08,  6.154691554816594E+08, -1.206704247214073E+07, -1.089443813504601E+01,  8.047133559841017E+00,  2.103562846323208E-01,
2460420.500000000, A.D. 2024-Apr-20 00:00:00.0000,  4.242954732207415E+08,  6.161636818204629E+08, -1.204885495504645E+07, -1.090637196821466E+01,  8.029073002602503E+00,  2.106383908873837E-01,
2460421.500000000, A.D. 2024-Apr-21 00:00:00.0000,  4.233527803216273E+08,  6.168567402518488E+08, -1.203063704606327E+07, -1.091649381269411E+01,  8.014624884038827E+00,  2.110773179922627E-01,
2460422.500000000, A.D. 2024-Apr-22 00:00:00.0000,  4.224090282044035E+08,  6.175484646105659E+08, -1.201238719152358E+07, -1.092862576505795E+01,  7.997364669796776E+00,  2.113809180066055E-01,
2460423.500000000, A.D. 2024-Apr-23 00:00:00.0000,  4.214642677885077E+08,  6.182387964071100E+08, -1.199410722958925E+07, -1.094185519636370E+01,  7.981818444721655E+00,  2.117267544236965E-01,
2460424.500000000, A.D. 2024-Apr-24 00:00:00.0000,  4.205183975844900E+08,  6.189275772786434E+08, -1.197580401238164E+07, -1.095225762036022E+01,  7.963131480795544E+00,  2.120075285694676E-01,
2460425.500000000, A.D. 2024-Apr-25 00:00:00.0000,  4.195715965144319E+08,  6.196149276355208E+08, -1.195747059771293E+07, -1.096489524468863E+01,  7.946703958874187E+00,  2.123320517005967E-01,
2460426.500000000, A.D. 2024-Apr-26 00:00:00.0000,  4.186238076189352E+08,  6.203007446561744E+08, -1.193911191702646E+07, -1.097474701239263E+01,  7.929842336611109E+00,  2.126768091856777E-01,
2460427.500000000, A.D. 2024-Apr-27 00:00:00.0000,  4.176750254666306E+08,  6.209851566243045E+08, -1.192072348362726E+07, -1.098712245257188E+01,  7.912002893309914E+00,  2.129568062001286E-01,
2460428.500000000, A.D. 2024-Apr-28 00:00:00.0000,  4.167253612977920E+08,  6.216680655784557E+08, -1.190230649537358E+07, -1.099690621636378E+01,  7.897035561729275E+00,  2.133805258913397E-01,
2460429.500000000, A.D. 2024-Apr-29 00:00:00.0000,  4.157746488653254E+08,  6.223496375662886E+08, -1.188385760370541E+07, -1.100938903310885E+01,  7.879637520037212E+00,  2.136733397204074E-01,
2460430.500000000, A.D. 2024-Apr-30 00:00:00.0000,  4.148229310195702E+08,  6.230297813619987E+08, -1.186537991918311E+07, -1.102225539227194E+01,  7.864002804074515E+00,  2.140197219022868E-01,
2460431.500000000, A.D. 2024-May-01 00:00:00.0000,  4.138700877823538E+08,  6.237083654546703E+08, -1.184687966215882E+07, -1.103302953712719E+01,  7.844612018235694E+00,  2.142688095202199E-01,
2460432.500000000, A.D. 2024-May-02 00:00:00.0000,  4.129163366094192E+08,  6.243854630013944E+08, -1.182835093757877E+07, -1.104525783796871E+01,  7.828056052056040E+00,  2.145940377591726E-01,
2460433.500000000, A.D. 2024-May-03 00:00:00.0000,  4.119616027423787E+08,  6.250609933173275E+08, -1.180979815899712E+07, -1.105481091351266E+01,  7.810362618134588E+00,  2.149120645606306E-01,
2460434.500000000, A.D. 2024-May-04 00:00:00.0000,  4.110059258405498E+08,  6.257350872802019E+08, -1.179121622508284E+07, -1.106695093261387E+01,  7.792523156479242E+00,  2.151923095223851E-01,
2460435.500000000, A.D. 2024-May-05 00:00:00.0000,  4.100493906542354E+08,  6.264076326930205E+08, -1.177260725775108E+07, -1.107584389046830E+01,  7.776879018936365E+00,  2.156024769000857E-01,
2460436.500000000, A.D. 2024-May-06 00:00:00.0000,  4.090918781122035E+08,  6.270788393403206E+08, -1.175396562423632E+07, -1.108801019495291E+01,  7.759615131258347E+00,  2.159022374921604E-01,
2460437.500000000, A.D. 2024-May-07 00:00:00.0000,  4.081334093060328E+08,  6.277486072680541E+08, -1.173529511694467E+07, -1.109995723308281E+01,  7.744184865540624E+00,  2.162653663673288E-01,
2460438.500000000, A.D. 2024-May-08 00:00:00.0000,  4.071738429413841E+08,  6.284168523830700E+08, -1.171660069779971E+07, -1.111083390187196E+01,  7.724775379860160E+00,  2.165080276918614E-01,
2460439.500000000, A.D. 2024-May-09 00:00:00.0000,  4.062134054913009E+08,  6.290836050155495E+08, -1.169787782048887E+07, -1.112246740540711E+01,  7.708668549961489E+00,  2.168542080353153E-01,
2460440.500000000, A.D. 2024-May-10 00:00:00.0000,  4.052519906863995E+08,  6.297488174413075E+08, -1.167913017353600E+07, -1.113197285760346E+01,  7.690805949385489E+00,  2.171628956697162E-01,
2460441.500000000, A.D. 2024-May-11 00:00:00.0000,  4.042896609522285E+08,  6.304126090036297E+08, -1.166035281958061E+07, -1.114413725643579E+01,  7.673546095585366E+00,  2.174582172899506E-01,
2460442.500000000, A.D. 2024-May-12 00:00:00.0000,  4.033264532099543E+08,  6.310748518638453E+08, -1.164154911587349E+07, -1.115279901888469E+01,  7.657517918560750E+00,  2.178544499173722E-01,
2460443.500000000, A.D. 2024-May-13 00:00:00.0000,  4.023622905852915E+08,  6.317357707549026E+08, -1.162271215043291E+07, -1.116521936358728E+01,  7.640602370239236E+00,  2.181604648314242E-01,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000,  4.013971614319398E+08,  6.323952426610476E+08, -1.160384696016681E+07, -1.117687937275795E+01,  7.625160316022914E+00,  2.185246501834799E-01,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000,  4.004309169752540E+08,  6.330532114147446E+08, -1.158495766173294E+07, -1.118844803523728E+01,  7.605534604973883E+00,  2.187471212436387E-01,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000,  3.994637907080921E+08,  6.337096433353311E+08, -1.156604178375214E+07, -1.119982261334915E+01,  7.589272302166839E+00,  2.190903787427758E-01,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000,  3.984956704012357E+08,  6.343645162250613E+08, -1.154710213655585E+07, -1.120955792957639E+01,  7.570667598314973E+00,  2.193681955809503E-01,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000,  3.975266570606341E+08,  6.350179234099406E+08, -1.152813422287250E+07, -1.122156947433275E+01,  7.553346883545188E+00,  2.196609761403132E-01,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000,  3.965567597195298E+08,  6.356697344155995E+08, -1.150914193703219E+07, -1.122983523754509E+01,  7.536313545486803E+00,  2.200254209951691E-01,
2460450.500000000, A.D. 2024-May-20 00:00:00.0000,  3.955859661071641E+08,  6.363201858007426E+08, -1.149011693444726E+07, -1.124193195590851E+01,  7.519369610575183E+00,  2.203337803476737E-01,
2460451.500000000, A.D. 2024-May-21 00:00:00.0000,  3.946142410526635E+08,  6.369691552690614E+08, -1.147106458592314E+07, -1.125270992150805E+01,  7.503588172074462E+00,  2.206962574041831E-01,
2460452.500000000, A.D. 2024-May-22 00:00:00.0000,  3.936414454374271E+08,  6.376166327018704E+08, -1.145198736326680E+07, -1.126431380530297E+01,  7.483907122904478E+00,  2.209127450295592E-01,
2460453.500000000, A.D. 2024-May-23 00:00:00.0000,  3.926678058746222E+08,  6.382625414374505E+08, -1.143288442260957E+07, -1.127479689378599E+01,  7.467644561704955E+00,  2.212658487766377E-01,
2460454.500000000, A.D. 2024-May-24 00:00:00.0000,  3.916932060704077E+08,  6.389069067097399E+08, -1.141375695117247E+07, -1.128438058448831E+01,  7.448834780944378E+00,  2.215349485950227E-01,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000,  3.907177642895240E+08,  6.395498034976406E+08, -1.139460096468565E+07, -1.129586868627226E+01,  7.432026649411414E+00,  2.218480690449960E-01,
2460456.500000000, A.D. 2024-May-26 00:00:00.0000,  3.897414445605888E+08,  6.401911177041106E+08, -1.137542050114191E+07, -1.130385383966637E+01,  7.414631982711511E+00,  2.221988699908688E-01,
2460457.500000000, A.D. 2024-May-27 00:00:00.0000,  3.887642788363190E+08,  6.408310852388421E+08, -1.135620650481778E+07, -1.131574165287430E+01,  7.398301507050946E+00,  2.225281763512470E-01,
2460458.500000000, A.D. 2024-May-28 00:00:00.0000,  3.877861865128459E+08,  6.414695869172899E+08, -1.133696484869048E+07, -1.132611052488219E+01,  7.382577853077356E+00,  2.228945979560146E-01,
2460459.500000000, A.D. 2024-May-29 00:00:00.0000,  3.868070312826138E+08,  6.421066409035845E+08, -1.131769701369774E+07, -1.133828801085210E+01,  7.363278892947053E+00,  2.231120076968440E-01,
2460460.500000000, A.D. 2024-May-30 00:00:00.0000,  3.858270103014613E+08,  6.427421124426695E+08, -1.129840457100129E+07, -1.134852608986252E+01,  7.346974970418845E+00,  2.234643888775945E-01,
2460461.500000000, A.D. 2024-May-31 00:00:00.0000,  3.848460116465602E+08,  6.433760530746983E+08, -1.127908761251220E+07, -1.135864504979673E+01,  7.327879236718892E+00,  2.237133643517693E-01,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000,  3.838641682805436E+08,  6.440084940307336E+08, -1.125974351552564E+07, -1.137003143914004E+01,  7.311134132822418E+00,  2.240269698158208E-01,
2460463.500000000, A.D. 2024-Jun-02 00:00:00.0000,  3.828814168786780E+08,  6.446393303924141E+08, -1.124037642316553E+07, -1.137820790486496E+01,  7.292845604376264E+00,  2.243408245888063E-01,
2460464.500000000, A.D. 2024-Jun-03 00:00:00.0000,  3.818978489057840E+08,  6.452687736699324E+08, -1.122097717077219E+07, -1.138988329979911E+01,  7.276482261809987E+00,  2.246708047690249E-01,
2460465.500000000, A.D. 2024-Jun-04 00:00:00.0000,  3.809133596164244E+08,  6.458967142955763E+08, -1.120155159034833E+07, -1.139977126283604E+01,  7.260102644710591E+00,  2.250193831199789E-01,
2460466.500000000, A.D. 2024-Jun-05 00:00:00.0000,  3.799278433302745E+08,  6.465231970501955E+08, -1.118209986599663E+07, -1.141208442166991E+01,  7.240767452279925E+00,  2.252308964540779E-01,
2460467.500000000, A.D. 2024-Jun-06 00:00:00.0000,  3.789414735457830E+08,  6.471480474369938E+08, -1.116262533094782E+07, -1.142156748749851E+01,  7.223948203447807E+00,  2.255738741874653E-01,
2460468.500000000, A.D. 2024-Jun-07 00:00:00.0000,  3.779541648135702E+08,  6.477713574874047E+08, -1.114312623506382E+07, -1.143161781699958E+01,  7.204530082327912E+00,  2.258100549032593E-01,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000,  3.769660599930378E+08,  6.483931324008696E+08, -1.112360083495003E+07, -1.144218242054058E+01,  7.187868212224765E+00,  2.261341863978825E-01,
2460470.500000000, A.D. 2024-Jun-09 00:00:00.0000,  3.759770724126204E+08,  6.490133047310684E+08, -1.110405241452384E+07, -1.145011269494423E+01,  7.169071574714320E+00,  2.264288780027761E-01,
2460471.500000000, A.D. 2024-Jun-10 00:00:00.0000,  3.749873367038086E+08,  6.496320677671919E+08, -1.108447179046482E+07, -1.146106421465302E+01,  7.153151307502050E+00,  2.267810488564566E-01,
2460472.500000000, A.D. 2024-Jun-11 00:00:00.0000,  3.739967110287665E+08,  6.502493441706371E+08, -1.106486416373345E+07, -1.147036480381574E+01,  7.136684992148953E+00,  2.271307020869711E-01,
2460473.500000000, A.D. 2024-Jun-12 00:00:00.0000,  3.730051055483031E+08,  6.508652037870979E+08, -1.104522868833604E+07, -1.148276247735169E+01,  7.118063708255488E+00,  2.273608686066617E-01,
2460474.500000000, A.D. 2024-Jun-13 00:00:00.0000,  3.720126396869357E+08,  6.514794401309456E+08, -1.102557061057490E+07, -1.149183347560397E+01,  7.101221344214578E+00,  2.277045950125536E-01,
2460475.500000000, A.D. 2024-Jun-14 00:00:00.0000,  3.710192447808722E+08,  6.520921707340550E+08, -1.100588694545919E+07, -1.150229851798597E+01,  7.082034908732528E+00,  2.279392686557888E-01,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000,  3.700250495909662E+08,  6.527033593436956E+08, -1.098617762906310E+07, -1.151260114156898E+01,  7.065594371894425E+00,  2.282704459667935E-01,
2460477.500000000, A.D. 2024-Jun-16 00:00:00.0000,  3.690299454561598E+08,  6.533129616964726E+08, -1.096644549519223E+07, -1.152104521875835E+01,  7.046369640830799E+00,  2.285383135971180E-01,
2460478.500000000, A.D. 2024-Jun-17 00:00:00.0000,  3.680341017935859E+08,  6.539211218396494E+08, -1.094668248762766E+07, -1.153178147839912E+01,  7.030580253789254E+00,  2.288957187261835E-01,
2460479.500000000, A.D. 2024-Jun-18 00:00:00.0000,  3.670373537267102E+08,  6.545277837562271E+08, -1.092689327690604E+07, -1.154105692701115E+01,  7.013544761670554E+00,  2.292235725801777E-01,
2460480.500000000, A.D. 2024-Jun-19 00:00:00.0000,  3.660396447214870E+08,  6.551330186127806E+08, -1.090707652091223E+07, -1.155368170067371E+01,  6.995112919298888E+00,  2.294543723432527E-01,
2460481.500000000, A.D. 2024-Jun-20 00:00:00.0000,  3.650410525391553E+08,  6.557365907956272E+08, -1.088723909823698E+07, -1.156244968883061E+01,  6.977520415130428E+00,  2.297740027972091E-01,
2460482.500000000, A.D. 2024-Jun-21 00:00:00.0000,  3.640415536633980E+08,  6.563386343273950E+08, -1.086737671322027E+07, -1.157308650429776E+01,  6.958060529199419E+00,  2.299950216605255E-01,
2460483.500000000, A.D. 2024-Jun-22 00:00:00.0000,  3.630412730852357E+08,  6.569390811794556E+08, -1.084749052391168E+07, -1.158268035750802E+01,  6.941244073217558E+00,  2.303201666898125E-01,
