JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2461491.500000000, A.D. 2027-Mar-27 00:00:00.0000, -1.485350699297099E+08, -1.428051267443220E+07, -6.177497587785360E+06,  2.492870613490700E+00, -2.729214399947425E+01, -1.183077021279117E+01,
2461492.500000000, A.D. 2027-Mar-28 00:00:00.0000, -1.482975744282418E+08, -1.663640266834559E+07, -7.198743733459234E+06,  3.004501181188390E+00, -2.724099968253882E+01, -1.180860300241833E+01,
2461493.500000000, A.D. 2027-Mar-29 00:00:00.0000, -1.480159304619890E+08, -1.898752510316999E+07, -8.217923482309792E+06,  3.514800655237532E+00, -2.718178890253477E+01, -1.178293914934929E+01,
2461494.500000000, A.D. 2027-Mar-30 00:00:00.0000, -1.476902595457825E+08, -2.133318438382295E+07, -9.234735308413582E+06,  4.023618537776958E+00, -2.711454323932056E+01, -1.175379234211317E+01,
2461495.500000000, A.D. 2027-Mar-31 00:00:00.0000, -1.473206961558977E+08, -2.367268774489200E+07, -1.024887891240886E+07,  4.530805299886118E+00, -2.703929661035830E+01, -1.172117728293592E+01,
2461496.500000000, A.D. 2027-Apr-01 00:00:00.0000, -1.469073876446275E+08, -2.600534545147723E+07, -1.126005530858645E+07,  5.036212421015530E+00, -2.695608524450096E+01, -1.168510967626993E+01,
2461497.500000000, A.D. 2027-Apr-02 00:00:00.0000, -1.464504941514895E+08, -2.833047099773289E+07, -1.226796691097203E+07,  5.539692427492375E+00, -2.686494765494284E+01, -1.164560621692132E+01,
2461498.500000000, A.D. 2027-Apr-03 00:00:00.0000, -1.459501885111401E+08, -3.064738130303625E+07, -1.327231761836606E+07,  6.041098930279582E+00, -2.676592461134520E+01, -1.160268457779924E+01,
2461499.500000000, A.D. 2027-Apr-04 00:00:00.0000, -1.454066561580515E+08, -3.295539690571293E+07, -1.427281289830999E+07,  6.540286662164871E+00, -2.665905911115260E+01, -1.155636339731505E+01,
2461500.500000000, A.D. 2027-Apr-05 00:00:00.0000, -1.448200950279947E+08, -3.525384215425012E+07, -1.526915986994983E+07,  7.037111514559540E+00, -2.654439635013338E+01, -1.150666226646929E+01,
2461501.500000000, A.D. 2027-Apr-06 00:00:00.0000, -1.441907154563528E+08, -3.754204539593329E+07, -1.626106738577252E+07,  7.531430574079637E+00, -2.642198369221398E+01, -1.145360171568135E+01,
2461502.500000000, A.D. 2027-Apr-07 00:00:00.0000, -1.435187400732784E+08, -3.981933916285045E+07, -1.724824611219594E+07,  8.023102159042464E+00, -2.629187063873255E+01, -1.139720320143882E+01,
2461503.500000000, A.D. 2027-Apr-08 00:00:00.0000, -1.428044036956997E+08, -4.208506035522148E+07, -1.823040860900119E+07,  8.511985855909737E+00, -2.615410879730692E+01, -1.133748909286666E+01,
2461504.500000000, A.D. 2027-Apr-09 00:00:00.0000, -1.420479532161850E+08, -4.433855042203039E+07, -1.920726940760503E+07,  8.997942555508944E+00, -2.600875185058515E+01, -1.127448265833093E+01,
2461505.500000000, A.D. 2027-Apr-10 00:00:00.0000, -1.412496474887002E+08, -4.657915553896306E+07, -2.017854508818012E+07,  9.480834488698678E+00, -2.585585552514906E+01, -1.120820805217296E+01,
2461506.500000000, A.D. 2027-Apr-11 00:00:00.0000, -1.404097572113238E+08, -4.880622678367177E+07, -2.114395435563661E+07,  9.960525260981163E+00, -2.569547756079251E+01, -1.113869030162724E+01,
2461507.500000000, A.D. 2027-Apr-12 00:00:00.0000, -1.395285648060387E+08, -5.101912030840687E+07, -2.210321811448134E+07,  1.043687988553333E+01, -2.552767768024892E+01, -1.106595529390494E+01,
2461508.500000000, A.D. 2027-Apr-13 00:00:00.0000, -1.386063642957547E+08, -5.321719751004928E+07, -2.305605954256532E+07,  1.090976481417846E+01, -2.535251755932019E+01, -1.099002976336528E+01,
2461509.500000000, A.D. 2027-Apr-14 00:00:00.0000, -1.376434611787515E+08, -5.539982519757177E+07, -2.400220416372170E+07,  1.137904796614381E+01, -2.517006079714454E+01, -1.091094127863103E+01,
2461510.500000000, A.D. 2027-Apr-15 00:00:00.0000, -1.366401723007283E+08, -5.756637575692420E+07, -2.494137991928247E+07,  1.184459875474835E+01, -2.498037288624790E+01, -1.082871822949358E+01,
2461511.500000000, A.D. 2027-Apr-16 00:00:00.0000, -1.355968257246246E+08, -5.971622731330992E+07, -2.587331723845012E+07,  1.230628811237037E+01, -2.478352118205011E+01, -1.074338981348548E+01,
2461512.500000000, A.D. 2027-Apr-17 00:00:00.0000, -1.345137605983386E+08, -6.184876389079303E+07, -2.679774910749175E+07,  1.276398851428593E+01, -2.457957487153092E+01, -1.065498602204330E+01,
2461513.500000000, A.D. 2027-Apr-18 00:00:00.0000, -1.333913270204106E+08, -6.396337556915606E+07, -2.771441113771962E+07,  1.321757400200996E+01, -2.436860494090765E+01, -1.056353762625733E+01,
2461514.500000000, A.D. 2027-Apr-19 00:00:00.0000, -1.322298859036925E+08, -6.605945863792308E+07, -2.862304163222485E+07,  1.366692020665928E+01, -2.415068414236565E+01, -1.046907616227986E+01,
2461515.500000000, A.D. 2027-Apr-20 00:00:00.0000, -1.310298088369854E+08, -6.813641574747472E+07, -2.952338165134031E+07,  1.411190437263987E+01, -2.392588696005793E+01, -1.037163391652104E+01,
2461516.500000000, A.D. 2027-Apr-21 00:00:00.0000, -1.297914779446149E+08, -7.019365605720580E+07, -3.041517507682065E+07,  1.455240538169372E+01, -2.369428957571257E+01, -1.027124391078787E+01,
2461517.500000000, A.D. 2027-Apr-22 00:00:00.0000, -1.285152857439204E+08, -7.223059538070844E+07, -3.129816867474150E+07,  1.498830377708006E+01, -2.345596983423088E+01, -1.016793988751422E+01,
2461518.500000000, A.D. 2027-Apr-23 00:00:00.0000, -1.272016350006636E+08, -7.424665632799503E+07, -3.217211215713043E+07,  1.541948178747424E+01, -2.321100720961868E+01, -1.006175629519041E+01,
2461519.500000000, A.D. 2027-Apr-24 00:00:00.0000, -1.258509385824019E+08, -7.624126844480070E+07, -3.303675824234970E+07,  1.584582335010841E+01, -2.295948277147439E+01, -9.952728274040940E+00,
2461520.500000000, A.D. 2027-Apr-25 00:00:00.0000, -1.244636193099082E+08, -7.821386834901693E+07, -3.389186271425204E+07,  1.626721413282244E+01, -2.270147915208494E+01, -9.840891641937199E+00,
2461521.500000000, A.D. 2027-Apr-26 00:00:00.0000, -1.230401098067402E+08, -8.016389986430690E+07, -3.473718448012777E+07,  1.668354155476850E+01, -2.243708051409996E+01, -9.726282880503884E+00,
2461522.500000000, A.D. 2027-Apr-27 00:00:00.0000, -1.215808523470875E+08, -8.209081415095092E+07, -3.557248562745814E+07,  1.709469480565467E+01, -2.216637251868044E+01, -9.608939121358631E+00,
2461523.500000000, A.D. 2027-Apr-28 00:00:00.0000, -1.200862987020134E+08, -8.399406983395314E+07, -3.639753147948290E+07,  1.750056486357318E+01, -2.188944229397162E+01, -9.488898132424827E+00,
2461524.500000000, A.D. 2027-Apr-29 00:00:00.0000, -1.185569099842165E+08, -8.587313312843455E+07, -3.721209064958689E+07,  1.790104451153247E+01, -2.160637840376096E+01, -9.366198304267366E+00,
2461525.500000000, A.D. 2027-Apr-30 00:00:00.0000, -1.169931564914150E+08, -8.772747796232173E+07, -3.801593509450573E+07,  1.829602835278437E+01, -2.131727081621969E+01, -9.240878636418355E+00,
2461526.500000000, A.D. 2027-May-01 00:00:00.0000, -1.153955175484562E+08, -8.955658609633477E+07, -3.880884016634841E+07,  1.868541282504624E+01, -2.102221087261864E+01, -9.112978723661254E+00,
2461527.500000000, A.D. 2027-May-02 00:00:00.0000, -1.137644813482378E+08, -9.135994724126667E+07, -3.959058466343203E+07,  1.906909621380603E+01, -2.072129125589457E+01, -8.982538742241575E+00,
2461528.500000000, A.D. 2027-May-03 00:00:00.0000, -1.121005447915141E+08, -9.313705917253624E+07, -4.036095087992073E+07,  1.944697866484899E+01, -2.041460595895190E+01, -8.849599435974188E+00,
2461529.500000000, A.D. 2027-May-04 00:00:00.0000, -1.104042133256476E+08, -9.488742784198605E+07, -4.111972465425875E+07,  1.981896219619675E+01, -2.010225025256472E+01, -8.714202102212823E+00,
2461530.500000000, A.D. 2027-May-05 00:00:00.0000, -1.086760007823443E+08, -9.661056748688523E+07, -4.186669541638416E+07,  2.018495070972045E+01, -1.978432065275572E+01, -8.576388577654871E+00,
2461531.500000000, A.D. 2027-May-06 00:00:00.0000, -1.069164292143898E+08, -9.830600073608908E+07, -4.260165623370893E+07,  2.054485000272263E+01, -1.946091488760347E+01, -8.436201223982827E+00,
2461532.500000000, A.D. 2027-May-07 00:00:00.0000, -1.051260287313767E+08, -9.997325871330875E+07, -4.332440385585297E+07,  2.089856777974032E+01, -1.913213186357410E+01, -8.293682913392317E+00,
2461533.500000000, A.D. 2027-May-08 00:00:00.0000, -1.033053373343967E+08, -1.016118811374612E+08, -4.403473875812657E+07,  2.124601366469143E+01, -1.879807163165990E+01, -8.148877014116387E+00,
2461534.500000000, A.D. 2027-May-09 00:00:00.0000, -1.014549007496718E+08, -1.032214164201011E+08, -4.473246518376780E+07,  2.158709921327404E+01, -1.845883535378610E+01, -8.001827376107867E+00,
2461535.500000000, A.D. 2027-May-10 00:00:00.0000, -9.957527226111440E+07, -1.048014217599816E+08, -4.541739118495604E+07,  2.192173792526616E+01, -1.811452527003495E+01, -7.852578317058510E+00,
2461536.500000000, A.D. 2027-May-11 00:00:00.0000, -9.766701254185027E+07, -1.063514632348357E+08, -4.608932866263710E+07,  2.224984525611120E+01, -1.776524466712432E+01, -7.701174608878394E+00,
2461537.500000000, A.D. 2027-May-12 00:00:00.0000, -9.573068948479369E+07, -1.078711158904937E+08, -4.674809340520087E+07,  2.257133862725114E+01, -1.741109784827719E+01, -7.547661464656938E+00,
2461538.500000000, A.D. 2027-May-13 00:00:00.0000, -9.376687803239346E+07, -1.093599638274537E+08, -4.739350512605142E+07,  2.288613743486670E+01, -1.705219010432155E+01, -7.392084526029807E+00,
2461539.500000000, A.D. 2027-May-14 00:00:00.0000, -9.177616000570181E+07, -1.108176002849917E+08, -4.802538750009647E+07,  2.319416305688634E+01, -1.668862768555997E+01, -7.234489850781436E+00,
2461540.500000000, A.D. 2027-May-15 00:00:00.0000, -8.975912393290251E+07, -1.122436277228543E+08, -4.864356819916970E+07,  2.349533885852912E+01, -1.632051777385238E+01, -7.074923900497387E+00,
2461541.500000000, A.D. 2027-May-16 00:00:00.0000, -8.771636487740955E+07, -1.136376579005311E+08, -4.924787892638228E+07,  2.378959019677839E+01, -1.594796845441551E+01, -6.913433528110418E+00,
2461542.500000000, A.D. 2027-May-17 00:00:00.0000, -8.564848426560864E+07, -1.149993119540645E+08, -4.983815544939023E+07,  2.407684442426096E+01, -1.557108868700556E+01, -6.750065965245462E+00,
2461543.500000000, A.D. 2027-May-18 00:00:00.0000, -8.355608971427351E+07, -1.163282204703377E+08, -5.041423763255817E+07,  2.435703089295076E+01, -1.518998827633741E+01, -6.584868809327749E+00,
2461544.500000000, A.D. 2027-May-19 00:00:00.0000, -8.143979485765843E+07, -1.176240235587757E+08, -5.097596946799996E+07,  2.463008095800526E+01, -1.480477784180331E+01, -6.417890010486810E+00,
2461545.500000000, A.D. 2027-May-20 00:00:00.0000, -7.930021917424704E+07, -1.188863709204064E+08, -5.152319910548179E+07,  2.489592798189369E+01, -1.441556878670967E+01, -6.249177858336211E+00,
2461546.500000000, A.D. 2027-May-21 00:00:00.0000, -7.713798781313120E+07, -1.201149219142548E+08, -5.205577888118131E+07,  2.515450733882733E+01, -1.402247326734251E+01, -6.078780968734114E+00,
2461547.500000000, A.D. 2027-May-22 00:00:00.0000, -7.495373141999759E+07, -1.213093456210686E+08, -5.257356534530620E+07,  2.540575641938128E+01, -1.362560416219741E+01, -5.906748270633835E+00,
2461548.500000000, A.D. 2027-May-23 00:00:00.0000, -7.274808596271320E+07, -1.224693209044039E+08, -5.307641928858383E+07,  2.564961463512137E+01, -1.322507504167530E+01, -5.733128993119906E+00,
2461549.500000000, A.D. 2027-May-24 00:00:00.0000, -7.052169255651864E+07, -1.235945364691206E+08, -5.356420576764160E+07,  2.588602342302421E+01, -1.282100013846512E+01, -5.557972652698330E+00,
2461550.500000000, A.D. 2027-May-25 00:00:00.0000, -6.827519728885545E+07, -1.246846909173536E+08, -5.403679412930146E+07,  2.611492624949761E+01, -1.241349431873117E+01, -5.381329040876936E+00,
2461551.500000000, A.D. 2027-May-26 00:00:00.0000, -6.600925104386877E+07, -1.257394928020301E+08, -5.449405803381418E+07,  2.633626861385538E+01, -1.200267305412786E+01, -5.203248212041719E+00,
2461552.500000000, A.D. 2027-May-27 00:00:00.0000, -6.372450932663711E+07, -1.267586606780038E+08, -5.493587547705866E+07,  2.654999805114832E+01, -1.158865239461628E+01, -5.023780471618467E+00,
2461553.500000000, A.D. 2027-May-28 00:00:00.0000, -6.142163208718746E+07, -1.277419231508737E+08, -5.536212881173001E+07,  2.675606413430277E+01, -1.117154894198983E+01, -4.842976364491489E+00,
2461554.500000000, A.D. 2027-May-29 00:00:00.0000, -5.910128354435569E+07, -1.286890189235391E+08, -5.577270476753642E+07,  2.695441847553230E+01, -1.075147982405955E+01, -4.660886663671170E+00,
2461555.500000000, A.D. 2027-May-30 00:00:00.0000, -5.676413200955722E+07, -1.295996968405510E+08, -5.616749447042682E+07,  2.714501472706459E+01, -1.032856266920037E+01, -4.477562359106409E+00,
2461556.500000000, A.D. 2027-May-31 00:00:00.0000, -5.441084971052395E+07, -1.304737159302747E+08, -5.654639346085674E+07,  2.732780858112318E+01, -9.902915581370742E+00, -4.293054646693073E+00,
2461557.500000000, A.D. 2027-Jun-01 00:00:00.0000, -5.204211261507562E+07, -1.313108454449084E+08, -5.690930171111138E+07,  2.750275776921107E+01, -9.474657115249267E+00, -4.107414917360329E+00,
2461558.500000000, A.D. 2027-Jun-02 00:00:00.0000, -4.965860025497758E+07, -1.321108648983434E+08, -5.725612364168337E+07,  2.766982206082259E+01, -9.043906251138582E+00, -3.920694746114629E+00,
2461559.500000000, A.D. 2027-Jun-03 00:00:00.0000, -4.726099554993254E+07, -1.328735641018414E+08, -5.758676813670116E+07,  2.782896326166139E+01, -8.610782369505436E+00, -3.732945880997592E+00,
2461560.500000000, A.D. 2027-Jun-04 00:00:00.0000, -4.484998463173871E+07, -1.335987431974839E+08, -5.790114855839458E+07,  2.798014521162322E+01, -8.175405224780889E+00, -3.544220231819501E+00,
2461561.500000000, A.D. 2027-Jun-05 00:00:00.0000, -4.242625666861938E+07, -1.342862126893163E+08, -5.819918276057376E+07,  2.812333378291383E+01, -7.737894918213613E+00, -3.354569858578984E+00,
2461562.500000000, A.D. 2027-Jun-06 00:00:00.0000, -3.999050368969575E+07, -1.349357934721106E+08, -5.848079310109443E+07,  2.825849687866336E+01, -7.298371869922972E+00, -3.164046959597804E+00,
2461563.500000000, A.D. 2027-Jun-07 00:00:00.0000, -3.754342040954938E+07, -1.355473168576947E+08, -5.874590645329106E+07,  2.838560443226013E+01, -6.856956790656617E+00, -2.972703859527238E+00,
2461564.500000000, A.D. 2027-Jun-08 00:00:00.0000, -3.508570405281075E+07, -1.361206245988562E+08, -5.899445421637685E+07,  2.850462840738286E+01, -6.413770653986364E+00, -2.780592997473422E+00,
2461565.500000000, A.D. 2027-Jun-09 00:00:00.0000, -3.261805417872496E+07, -1.366555689108894E+08, -5.922637232483278E+07,  2.861554279842586E+01, -5.968934669692123E+00, -2.587766915510930E+00,
2461566.500000000, A.D. 2027-Jun-10 00:00:00.0000, -3.014117250568232E+07, -1.371520124909140E+08, -5.944160125682876E+07,  2.871832363078585E+01, -5.522570258849210E+00, -2.394278247788812E+00,
2461567.500000000, A.D. 2027-Jun-11 00:00:00.0000, -2.765576273575095E+07, -1.376098285351195E+08, -5.964008604173161E+07,  2.881294896044984E+01, -5.074799030661574E+00, -2.200179710277138E+00,
2461568.500000000, A.D. 2027-Jun-12 00:00:00.0000, -2.516253037928551E+07, -1.380289007540631E+08, -5.982177626674901E+07,  2.889939887266540E+01, -4.625742760431209E+00, -2.005524090964701E+00,
2461569.500000000, A.D. 2027-Jun-13 00:00:00.0000, -2.266218257968932E+07, -1.384091233860888E+08, -5.998662608273768E+07,  2.897765547961038E+01, -4.175523368144175E+00, -1.810364240338251E+00,
2461570.500000000, A.D. 2027-Jun-14 00:00:00.0000, -2.015542793842865E+07, -1.387504012089148E+08, -6.013459420919876E+07,  2.904770291708265E+01, -3.724262897175461E+00, -1.614753061973440E+00,
2461571.500000000, A.D. 2027-Jun-15 00:00:00.0000, -1.764297634035320E+07, -1.390526495493523E+08, -6.026564393845226E+07,  2.910952734063540E+01, -3.272083492443667E+00, -1.418743502985532E+00,
2461572.500000000, A.D. 2027-Jun-16 00:00:00.0000, -1.512553877937256E+07, -1.393157942911136E+08, -6.037974313898039E+07,  2.916311692130362E+01, -2.819107377929286E+00, -1.222388544297331E+00,
2461573.500000000, A.D. 2027-Jun-17 00:00:00.0000, -1.260382718450847E+07, -1.395397718806446E+08, -6.047686425791925E+07,  2.920846184120476E+01, -2.365456833442146E+00, -1.025741190661729E+00,
2461574.500000000, A.D. 2027-Jun-18 00:00:00.0000, -1.007855424632588E+07, -1.397245293309202E+08, -6.055698432267831E+07,  2.924555428919392E+01, -1.911254170728560E+00, -8.288544604528614E-01,
2461575.500000000, A.D. 2027-Jun-19 00:00:00.0000, -7.550433243732285E+06, -1.398700242231537E+08, -6.062008494166923E+07,  2.927438845670265E+01, -1.456621709086531E+00, -6.317813752691844E-01,
2461576.500000000, A.D. 2027-Jun-20 00:00:00.0000, -5.020177871125802E+06, -1.399762247063850E+08, -6.066615230413080E+07,  2.929496053383180E+01, -1.001681750723848E+00, -4.345749494203137E-01,
2461577.500000000, A.D. 2027-Jun-21 00:00:00.0000, -2.488502065869171E+06, -1.400431094949384E+08, -6.069517717904360E+07,  2.930726870571560E+01, -5.465565561115063E-01, -2.372881793816188E-01,
2461578.500000000, A.D. 2027-Jun-22 00:00:00.0000,  4.388016393304802E+04, -1.400706678637600E+08, -6.070715491313509E+07,  2.931131314912997E+01, -9.136831956745932E-02, -3.997403330038350E-02,
2461579.500000000, A.D. 2027-Jun-23 00:00:00.0000,  2.576254911372753E+06, -1.400588996416613E+08, -6.070208542798304E+07,  2.930709602928698E+01,  3.637608547344990E-01,  1.573145593716882E-01,
2461580.500000000, A.D. 2027-Jun-24 00:00:00.0000,  5.107908542404938E+06, -1.400078152025149E+08, -6.067997321623091E+07,  2.929462149673868E+01,  8.187089761882784E-01,  3.545247180593796E-01,
2461581.500000000, A.D. 2027-Jun-25 00:00:00.0000,  7.638127867248539E+06, -1.399174354544531E+08, -6.064082733693327E+07,  2.927389568430607E+01,  1.273354190524761E+00,  5.516036210151080E-01,
2461582.500000000, A.D. 2027-Jun-26 00:00:00.0000,  1.016620031151992E+07, -1.397877918271304E+08, -6.058466141005232E+07,  2.924492670394791E+01,  1.727574801892030E+00,  7.484985150140139E-01,
2461583.500000000, A.D. 2027-Jun-27 00:00:00.0000,  1.269141408709019E+07, -1.396189262571061E+08, -6.051149361012838E+07,  2.920772464348377E+01,  2.181249294254589E+00,  9.451567247809881E-01,
2461584.500000000, A.D. 2027-Jun-28 00:00:00.0000,  1.521305836264976E+07, -1.394108911714078E+08, -6.042134665914749E+07,  2.916230156307609E+01,  2.634256352149382E+00,  1.141525662147189E+00,
2461585.500000000, A.D. 2027-Jun-29 00:00:00.0000,  1.773042343395426E+07, -1.391637494693248E+08, -6.031424781862903E+07,  2.910867149136851E+01,  3.086474880884140E+00,  1.337552834950473E+00,
2461586.500000000, A.D. 2027-Jun-30 00:00:00.0000,  2.024280089371853E+07, -1.388775745024756E+08, -6.019022888095395E+07,  2.904685042110959E+01,  3.537784026440171E+00,  1.533185855759238E+00,
2461587.500000000, A.D. 2027-Jul-01 00:00:00.0000,  2.274948380110478E+07, -1.385524500531602E+08, -6.004932615994404E+07,  2.897685630425921E+01,  3.988063195084964E+00,  1.728372450417309E+00,
