JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2460443.500000000, A.D. 2024-May-13 00:00:00.0000,  8.494207979130834E+07,  6.678775863225813E+07, -3.941933850058373E+06, -2.288708562394117E+01,  2.601534316110183E+01,  1.737438658605820E+00,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000,  8.294845914552175E+07,  6.899663318033120E+07, -3.792753954516187E+06, -2.324737934467611E+01,  2.512925151916444E+01,  1.714713422041461E+00,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000,  8.092701518883757E+07,  7.113260359740855E+07, -3.645766692095920E+06, -2.353547571098878E+01,  2.433010199045431E+01,  1.687296550999486E+00,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000,  7.888282123934563E+07,  7.320369330159760E+07, -3.501216416360714E+06, -2.377875673482077E+01,  2.362857486387886E+01,  1.658930863691609E+00,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000,  7.681849987762854E+07,  7.521853996083184E+07, -3.359023327438358E+06, -2.400627438529033E+01,  2.302814074390123E+01,  1.633338450482064E+00,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000,  7.473415638877347E+07,  7.718576145471719E+07, -3.218795198901735E+06, -2.424694362058068E+01,  2.252487832048841E+01,  1.613992071682913E+00,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000,  7.262746873210418E+07,  7.911332562705860E+07, -3.079858294661611E+06, -2.452774455895655E+01,  2.210774389457800E+01,  1.603901817841971E+00,
2460450.500000000, A.D. 2024-May-20 00:00:00.0000,  7.049392848351066E+07,  8.100796234685302E+07, -2.941305585492101E+06, -2.487204344388599E+01,  2.175927620476528E+01,  1.605430042594932E+00,
2460451.500000000, A.D. 2024-May-21 00:00:00.0000,  6.832721798693399E+07,  8.287465381399137E+07, -2.802059319821637E+06, -2.529813481427519E+01,  2.145669355724688E+01,  1.620145854175584E+00,
2460452.500000000, A.D. 2024-May-22 00:00:00.0000,  6.611970064346547E+07,  8.471623427306129E+07, -2.660944128032655E+06, -2.581809380236690E+01,  2.117331633897003E+01,  1.648728039525381E+00,
2460453.500000000, A.D. 2024-May-23 00:00:00.0000,  6.386299436529419E+07,  8.653312362547296E+07, -2.516766197102111E+06, -2.643700857083859E+01,  2.088022815242225E+01,  1.690922341672152E+00,
2460454.500000000, A.D. 2024-May-24 00:00:00.0000,  6.154859314815392E+07,  8.832321126357538E+07, -2.368393682151869E+06, -2.715263972105500E+01,  2.054807425942061E+01,  1.745555696783392E+00,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000,  5.916849877936195E+07,  9.008189728843912E+07, -2.214833445941556E+06, -2.795552746887975E+01,  2.014888764772250E+01,  1.810606564087646E+00,
2460456.500000000, A.D. 2024-May-26 00:00:00.0000,  5.671582407807548E+07,  9.180228867421761E+07, -2.055299441131581E+06, -2.882954008088579E+01,  1.965783134898663E+01,  1.883327061503414E+00,
2460457.500000000, A.D. 2024-May-27 00:00:00.0000,  5.418533079784635E+07,  9.347553849175273E+07, -1.889268559626173E+06, -2.975283015697972E+01,  1.905475074229296E+01,  1.960409460871994E+00,
2460458.500000000, A.D. 2024-May-28 00:00:00.0000,  5.157386930323870E+07,  9.509130757860410E+07, -1.716520537408009E+06, -3.069914047603582E+01,  1.832544116276272E+01,  2.038186891777588E+00,
2460459.500000000, A.D. 2024-May-29 00:00:00.0000,  4.888069311940239E+07,  9.663832057399434E+07, -1.537159475407228E+06, -3.163937980555567E+01,  1.746255349338176E+01,  2.112856016989322E+00,
2460460.500000000, A.D. 2024-May-30 00:00:00.0000,  4.610762908100232E+07,  9.810498248068915E+07, -1.351615657830879E+06, -3.254337261436165E+01,  1.646608249147066E+01,  2.180708102767729E+00,
2460461.500000000, A.D. 2024-May-31 00:00:00.0000,  4.325909260969859E+07,  9.948001822257555E+07, -1.160627550668322E+06, -3.338167602268264E+01,  1.534340804342810E+01,  2.238354395337797E+00,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000,  4.034194709070189E+07,  1.007530962618661E+08, -9.652050715335384E+05, -3.412735322332458E+01,  1.410888680104171E+01,  2.282932061957994E+00,
2460463.500000000, A.D. 2024-Jun-02 00:00:00.0000,  3.736521582310320E+07,  1.019153983091046E+08, -7.665763639226258E+05, -3.475759526097853E+01,  1.278301906763724E+01,  2.312278140043068E+00,
2460464.500000000, A.D. 2024-Jun-03 00:00:00.0000,  3.433966400617433E+07,  1.029601004433769E+08, -5.661213147221804E+05, -3.525509230231510E+01,  1.139124170097304E+01,  2.325060888470486E+00,
2460465.500000000, A.D. 2024-Jun-04 00:00:00.0000,  3.127727614664047E+07,  1.038827363590868E+08, -3.652958620775938E+05, -3.560907080367343E+01,  9.962420602867159E+00,  2.320860532580957E+00,
2460466.500000000, A.D. 2024-Jun-05 00:00:00.0000,  2.819066064691550E+07,  1.046814206401703E+08, -1.655517022340894E+05, -3.581593335433965E+01,  8.527134683040641E+00,  2.300194480036337E+00,
2460467.500000000, A.D. 2024-Jun-06 00:00:00.0000,  2.509241777286877E+07,  1.053569184944457E+08,  3.174371554473042E+04, -3.587946219906104E+01,  7.115855897457125E+00,  2.264485470676496E+00,
2460468.500000000, A.D. 2024-Jun-07 00:00:00.0000,  2.199450943093899E+07,  1.059125577400879E+08,  2.253820344883204E+05, -3.581057404902990E+01,  5.757136300846064E+00,  2.215974602891017E+00,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000,  1.890766907265519E+07,  1.063539884517619E+08,  4.143791194227561E+05, -3.562664114769568E+01,  4.475912620492325E+00,  2.157584540370626E+00,
2460470.500000000, A.D. 2024-Jun-09 00:00:00.0000,  1.584088759637767E+07,  1.066888049598417E+08,  5.980265051339865E+05, -3.535042000661159E+01,  3.292031694980941E+00,  2.092741240682187E+00,
2460471.500000000, A.D. 2024-Jun-10 00:00:00.0000,  1.280100648073920E+07,  1.069260532860410E+08,  7.759260338824317E+05, -3.500865314717957E+01,  2.219086652297939E+00,  2.025165076229074E+00,
2460472.500000000, A.D. 2024-Jun-11 00:00:00.0000,  9.792442844508694E+06,  1.070756540810658E+08,  9.480055770392567E+05, -3.463042912174730E+01,  1.263634753530083E+00,  1.958644084410092E+00,
2460473.500000000, A.D. 2024-Jun-12 00:00:00.0000,  6.817063082161341E+06,  1.071477762788625E+08,  1.114514889244877E+06, -3.424540082545573E+01,  4.248445554938903E-01,  1.896803173403209E+00,
2460474.500000000, A.D. 2024-Jun-13 00:00:00.0000,  3.874212663898283E+06,  1.071521996837118E+08,  1.276001854935892E+06, -3.388197074988035E+01, -3.054061329549662E-01,  1.842883356535321E+00,
2460475.500000000, A.D. 2024-Jun-14 00:00:00.0000,  9.609001656932714E+05,  1.070977053777912E+08,  1.433270582684174E+06, -3.356555384404706E+01, -9.419875141648129E-01,  1.799544476623872E+00,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000, -1.927875810163944E+06,  1.069915311369524E+08,  1.587323909634359E+06, -3.331702391499904E+01, -1.505563419000135E+00,  1.768703449282175E+00,
2460477.500000000, A.D. 2024-Jun-16 00:00:00.0000, -4.798676877122886E+06,  1.068389250750006E+08,  1.739293828925699E+06, -3.315143830737400E+01, -2.021283513585197E+00,  1.751417888309628E+00,
2460478.500000000, A.D. 2024-Jun-17 00:00:00.0000, -7.659079812817788E+06,  1.066428247436278E+08,  1.890364089375377E+06, -3.307711863189751E+01, -2.517201880675308E+00,  1.747822209006017E+00,
2460479.500000000, A.D. 2024-Jun-18 00:00:00.0000, -1.051706956878956E+07,  1.064036812618045E+08,  2.041689693984225E+06, -3.309514360107855E+01, -3.022518445711314E+00,  1.757120105296227E+00,
2460480.500000000, A.D. 2024-Jun-19 00:00:00.0000, -1.338040747350489E+07,  1.061194392015185E+08,  2.194318212895863E+06, -3.319928490054164E+01, -3.565750520056725E+00,  1.777633859043097E+00,
2460481.500000000, A.D. 2024-Jun-20 00:00:00.0000, -1.625601327356475E+07,  1.057856734557934E+08,  2.349117715763271E+06, -3.337639000880908E+01, -4.172945993635655E+00,  1.806907474230160E+00,
2460482.500000000, A.D. 2024-Jun-21 00:00:00.0000, -1.914939881432556E+07,  1.053958747391788E+08,  2.506715724802755E+06, -3.360718862273156E+01, -4.866047173956074E+00,  1.841857347032328E+00,
2460483.500000000, A.D. 2024-Jun-22 00:00:00.0000, -2.206418801237490E+07,  1.049418663041326E+08,  2.667452917785302E+06, -3.386747351636740E+01, -5.661505077579130E+00,  1.878961283675518E+00,
2460484.500000000, A.D. 2024-Jun-23 00:00:00.0000, -2.500175251053165E+07,  1.044143264521784E+08,  2.831354410752162E+06, -3.412958382709355E+01, -6.569228713348419E+00,  1.914474340043673E+00,
2460485.500000000, A.D. 2024-Jun-24 00:00:00.0000, -2.796098535193482E+07,  1.038033849640218E+08,  2.998120378249861E+06, -3.436410032107887E+01, -7.591933467380552E+00,  1.944658321171043E+00,
2460486.500000000, A.D. 2024-Jun-25 00:00:00.0000, -3.093822659362646E+07,  1.030992570618864E+08,  3.167136589685559E+06, -3.454164926330888E+01, -8.724928365721201E+00,  1.966010945902553E+00,
2460487.500000000, A.D. 2024-Jun-26 00:00:00.0000, -3.392734551493629E+07,  1.022928762250618E+08,  3.337504225927517E+06, -3.463470489362057E+01, -9.956355229029954E+00,  1.975480702284124E+00,
2460488.500000000, A.D. 2024-Jun-27 00:00:00.0000, -3.691997452689275E+07,  1.013764872459252E+08,  3.508087164561883E+06, -3.461928059382236E+01, -1.126786517904615E+01,  1.970654291688385E+00,
2460489.500000000, A.D. 2024-Jun-28 00:00:00.0000, -3.990588063808369E+07,  1.003441633344023E+08,  3.677573856961302E+06, -3.447640561669508E+01, -1.263569128853590E+01,  1.949905231023850E+00,
2460490.500000000, A.D. 2024-Jun-29 00:00:00.0000, -4.287345194394218E+07,  9.919221570640621E+07,  3.844550030474454E+06, -3.419329732180265E+01, -1.403205201101965E+01,  1.912494550715216E+00,
2460491.500000000, A.D. 2024-Jun-30 00:00:00.0000, -4.581026959183609E+07,  9.791947064405124E+07,  4.007577788871549E+06, -3.376415742835522E+01, -1.542679985673843E+01,  1.858617447063935E+00,
2460492.500000000, A.D. 2024-Jul-01 00:00:00.0000, -4.870373046130297E+07,  9.652739709286387E+07,  4.165276293929368E+06, -3.319054371983066E+01, -1.678921482687318E+01,  1.789393042997118E+00,
2460493.500000000, A.D. 2024-Jul-02 00:00:00.0000, -5.154168270519141E+07,  9.502007697128378E+07,  4.316399114511602E+06, -3.248129452084974E+01, -1.808983329091914E+01,  1.706797880149193E+00,
2460494.500000000, A.D. 2024-Jul-03 00:00:00.0000, -5.431303551193973E+07,  9.340401995496953E+07,  4.459903532576919E+06, -3.165201053549490E+01, -1.930220083045886E+01,  1.613547196174885E+00,
2460495.500000000, A.D. 2024-Jul-04 00:00:00.0000, -5.700830601968918E+07,  9.168783397821537E+07,  4.595007585850585E+06, -3.072412562513966E+01, -2.040444220831860E+01,  1.512931224955440E+00,
2460496.500000000, A.D. 2024-Jul-05 00:00:00.0000, -5.962007014358655E+07,  8.988177148912102E+07,  4.721231374523804E+06, -2.972362316727284E+01, -2.138055277242889E+01,  1.408616499807376E+00,
2460497.500000000, A.D. 2024-Jul-06 00:00:00.0000, -6.214328993495034E+07,  8.799717906777175E+07,  4.838420118718255E+06, -2.867947624653331E+01, -2.222133258921683E+01,  1.304424273733673E+00,
2460498.500000000, A.D. 2024-Jul-07 00:00:00.0000, -6.457549761776020E+07,  8.604588390586437E+07,  4.946747566066142E+06, -2.762190676719323E+01, -2.292490638470626E+01,  1.204099565914987E+00,
2460499.500000000, A.D. 2024-Jul-08 00:00:00.0000, -6.691682518525915E+07,  8.403955449290103E+07,  5.046699546767201E+06, -2.658056961684051E+01, -2.349679762754306E+01,  1.111084915261296E+00,
2460500.500000000, A.D. 2024-Jul-09 00:00:00.0000, -6.916987785455617E+07,  8.198907442358243E+07,  5.139038683851708E+06, -2.558277257938226E+01, -2.394955227330501E+01,  1.028312634666519E+00,
2460501.500000000, A.D. 2024-Jul-10 00:00:00.0000, -7.133945919589937E+07,  7.990396743784532E+07,  5.224752415287867E+06, -2.465184051483377E+01, -2.430193514857403E+01,  9.580282315148771E-01,
2460502.500000000, A.D. 2024-Jul-11 00:00:00.0000, -7.343216479533897E+07,  7.779190867795025E+07,  5.304987501977075E+06, -2.380572352510931E+01, -2.457774801114146E+01,  9.016557595153856E-01,
2460503.500000000, A.D. 2024-Jul-12 00:00:00.0000, -7.545586932347058E+07,  7.565835188686810E+07,  5.380975019539628E+06, -2.305593394673448E+01, -2.480434139036156E+01,  8.597133100984600E-01,
2460504.500000000, A.D. 2024-Jul-13 00:00:00.0000, -7.741913838019082E+07,  7.350629519967930E+07,  5.453950411872324E+06, -2.240687695978307E+01, -2.501091098275057E+01,  8.317837942561450E-01,
2460505.500000000, A.D. 2024-Jul-14 00:00:00.0000, -7.933060106973977E+07,  7.133619972603545E+07,  5.525073485389292E+06, -2.185561560018238E+01, -2.522668251388211E+01,  8.165427942786234E-01,
2460506.500000000, A.D. 2024-Jul-15 00:00:00.0000, -8.119832165220834E+07,  6.914606580242059E+07,  5.595353226285733E+06, -2.139208447338127E+01, -2.547909577748458E+01,  8.118417849102464E-01,
2460507.500000000, A.D. 2024-Jul-16 00:00:00.0000, -8.302920867131910E+07,  6.693166217623688E+07,  5.665582028885711E+06, -2.099973910643465E+01, -2.579209861177491E+01,  8.148416472093896E-01,
2460508.500000000, A.D. 2024-Jul-17 00:00:00.0000, -8.482849767037058E+07,  6.468689405602273E+07,  5.736283349090938E+06, -2.065660131118166E+01, -2.618465486847319E+01,  8.221883317174683E-01,
2460509.500000000, A.D. 2024-Jul-18 00:00:00.0000, -8.659933911828449E+07,  6.240428749215507E+07,  5.807675978142980E+06, -2.033663678316916E+01, -2.666955738045435E+01,  8.302199574161797E-01,
2460510.500000000, A.D. 2024-Jul-19 00:00:00.0000, -8.834251674949303E+07,  6.007556045665814E+07,  5.879657118272297E+06, -2.001138090174327E+01, -2.725261833530914E+01,  8.351927160943600E-01,
2460511.500000000, A.D. 2024-Jul-20 00:00:00.0000, -9.005631356630731E+07,  5.769224570191009E+07,  5.951805295142509E+06, -1.965171356162380E+01, -2.793228644828072E+01,  8.335118050385439E-01,
2460512.500000000, A.D. 2024-Jul-21 00:00:00.0000, -9.173653374549259E+07,  5.524632731859715E+07,  6.023402932226710E+06, -1.922967477816630E+01, -2.869971430240013E+01,  8.219533043259499E-01,
2460513.500000000, A.D. 2024-Jul-22 00:00:00.0000, -9.337667918124421E+07,  5.273085207586504E+07,  6.093477213140227E+06, -1.872021032144856E+01, -2.953927177318958E+01,  7.978634671248148E-01,
2460514.500000000, A.D. 2024-Jul-23 00:00:00.0000, -9.496826996446377E+07,  5.014047816232261E+07,  6.160856742618926E+06, -1.810274090037595E+01, -3.042947425347668E+01,  7.593232686587505E-01,
2460515.500000000, A.D. 2024-Jul-24 00:00:00.0000, -9.650128931835532E+07,  4.747192776173198E+07,  6.224240553284558E+06, -1.736245917632978E+01, -3.134426910009167E+01,  7.052681778368317E-01,
2460516.500000000, A.D. 2024-Jul-25 00:00:00.0000, -9.796472591818494E+07,  4.472431575922193E+07,  6.282275252326358E+06, -1.649127548103510E+01, -3.225460187980283E+01,  6.355558458684740E-01,
2460517.500000000, A.D. 2024-Jul-26 00:00:00.0000, -9.934718058161482E+07,  4.189933442527097E+07,  6.333635605674896E+06, -1.548835453356410E+01, -3.313016692971190E+01,  5.509775819833997E-01,
2460518.500000000, A.D. 2024-Jul-27 00:00:00.0000, -1.006375003875479E+08,  3.900128270505561E+07,  6.377103647421131E+06, -1.436021038975967E+01, -3.394123550718445E+01,  4.532129139773495E-01,
2460519.500000000, A.D. 2024-Jul-28 00:00:00.0000, -1.018254016054764E+08,  3.603693821466881E+07,  6.411641491938904E+06, -1.312035379415141E+01, -3.466045007198243E+01,  3.447300017506532E-01,
2460520.500000000, A.D. 2024-Jul-29 00:00:00.0000, -1.029020434961165E+08,  3.301527963550141E+07,  6.436453409932202E+06, -1.178851339663057E+01, -3.526447530701545E+01,  2.286379736578947E-01,
2460521.500000000, A.D. 2024-Jul-30 00:00:00.0000, -1.038605180362360E+08,  2.994707631900324E+07,  6.451033384048807E+06, -1.038947827972079E+01, -3.573540521822787E+01,  1.085001870295415E-01,
2460522.500000000, A.D. 2024-Jul-31 00:00:00.0000, -1.046962257436090E+08,  2.684437000994549E+07,  6.455195244877338E+06, -8.951632332857608E+00, -3.606184052602401E+01, -1.188020309294480E-02,
2460523.500000000, A.D. 2024-Aug-01 00:00:00.0000, -1.054071147195758E+08,  2.371988017353752E+07,  6.449083550099350E+06, -7.505269799705901E+00, -3.623957066348039E+01, -1.286892944340874E-01,
2460524.500000000, A.D. 2024-Aug-02 00:00:00.0000, -1.059937683634951E+08,  2.058636906925936E+07,  6.433164543550495E+06, -6.080794667489031E+00, -3.627181880461806E+01, -2.383321431737002E-01,
2460525.500000000, A.D. 2024-Aug-03 00:00:00.0000, -1.064593364370984E+08,  1.745600516805947E+07,  6.408197745369388E+06, -4.706913649978656E+00, -3.616903498920487E+01, -3.376491208861836E-01,
2460526.500000000, A.D. 2024-Aug-04 00:00:00.0000, -1.068093137049918E+08,  1.433976361001386E+07,  6.375189905230157E+06, -3.408932906329011E+00, -3.594824996434158E+01, -4.241057327045077E-01,
2460527.500000000, A.D. 2024-Aug-05 00:00:00.0000, -1.070511796680704E+08,  1.124690014052431E+07,  6.335334125863277E+06, -2.207262312519954E+00, -3.563202914734221E+01, -4.959443248901287E-01,
2460528.500000000, A.D. 2024-Aug-06 00:00:00.0000, -1.071939213729397E+08,  8.184530482392326E+06,  6.289937868108171E+06, -1.116218446496586E+00, -3.524709049596250E+01, -5.522884337941605E-01,
2460529.500000000, A.D. 2024-Aug-07 00:00:00.0000, -1.072474684063285E+08,  5.157340671860807E+06,  6.240344226485289E+06, -1.431992337204224E-01, -3.482267056414491E+01, -5.931934159087184E-01,
2460530.500000000, A.D. 2024-Aug-08 00:00:00.0000, -1.072220745344298E+08,  2.167445900996100E+06,  6.187851274399621E+06,  7.117194620630178E-01, -3.438873837471859E+01, -6.196402742202789E-01,
2460531.500000000, A.D. 2024-Aug-09 00:00:00.0000, -1.071276836968630E+08, -7.855936464925818E+05,  6.133634395585506E+06,  1.455740746644284E+00, -3.397416601863732E+01, -6.334730597187228E-01,
2460532.500000000, A.D. 2024-Aug-10 00:00:00.0000, -1.069733190153144E+08, -3.704601051541054E+06,  6.078676336106669E+06,  2.102859770981892E+00, -3.360496752747845E+01, -6.372836674242475E-01,
2460533.500000000, A.D. 2024-Aug-11 00:00:00.0000, -1.067665320699950E+08, -6.594465600031164E+06,  6.023709240255748E+06,  2.672962706626405E+00, -3.330271340185132E+01, -6.342510539252615E-01,
2460534.500000000, A.D. 2024-Aug-12 00:00:00.0000, -1.065129460186077E+08, -9.461699859394176E+06,  5.969172202768591E+06,  3.190566602806052E+00, -3.308321746607314E+01, -6.279446825725241E-01,
2460535.500000000, A.D. 2024-Aug-13 00:00:00.0000, -1.062159204068521E+08, -1.231389801795955E+07,  5.915186923451584E+06,  3.683277004190249E+00, -3.295557611296999E+01, -6.221041836836658E-01,
2460536.500000000, A.D. 2024-Aug-14 00:00:00.0000, -1.058763580957473E+08, -1.515912863348432E+07,  5.861552946316645E+06,  4.180057417750481E+00, -3.292161851412219E+01, -6.204086673825220E-01,
2460537.500000000, A.D. 2024-Aug-15 00:00:00.0000, -1.054926660618928E+08, -1.800529893604257E+07,  5.807762770947013E+06,  4.709416189357097E+00, -3.297580131068205E+01, -6.262497575934844E-01,
2460538.500000000, A.D. 2024-Aug-16 00:00:00.0000, -1.050608724408220E+08, -2.085952956415310E+07,  5.753035911904300E+06,  5.297621386334963E+00, -3.310555419611573E+01, -6.425221887715509E-01,
2460539.500000000, A.D. 2024-Aug-17 00:00:00.0000, -1.045748926531623E+08, -2.372757797592507E+07,  5.696369826432087E+06,  5.967052573991149E+00, -3.329205530752921E+01, -6.714447359982358E-01,
2460540.500000000, A.D. 2024-Aug-18 00:00:00.0000, -1.040269283595173E+08, -2.661334580799439E+07,  5.636604601974245E+06,  6.734790026393246E+00, -3.351138913315835E+01, -7.144223994280257E-01,
