JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2460348.500000000, A.D. 2024-Feb-08 00:00:00.0000, -1.113175726324003E+08,  8.919190957510847E+07,  3.866348604093805E+07, -1.929177591167254E+01, -2.014984140296461E+01, -8.722411527056046E+00,
2460349.500000000, A.D. 2024-Feb-09 00:00:00.0000, -1.129720966812005E+08,  8.744597378336751E+07,  3.790878211285511E+07, -1.901672846238351E+01, -2.026835558330907E+01, -8.749016839548139E+00,
2460350.500000000, A.D. 2024-Feb-10 00:00:00.0000, -1.146051754403324E+08,  8.568878121066353E+07,  3.715127846638744E+07, -1.879394546028919E+01, -2.041307700883725E+01, -8.788702977967258E+00,
2460351.500000000, A.D. 2024-Feb-11 00:00:00.0000, -1.162208586820413E+08,  8.391741701908414E+07,  3.638947877066296E+07, -1.861152967439043E+01, -2.059850950825713E+01, -8.849679604045262E+00,
2460352.500000000, A.D. 2024-Feb-12 00:00:00.0000, -1.178219070915281E+08,  8.212789571185693E+07,  3.562126802633154E+07, -1.845191357438305E+01, -2.083452243135277E+01, -8.937825071659841E+00,
2460353.500000000, A.D. 2024-Feb-13 00:00:00.0000, -1.194094203289676E+08,  8.031564800881447E+07,  3.484416423350176E+07, -1.829478905161464E+01, -2.112460467344285E+01, -9.055655221479093E+00,
2460354.500000000, A.D. 2024-Feb-14 00:00:00.0000, -1.209827503478547E+08,  7.847608621493647E+07,  3.405562106959846E+07, -1.812055097697262E+01, -2.146583167959706E+01, -9.202201222148691E+00,
2460355.500000000, A.D. 2024-Feb-15 00:00:00.0000, -1.225396867370256E+08,  7.660510388985793E+07,  3.325330335699335E+07, -1.791297263431064E+01, -2.185031077843589E+01, -9.373708416159202E+00,
2460356.500000000, A.D. 2024-Feb-16 00:00:00.0000, -1.240768134124399E+08,  7.469941652782965E+07,  3.243528193491758E+07, -1.766046020818488E+01, -2.226725845010092E+01, -9.564719117892651E+00,
2460357.500000000, A.D. 2024-Feb-17 00:00:00.0000, -1.255899152470694E+08,  7.275672643306005E+07,  3.160013518992281E+07, -1.735602796830810E+01, -2.270488423991705E+01, -9.769089808462763E+00,
2460358.500000000, A.D. 2024-Feb-18 00:00:00.0000, -1.270743469770716E+08,  7.077574973455925E+07,  3.074697506037461E+07, -1.699655149934767E+01, -2.315166752985901E+01, -9.980702695451471E+00,
2460359.500000000, A.D. 2024-Feb-19 00:00:00.0000, -1.285253264824871E+08,  6.875616077057593E+07,  2.987542615477604E+07, -1.658183740752003E+01, -2.359701487125486E+01, -1.019384879300899E+01,
2460360.500000000, A.D. 2024-Feb-20 00:00:00.0000, -1.299381520626836E+08,  6.669849989855718E+07,  2.898558280403768E+07, -1.611382710866817E+01, -2.403148686294147E+01, -1.040337491269795E+01,
2460361.500000000, A.D. 2024-Feb-21 00:00:00.0000, -1.313083609980991E+08,  6.460407242861544E+07,  2.807795949663569E+07, -1.559603738353912E+01, -2.444680880759910E+01, -1.060470703464491E+01,
2460362.500000000, A.D. 2024-Feb-22 00:00:00.0000, -1.326318492842870E+08,  6.247485010673074E+07,  2.715344144733626E+07, -1.503321023601973E+01, -2.483582052203949E+01, -1.079383467608356E+01,
2460363.500000000, A.D. 2024-Feb-23 00:00:00.0000, -1.339049673942716E+08,  6.031337641482484E+07,  2.621323642178475E+07, -1.443109403018099E+01, -2.519244595258430E+01, -1.096730206256860E+01,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000, -1.351245999258970E+08,  5.812267273184550E+07,  2.525882645575832E+07, -1.379627800676885E+01, -2.551170328071744E+01, -1.112221953508238E+01,
2460365.500000000, A.D. 2024-Feb-25 00:00:00.0000, -1.362882312604506E+08,  5.590614237126666E+07,  2.429191792633755E+07, -1.313602807398220E+01, -2.578973950732122E+01, -1.125628804815738E+01,
2460366.500000000, A.D. 2024-Feb-26 00:00:00.0000, -1.373939963227559E+08,  5.366747163653366E+07,  2.331438949378682E+07, -1.245810595057620E+01, -2.602385995052741E+01, -1.136782129105505E+01,
2460367.500000000, A.D. 2024-Feb-27 00:00:00.0000, -1.384407153522605E+08,  5.141052945442949E+07,  2.232823873557726E+07, -1.177058386935103E+01, -2.621252903658789E+01, -1.145575230454938E+01,
2460368.500000000, A.D. 2024-Feb-28 00:00:00.0000, -1.394279135077466E+08,  4.913926843055191E+07,  2.133552904356843E+07, -1.108168423466640E+01, -2.635533779330649E+01, -1.151962126893853E+01,
2460369.500000000, A.D. 2024-Feb-29 00:00:00.0000, -1.403558287879973E+08,  4.685762954508864E+07,  2.033833809226488E+07, -1.039967340221716E+01, -2.645295717844873E+01, -1.155955399368854E+01,
2460370.500000000, A.D. 2024-Mar-01 00:00:00.0000, -1.412254136384378E+08,  4.456945013223811E+07,  1.933870784492073E+07, -9.732821522876062E+00, -2.650711652276403E+01, -1.157625205339614E+01,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000, -1.420383354041772E+08,  4.227837085799912E+07,  1.833859392897109E+07, -9.089409790592793E+00, -2.652065672148229E+01, -1.157102200813208E+01,
2460372.500000000, A.D. 2024-Mar-03 00:00:00.0000, -1.427969775092333E+08,  3.998773317274633E+07,  1.733980982099354E+07, -8.477726576233039E+00, -2.649770389705886E+01, -1.154587016495665E+01,
2460373.500000000, A.D. 2024-Mar-04 00:00:00.0000, -1.435044362546435E+08,  3.770045562106622E+07,  1.634395940530898E+07, -7.905948785686158E+00, -2.644398543892613E+01, -1.150367769703909E+01,
2460374.500000000, A.D. 2024-Mar-05 00:00:00.0000, -1.441644972823243E+08,  3.541887755462021E+07,  1.535235125261035E+07, -7.381762924822838E+00, -2.636725671773815E+01, -1.144844302276425E+01,
2460375.500000000, A.D. 2024-Mar-06 00:00:00.0000, -1.447815622209712E+08,  3.314456531278569E+07,  1.436589112159378E+07, -6.911566181844146E+00, -2.627771177485203E+01, -1.138552717537455E+01,
2460376.500000000, A.D. 2024-Mar-07 00:00:00.0000, -1.453604842275262E+08,  3.087809244354387E+07,  1.338495781471654E+07, -6.499152955290597E+00, -2.618811864473001E+01, -1.132176404533671E+01,
2460377.500000000, A.D. 2024-Mar-08 00:00:00.0000, -1.459062708685459E+08,  2.861883342672113E+07,  1.240928265172095E+07, -6.144004097120602E+00, -2.611330483606588E+01, -1.126522890251726E+01,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000, -1.464236380570861E+08,  2.636484279984144E+07,  1.143787114609536E+07, -5.839666086279139E+00, -2.606865701154905E+01, -1.122446909200751E+01,
2460379.500000000, A.D. 2024-Mar-10 00:00:00.0000, -1.469164575206190E+08,  2.411290803540222E+07,  1.046901605390263E+07, -5.573063163136017E+00, -2.606764954303050E+01, -1.120718113323985E+01,
2460380.500000000, A.D. 2024-Mar-11 00:00:00.0000, -1.473872157265538E+08,  2.185883705303208E+07,  9.500438178153606E+06, -5.325545480398744E+00, -2.611904690290835E+01, -1.121866175823632E+01,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000, -1.478366455651200E+08,  1.959796100796034E+07,  8.529548969275901E+06, -5.075766670752601E+00, -2.622491825377344E+01, -1.126064829342823E+01,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000, -1.482636545052111E+08,  1.732573691478350E+07,  7.553775737479665E+06, -4.803437094603838E+00, -2.638040807671596E+01, -1.133108771332879E+01,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000, -1.486655609950730E+08,  1.503828884704415E+07,  6.570862258376324E+06, -4.492468247020711E+00, -2.657530545568944E+01, -1.142489941203208E+01,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000, -1.490385359604798E+08,  1.273276490977023E+07,  5.579075185495736E+06, -4.132485264358712E+00, -2.679655223330381E+01, -1.153529383492295E+01,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000, -1.493780998560302E+08,  1.040747683078534E+07,  4.577294039338317E+06, -3.718670624639423E+00, -2.703060961718378E+01, -1.165506151078799E+01,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000, -1.496795568754045E+08,  8.061866854885100E+06,  3.565005675935850E+06, -3.250601194391540E+00, -2.726503171830328E+01, -1.177746011994593E+01,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000, -1.499383132481925E+08,  5.696377545653750E+06,  2.542242767294435E+06, -2.730836997382579E+00, -2.748916307634831E+01, -1.189663315481998E+01,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000, -1.501500815072097E+08,  3.312290630840769E+06,  1.509502238631104E+06, -2.163744490010880E+00, -2.769421153539914E+01, -1.200768297570997E+01,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000, -1.503110001031719E+08,  9.115749954927748E+05,  4.676662541417871E+05, -1.554720559437020E+00, -2.787301190173843E+01, -1.210656477736688E+01,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000, -1.504177025029241E+08, -1.503240504950056E+06, -5.820647835566750E+05, -9.097840619132427E-01, -2.801971839293772E+01, -1.218993158612311E+01,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000, -1.504673629217197E+08, -3.929169722484869E+06, -1.638226627265157E+06, -2.354226184155693E-01, -2.812955929342468E+01, -1.225500586602490E+01,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000, -1.504577354585166E+08, -6.362855461082492E+06, -2.699136886191119E+06,  4.614255741642027E-01, -2.819870531337027E+01, -1.229950906754524E+01,
2460393.500000000, A.D. 2024-Mar-24 00:00:00.0000, -1.503871938518689E+08, -8.800649368895262E+06, -3.762937304522252E+06,  1.173353033572407E+00, -2.822425108826601E+01, -1.232165156172301E+01,
2460394.500000000, A.D. 2024-Mar-25 00:00:00.0000, -1.502547719296488E+08, -1.123869411809183E+07, -4.827637305239911E+06,  1.892493959837972E+00, -2.820428022923479E+01, -1.232016874665883E+01,
2460395.500000000, A.D. 2024-Mar-26 00:00:00.0000, -1.500602005085968E+08, -1.367301331983819E+07, -5.891161872880623E+06,  2.610598332892983E+00, -2.813797209792224E+01, -1.229438153101060E+01,
2460396.500000000, A.D. 2024-Mar-27 00:00:00.0000, -1.498039349621107E+08, -1.609961098897965E+07, -6.951404917311085E+06,  3.319172102714436E+00, -2.802571023869094E+01, -1.224425949668013E+01,
2460397.500000000, A.D. 2024-Mar-28 00:00:00.0000, -1.494871684731038E+08, -1.851457943305529E+07, -8.006287639947830E+06,  4.009663877140254E+00, -2.786916625102895E+01, -1.217047193805926E+01,
2460398.500000000, A.D. 2024-Mar-29 00:00:00.0000, -1.491118281664923E+08, -2.091421307996399E+07, -9.053820623233993E+06,  4.673670116662498E+00, -2.767135459600282E+01, -1.207442354322859E+01,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000, -1.486805534414681E+08, -2.329512634621542E+07, -1.009216862406686E+07,  5.303140799346272E+00, -2.743667567292445E+01, -1.195828363643605E+01,
2460400.500000000, A.D. 2024-Mar-31 00:00:00.0000, -1.481966563018667E+08, -2.565437577481070E+07, -1.111971819477313E+07,  5.890595080512958E+00, -2.717097660085146E+01, -1.182502524761975E+01,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000, -1.476640610408502E+08, -2.798958907064815E+07, -1.213514962711917E+07,  6.429394877549464E+00, -2.688165184998127E+01, -1.167848737738344E+01,
2460402.500000000, A.D. 2024-Apr-02 00:00:00.0000, -1.470872148506520E+08, -3.029910430740803E+07, -1.313751522621943E+07,  6.914160554580913E+00, -2.657777155272514E+01, -1.152345616664147E+01,
2460403.500000000, A.D. 2024-Apr-03 00:00:00.0000, -1.464709528258614E+08, -3.258211894166484E+07, -1.412632416643684E+07,  7.341425898348539E+00, -2.627016046389956E+01, -1.136572575973918E+01,
2460404.500000000, A.D. 2024-Apr-04 00:00:00.0000, -1.458202937214754E+08, -3.483883791088525E+07, -1.510162874312833E+07,  7.710587250485745E+00, -2.597126273158768E+01, -1.121205071317576E+01,
2460405.500000000, A.D. 2024-Apr-05 00:00:00.0000, -1.451401431571969E+08, -3.707059226441668E+07, -1.606409712742814E+07,  8.025066195826502E+00, -2.569455175762541E+01, -1.106985677754156E+01,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000, -1.444348976233669E+08, -3.927987859093797E+07, -1.701504574645907E+07,  8.293366523500369E+00, -2.545325943716617E+01, -1.094657845243345E+01,
2460407.500000000, A.D. 2024-Apr-07 00:00:00.0000, -1.437079817774905E+08, -4.147025734101811E+07, -1.795639671348942E+07,  8.529451202949712E+00, -2.525840791161297E+01, -1.084859829095118E+01,
2460408.500000000, A.D. 2024-Apr-08 00:00:00.0000, -1.429614055664297E+08, -4.364606380603705E+07, -1.889053276219297E+07,  8.751821877828098E+00, -2.511654999706250E+01, -1.077999188538118E+01,
2460409.500000000, A.D. 2024-Apr-09 00:00:00.0000, -1.421954669780610E+08, -4.581194034449299E+07, -1.982005088629394E+07,  8.981094014981197E+00, -2.502804983615003E+01, -1.074152524822561E+01,
2460410.500000000, A.D. 2024-Apr-10 00:00:00.0000, -1.414087111876960E+08, -4.797227549631742E+07, -2.074745822283420E+07,  9.236652421886760E+00, -2.498675699665570E+01, -1.073038497436198E+01,
2460411.500000000, A.D. 2024-Apr-11 00:00:00.0000, -1.405981755994215E+08, -5.013068779071572E+07, -2.167488434600737E+07,  9.533596729727503E+00, -2.498133837866818E+01, -1.074081846550524E+01,
2460412.500000000, A.D. 2024-Apr-12 00:00:00.0000, -1.397598445585105E+08, -5.228967802957330E+07, -2.260387943248431E+07,  9.881071495324306E+00, -2.499769359295439E+01, -1.076540201007088E+01,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000, -1.388891740980724E+08, -5.445050063707341E+07, -2.353532969155350E+07,  1.028228866519855E+01, -2.502144258432669E+01, -1.079639504855649E+01,
2460414.500000000, A.D. 2024-Apr-14 00:00:00.0000, -1.379815575700046E+08, -5.661322269802109E+07, -2.446947656632161E+07,  1.073574803954559E+01, -2.503969462235864E+01, -1.082673664684497E+01,
2460415.500000000, A.D. 2024-Apr-15 00:00:00.0000, -1.370326627744564E+08, -5.877689426237562E+07, -2.540600005018560E+07,  1.123686465746889E+01, -2.504185980955635E+01, -1.085053232544796E+01,
2460416.500000000, A.D. 2024-Apr-16 00:00:00.0000, -1.360386340088804E+08, -6.093975361514234E+07, -2.634412478982097E+07,  1.177939572578615E+01, -2.501970092311304E+01, -1.086312204704407E+01,
2460417.500000000, A.D. 2024-Apr-17 00:00:00.0000, -1.349961901214230E+08, -6.309941678438350E+07, -2.728272051603999E+07,  1.235640317918759E+01, -2.496697444757377E+01, -1.086091184431288E+01,
2460418.500000000, A.D. 2024-Apr-18 00:00:00.0000, -1.339026601632514E+08, -6.525302940110796E+07, -2.822038374305728E+07,  1.296074911426633E+01, -2.487895824121536E+01, -1.084113082446548E+01,
2460419.500000000, A.D. 2024-Apr-19 00:00:00.0000, -1.327559923341367E+08, -6.739737979446991E+07, -2.915549913866192E+07,  1.358524227794512E+01, -2.475204741325486E+01, -1.080161559397706E+01,
2460420.500000000, A.D. 2024-Apr-20 00:00:00.0000, -1.315547601891808E+08, -6.952898334124446E+07, -3.008628534915527E+07,  1.422257781736740E+01, -2.458350034251783E+01, -1.074067059353835E+01,
2460421.500000000, A.D. 2024-Apr-21 00:00:00.0000, -1.302981784033001E+08, -7.164415217427991E+07, -3.101083260673578E+07,  1.486519480237719E+01, -2.437135315770443E+01, -1.065701772921035E+01,
2460422.500000000, A.D. 2024-Apr-22 00:00:00.0000, -1.289861307952340E+08, -7.373906422268039E+07, -3.192713963817856E+07,  1.550514890873697E+01, -2.411448467729186E+01, -1.054982816868367E+01,
2460423.500000000, A.D. 2024-Apr-23 00:00:00.0000, -1.276192060476703E+08, -7.580984298673041E+07, -3.283315619380493E+07,  1.613407124688491E+01, -2.381279192164977E+01, -1.041881653402641E+01,
2460424.500000000, A.D. 2024-Apr-24 00:00:00.0000, -1.261987315712394E+08, -7.785265533851063E+07, -3.372683541413376E+07,  1.674325746150699E+01, -2.346742199458600E+01, -1.026436919902470E+01,
2460425.500000000, A.D. 2024-Apr-25 00:00:00.0000, -1.247267934184921E+08, -7.986382960518773E+07, -3.460619758180802E+07,  1.732390126631378E+01, -2.308099958837705E+01, -1.008767402683328E+01,
2460426.500000000, A.D. 2024-Apr-26 00:00:00.0000, -1.232062302848376E+08, -8.183999106201646E+07, -3.546940401204973E+07,  1.786745556365117E+01, -2.265779431211880E+01, -9.890820736234197E+00,
2460427.500000000, A.D. 2024-Apr-27 00:00:00.0000, -1.216405922137182E+08, -8.377820783410265E+07, -3.631483751948939E+07,  1.836608033195057E+01, -2.220379008760824E+01, -9.676850254131644E+00,
2460428.500000000, A.D. 2024-Apr-28 00:00:00.0000, -1.200340585963584E+08, -8.567613804409161E+07, -3.714118461580187E+07,  1.881312966106462E+01, -2.172664476967268E+01, -9.449745325575325E+00,
2460429.500000000, A.D. 2024-Apr-29 00:00:00.0000, -1.183913136753414E+08, -8.753216902697821E+07, -3.794751448631936E+07,  1.920364519427562E+01, -2.123554941632681E+01, -9.214366629424559E+00,
2460430.500000000, A.D. 2024-Apr-30 00:00:00.0000, -1.167173793800480E+08, -8.934554051855914E+07, -3.873335034152591E+07,  1.953485223892569E+01, -2.074099870500880E+01, -8.976340574515625E+00,
2460431.500000000, A.D. 2024-May-01 00:00:00.0000, -1.150174045238994E+08, -9.111644382940879E+07, -3.949872882158106E+07,  1.980667749225384E+01, -2.025445893269199E+01, -8.741891970777196E+00,
2460432.500000000, A.D. 2024-May-02 00:00:00.0000, -1.132964078903676E+08, -9.284608596334857E+07, -4.024424151973075E+07,  2.002229637477014E+01, -1.978787468883314E+01, -8.517589870337559E+00,
2460433.500000000, A.D. 2024-May-03 00:00:00.0000, -1.115589744878086E+08, -9.453670067847326E+07, -4.097104887091934E+07,  2.018865113810427E+01, -1.935291640206434E+01, -8.309951997232012E+00,
2460434.500000000, A.D. 2024-May-04 00:00:00.0000, -1.098089142692879E+08, -9.619148005364089E+07, -4.168085181380937E+07,  2.031676011650642E+01, -1.895988451119439E+01, -8.124857351778250E+00,
2460435.500000000, A.D. 2024-May-05 00:00:00.0000, -1.080489137765968E+08, -9.781439695705734E+07, -4.237580436279956E+07,  2.042151515205696E+01, -1.861630091508250E+01, -7.966775707394770E+00,
2460436.500000000, A.D. 2024-May-06 00:00:00.0000, -1.062802392205089E+08, -9.940990047830212E+07, -4.305835582553035E+07,  2.052065053784572E+01, -1.832544071753381E+01, -7.837943083248768E+00,
2460437.500000000, A.D. 2024-May-07 00:00:00.0000, -1.045025694189340E+08, -1.009824988299767E+08, -4.373102849674344E+07,  2.063278337447152E+01, -1.808528902271379E+01, -7.737743792986247E+00,
2460438.500000000, A.D. 2024-May-08 00:00:00.0000, -1.027140277694018E+08, -1.025362900274439E+08, -4.439616177370322E+07,  2.077486313695734E+01, -1.788844894649121E+01, -7.662593663995783E+00,
2460439.500000000, A.D. 2024-May-09 00:00:00.0000, -1.009114338534175E+08, -1.040745357325341E+08, -4.505567396291873E+07,  2.095978260783934E+01, -1.772322950250913E+01, -7.606468364196187E+00,
2460440.500000000, A.D. 2024-May-10 00:00:00.0000, -9.909072477525593E+07, -1.055993712892240E+08, -4.571089362033408E+07,  2.119494731611263E+01, -1.757561838512317E+01, -7.561937603286378E+00,
2460441.500000000, A.D. 2024-May-11 00:00:00.0000, -9.724744306751397E+07, -1.071117001969058E+08, -4.636248934801754E+07,  2.148217564793373E+01, -1.743145109550661E+01, -7.521341059428050E+00,
2460442.500000000, A.D. 2024-May-12 00:00:00.0000, -9.537718207949497E+07, -1.086112591155252E+08, -4.701049337223604E+07,  2.181870302725245E+01, -1.727809921932374E+01, -7.477732282879534E+00,
2460443.500000000, A.D. 2024-May-13 00:00:00.0000, -9.347591780102566E+07, -1.100967945595977E+08, -4.765438881998347E+07,  2.219869861156880E+01, -1.710534849938023E+01, -7.425396105480831E+00,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000, -9.154020900105862E+07, -1.115662815998965E+08, -4.829322332857393E+07,  2.261471779007174E+01, -1.690552813825011E+01, -7.359957699563916E+00,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000, -8.956728762978132E+07, -1.130171310536099E+08, -4.892571934228982E+07,  2.305875803523687E+01, -1.667316742130634E+01, -7.278224443707419E+00,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000, -8.755507860116081E+07, -1.144463574346042E+08, -4.955036500261315E+07,  2.352284152220006E+01, -1.640447437653551E+01, -7.177918617077848E+00,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000, -8.550218715225394E+07, -1.158507021324628E+08, -5.016548161642074E+07,  2.399920315691442E+01, -1.609684724861098E+01, -7.057417449559312E+00,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000, -8.340788224946217E+07, -1.172267201867609E+08, -5.076927148879354E+07,  2.448021708573285E+01, -1.574853238306007E+01, -6.915565699768903E+00,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000, -8.127209284878922E+07, -1.185708455655953E+08, -5.135985376431214E+07,  2.495819310238370E+01, -1.535847178888330E+01, -6.751587671391310E+00,
2460450.500000000, A.D. 2024-May-20 00:00:00.0000, -7.909542323254624E+07, -1.198794516295064E+08, -5.193529715632096E+07,  2.542515594344574E+01, -1.492634195230539E+01, -6.565102417504740E+00,
2460451.500000000, A.D. 2024-May-21 00:00:00.0000, -7.687918463802363E+07, -1.211489224000648E+08, -5.249365809600891E+07,  2.587270374952923E+01, -1.445275905150515E+01, -6.356231066296002E+00,
2460452.500000000, A.D. 2024-May-22 00:00:00.0000, -7.462543268479259E+07, -1.223757470792944E+08, -5.303303130331643E+07,  2.629202766948839E+01, -1.393960162939254E+01, -6.125771736416885E+00,
2460453.500000000, A.D. 2024-May-23 00:00:00.0000, -7.233699384478788E+07, -1.235566448907314E+08, -5.355161701899774E+07,  2.667415349567651E+01, -1.339037488839569E+01, -5.875402386058649E+00,
2460454.500000000, A.D. 2024-May-24 00:00:00.0000, -7.001746044133525E+07, -1.246887196467105E+08, -5.404780506974311E+07,  2.701042801964170E+01, -1.281051637064233E+01, -5.607857769337853E+00,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000, -6.767113406607498E+07, -1.257696342586125E+08, -5.452027094424170E+07,  2.729321551265960E+01, -1.220753462490426E+01, -5.327020857270267E+00,
2460456.500000000, A.D. 2024-May-26 00:00:00.0000, -6.530290305719139E+07, -1.267977867450740E+08, -5.496807421983571E+07,  2.751670672153269E+01, -1.159089448421972E+01, -5.037879501905187E+00,
2460457.500000000, A.D. 2024-May-27 00:00:00.0000, -6.291805020224921E+07, -1.277724639648563E+08, -5.539074653421219E+07,  2.767770026653293E+01, -1.097161635100635E+01, -4.746327266122947E+00,
2460458.500000000, A.D. 2024-May-28 00:00:00.0000, -6.052199922975320E+07, -1.286939493882041E+08, -5.578835604409710E+07,  2.777621781979333E+01, -1.036162380101996E+01, -4.458823688240134E+00,
2460459.500000000, A.D. 2024-May-29 00:00:00.0000, -5.812001889347715E+07, -1.295635665299531E+08, -5.616153794734540E+07,  2.781586043400533E+01, -9.772922552651503E+00, -4.181956829389132E+00,
2460460.500000000, A.D. 2024-May-30 00:00:00.0000, -5.571690875828267E+07, -1.303836475127261E+08, -5.651148477750826E+07,  2.780387497179209E+01, -9.216702099873848E+00, -3.921956965812111E+00,
2460461.500000000, A.D. 2024-May-31 00:00:00.0000, -5.331669159489500E+07, -1.311574231425058E+08, -5.683989392117238E+07,  2.775093623664018E+01, -8.702425262240009E+00, -3.684197102199406E+00,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000, -5.092233688970895E+07, -1.318888352263553E+08, -5.714887219062255E+07,  2.767064112369127E+01, -8.236944556049298E+00, -3.472701500313943E+00,
2460463.500000000, A.D. 2024-Jun-02 00:00:00.0000, -4.853554180806156E+07, -1.325822753704355E+08, -5.744079915829185E+07,  2.757867552816109E+01, -7.823696341494155E+00, -3.289689070512569E+00,
2460464.500000000, A.D. 2024-Jun-03 00:00:00.0000, -4.615660008075324E+07, -1.332422612790647E+08, -5.771815454798770E+07,  2.749160777565374E+01, -7.462085589718535E+00, -3.135211759400191E+00,
2460465.500000000, A.D. 2024-Jun-04 00:00:00.0000, -4.378439066821375E+07, -1.338730746881029E+08, -5.798332205207839E+07,  2.742533946504201E+01, -7.147248206556364E+00, -3.006989912671245E+00,
2460466.500000000, A.D. 2024-Jun-05 00:00:00.0000, -4.141650872278970E+07, -1.344784023604884E+08, -5.823839152588001E+07,  2.739340919787322E+01, -6.870386449873013E+00, -2.900555007696843E+00,
2460467.500000000, A.D. 2024-Jun-06 00:00:00.0000, -3.904953676321781E+07, -1.350610342400887E+08, -5.848498893675081E+07,  2.740551278109076E+01, -6.619751858536301E+00, -2.809748408692043E+00,
2460468.500000000, A.D. 2024-Jun-07 00:00:00.0000, -3.667941961691525E+07, -1.356226698508430E+08, -5.872416260403909E+07,  2.746663955841218E+01, -6.382121862092355E+00, -2.727501991009382E+00,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000, -3.430187810652764E+07, -1.361638609980288E+08, -5.895634244618651E+07,  2.757705369192611E+01, -6.144407505638777E+00, -2.646709466369024E+00,
2460470.500000000, A.D. 2024-Jun-09 00:00:00.0000, -3.191278937905560E+07, -1.366840839475580E+08, -5.918137021507772E+07,  2.773304751489738E+01, -5.894981415107076E+00, -2.560964096205983E+00,
2460471.500000000, A.D. 2024-Jun-10 00:00:00.0000, -2.950847999623048E+07, -1.371819037930216E+08, -5.939858176785382E+07,  2.792814088295654E+01, -5.624458031634680E+00, -2.465010033959746E+00,
2460472.500000000, A.D. 2024-Jun-11 00:00:00.0000, -2.708591067865850E+07, -1.376551804704439E+08, -5.960691448619144E+07,  2.815432772777185E+01, -5.325889839808879E+00, -2.354878370520112E+00,
2460473.500000000, A.D. 2024-Jun-12 00:00:00.0000, -2.464276266552518E+07, -1.381012714126166E+08, -5.980501522728863E+07,  2.840307089335014E+01, -4.994527461245174E+00, -2.227781036757329E+00,
2460474.500000000, A.D. 2024-Jun-13 00:00:00.0000, -2.217745424510226E+07, -1.385172024857183E+08, -5.999133277853558E+07,  2.866591578869589E+01, -4.627361773123615E+00, -2.081877734307358E+00,
2460475.500000000, A.D. 2024-Jun-14 00:00:00.0000, -1.968912064863453E+07, -1.388997971396022E+08, -6.016418858734008E+07,  2.893473529055804E+01, -4.222641861201662E+00, -1.916021172741386E+00,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000, -1.717758564119698E+07, -1.392457677739570E+08, -6.032182727248893E+07,  2.920169504660175E+01, -3.779498449824824E+00, -1.729552903048146E+00,
2460477.500000000, A.D. 2024-Jun-16 00:00:00.0000, -1.464334414982226E+07, -1.395517817709676E+08, -6.046245320696804E+07,  2.945905162507159E+01, -3.297741352503344E+00, -1.522189450798858E+00,
2460478.500000000, A.D. 2024-Jun-17 00:00:00.0000, -1.208756554181552E+07, -1.398145186013394E+08, -6.058426182573138E+07,  2.969889432606982E+01, -2.777857153177195E+00, -1.294015429018861E+00,
2460479.500000000, A.D. 2024-Jun-18 00:00:00.0000, -9.512117807838744E+06, -1.400307353969866E+08, -6.068547505263782E+07,  2.991293713008301E+01, -2.221205079593141E+00, -1.045584834705765E+00,
2460480.500000000, A.D. 2024-Jun-19 00:00:00.0000, -6.919603709092189E+06, -1.401973570654722E+08, -6.076438972268752E+07,  3.009246776789434E+01, -1.630381531966389E+00, -7.781167736393153E-01,
2460481.500000000, A.D. 2024-Jun-20 00:00:00.0000, -4.313390727310566E+06, -1.403116028945856E+08, -6.081944583153836E+07,  3.022855851047840E+01, -1.009684716818877E+00, -4.937506305095554E-01,
