JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2460350.500000000, A.D. 2024-Feb-10 00:00:00.0000,  1.355154891526795E+09, -4.642557151252319E+08, -2.501296279578542E+08,  2.952987627295561E+00,  8.354522620881724E+00,  3.323654030216432E+00,
2460351.500000000, A.D. 2024-Feb-11 00:00:00.0000,  1.355409811401455E+09, -4.635338096548725E+08, -2.498424239884481E+08,  2.947935165659824E+00,  8.356251731815643E+00,  3.324585837096267E+00,
2460352.500000000, A.D. 2024-Feb-12 00:00:00.0000,  1.355664294683420E+09, -4.628117548992795E+08, -2.495551395537632E+08,  2.942881315125299E+00,  8.357978297425049E+00,  3.325516652334396E+00,
2460353.500000000, A.D. 2024-Feb-13 00:00:00.0000,  1.355918341252746E+09, -4.620895510784105E+08, -2.492677747394970E+08,  2.937826076998074E+00,  8.359702316746935E+00,  3.326446475477085E+00,
2460354.500000000, A.D. 2024-Feb-14 00:00:00.0000,  1.356171950989601E+09, -4.613671984123064E+08, -2.489803296313862E+08,  2.932769452585133E+00,  8.361423788818694E+00,  3.327375306070719E+00,
2460355.500000000, A.D. 2024-Feb-15 00:00:00.0000,  1.356425123774266E+09, -4.606446971210911E+08, -2.486928043152065E+08,  2.927711443194358E+00,  8.363142712678099E+00,  3.328303143661807E+00,
2460356.500000000, A.D. 2024-Feb-16 00:00:00.0000,  1.356677859487135E+09, -4.599220474249718E+08, -2.484051988767729E+08,  2.922652050134533E+00,  8.364859087363319E+00,  3.329229987796982E+00,
2460357.500000000, A.D. 2024-Feb-17 00:00:00.0000,  1.356930158008717E+09, -4.591992495442387E+08, -2.481175134019397E+08,  2.917591274715337E+00,  8.366572911912911E+00,  3.330155838022996E+00,
2460358.500000000, A.D. 2024-Feb-18 00:00:00.0000,  1.357182019219631E+09, -4.584763036992649E+08, -2.478297479766002E+08,  2.912529118247356E+00,  8.368284185365821E+00,  3.331080693886729E+00,
2460359.500000000, A.D. 2024-Feb-19 00:00:00.0000,  1.357433443000613E+09, -4.577532101105067E+08, -2.475419026866868E+08,  2.907465582042077E+00,  8.369992906761389E+00,  3.332004554935178E+00,
2460360.500000000, A.D. 2024-Feb-20 00:00:00.0000,  1.357684429232510E+09, -4.570299689985034E+08, -2.472539776181711E+08,  2.902400667411893E+00,  8.371699075139340E+00,  3.332927420715468E+00,
2460361.500000000, A.D. 2024-Feb-21 00:00:00.0000,  1.357934977796281E+09, -4.563065805838772E+08, -2.469659728570639E+08,  2.897334375670103E+00,  8.373402689539791E+00,  3.333849290774840E+00,
2460362.500000000, A.D. 2024-Feb-22 00:00:00.0000,  1.358185088573003E+09, -4.555830450873331E+08, -2.466778884894150E+08,  2.892266708130914E+00,  8.375103749003252E+00,  3.334770164660663E+00,
2460363.500000000, A.D. 2024-Feb-23 00:00:00.0000,  1.358434761443861E+09, -4.548593627296593E+08, -2.463897246013134E+08,  2.887197666109441E+00,  8.376802252570618E+00,  3.335690041920428E+00,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000,  1.358683996290159E+09, -4.541355337317263E+08, -2.461014812788871E+08,  2.882127250921712E+00,  8.378498199283182E+00,  3.336608922101744E+00,
2460365.500000000, A.D. 2024-Feb-25 00:00:00.0000,  1.358932792993311E+09, -4.534115583144881E+08, -2.458131586083031E+08,  2.877055463884666E+00,  8.380191588182623E+00,  3.337526804752347E+00,
2460366.500000000, A.D. 2024-Feb-26 00:00:00.0000,  1.359181151434847E+09, -4.526874366989810E+08, -2.455247566757677E+08,  2.871982306316155E+00,  8.381882418311008E+00,  3.338443689420094E+00,
2460367.500000000, A.D. 2024-Feb-27 00:00:00.0000,  1.359429071496409E+09, -4.519631691063241E+08, -2.452362755675263E+08,  2.866907779534947E+00,  8.383570688710806E+00,  3.339359575652964E+00,
2460368.500000000, A.D. 2024-Feb-28 00:00:00.0000,  1.359676553059756E+09, -4.512387557577196E+08, -2.449477153698629E+08,  2.861831884860726E+00,  8.385256398424866E+00,  3.340274462999059E+00,
2460369.500000000, A.D. 2024-Feb-29 00:00:00.0000,  1.359923596006756E+09, -4.505141968744517E+08, -2.446590761691010E+08,  2.856754623613906E+00,  8.386939546496103E+00,  3.341188351006499E+00,
2460370.500000000, A.D. 2024-Mar-01 00:00:00.0000,  1.360170200219397E+09, -4.497894926778879E+08, -2.443703580516029E+08,  2.851675997116156E+00,  8.388620131968542E+00,  3.342101239223792E+00,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000,  1.360416365579777E+09, -4.490646433894779E+08, -2.440815611037701E+08,  2.846596006689871E+00,  8.390298153886111E+00,  3.343013127199362E+00,
2460372.500000000, A.D. 2024-Mar-03 00:00:00.0000,  1.360662091970110E+09, -4.483396492307543E+08, -2.437926854120428E+08,  2.841514653658343E+00,  8.391973611293139E+00,  3.343924014481767E+00,
2460373.500000000, A.D. 2024-Mar-04 00:00:00.0000,  1.360907379272724E+09, -4.476145104233319E+08, -2.435037310629006E+08,  2.836431939345765E+00,  8.393646503234358E+00,  3.344833900619688E+00,
2460374.500000000, A.D. 2024-Mar-05 00:00:00.0000,  1.361152227370062E+09, -4.468892271889083E+08, -2.432146981428617E+08,  2.831347865077233E+00,  8.395316828754902E+00,  3.345742785161933E+00,
2460375.500000000, A.D. 2024-Mar-06 00:00:00.0000,  1.361396636144681E+09, -4.461637997492634E+08, -2.429255867384835E+08,  2.826262432178742E+00,  8.396984586900308E+00,  3.346650667657439E+00,
2460376.500000000, A.D. 2024-Mar-07 00:00:00.0000,  1.361640605479252E+09, -4.454382283262598E+08, -2.426363969363624E+08,  2.821175641977192E+00,  8.398649776716510E+00,  3.347557547655267E+00,
2460377.500000000, A.D. 2024-Mar-08 00:00:00.0000,  1.361884135256562E+09, -4.447125131418422E+08, -2.423471288231336E+08,  2.816087495800387E+00,  8.400312397249843E+00,  3.348463424704605E+00,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000,  1.362127225359513E+09, -4.439866544180378E+08, -2.420577824854714E+08,  2.810997994977037E+00,  8.401972447547035E+00,  3.349368298354767E+00,
2460379.500000000, A.D. 2024-Mar-10 00:00:00.0000,  1.362369875671119E+09, -4.432606523769563E+08, -2.417683580100888E+08,  2.805907140836757E+00,  8.403629926655224E+00,  3.350272168155192E+00,
2460380.500000000, A.D. 2024-Mar-11 00:00:00.0000,  1.362612086074512E+09, -4.425345072407895E+08, -2.414788554837380E+08,  2.800814934710071E+00,  8.405284833621936E+00,  3.351175033655446E+00,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000,  1.362853856452938E+09, -4.418082192318115E+08, -2.411892749932100E+08,  2.795721377928412E+00,  8.406937167495094E+00,  3.352076894405216E+00,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000,  1.363095186689758E+09, -4.410817885723788E+08, -2.408996166253346E+08,  2.790626471824120E+00,  8.408586927323022E+00,  3.352977749954320E+00,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000,  1.363336076668447E+09, -4.403552154849300E+08, -2.406098804669806E+08,  2.785530217730448E+00,  8.410234112154434E+00,  3.353877599852696E+00,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000,  1.363576526272598E+09, -4.396285001919858E+08, -2.403200666050557E+08,  2.780432616981562E+00,  8.411878721038445E+00,  3.354776443650408E+00,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000,  1.363816535385916E+09, -4.389016429161492E+08, -2.400301751265064E+08,  2.775333670912537E+00,  8.413520753024558E+00,  3.355674280897647E+00,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000,  1.364056103892225E+09, -4.381746438801052E+08, -2.397402061183182E+08,  2.770233380859367E+00,  8.415160207162675E+00,  3.356571111144721E+00,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000,  1.364295231675460E+09, -4.374475033066209E+08, -2.394501596675152E+08,  2.765131748158958E+00,  8.416797082503082E+00,  3.357466933942069E+00,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000,  1.364533918619677E+09, -4.367202214185454E+08, -2.391600358611605E+08,  2.760028774149132E+00,  8.418431378096468E+00,  3.358361748840249E+00,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000,  1.364772164609042E+09, -4.359927984388098E+08, -2.388698347863560E+08,  2.754924460168629E+00,  8.420063092993907E+00,  3.359255555389944E+00,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000,  1.365009969527841E+09, -4.352652345904274E+08, -2.385795565302425E+08,  2.749818807557110E+00,  8.421692226246865E+00,  3.360148353141962E+00,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000,  1.365247333260474E+09, -4.345375300964931E+08, -2.382892011799994E+08,  2.744711817655150E+00,  8.423318776907193E+00,  3.361040141647227E+00,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000,  1.365484255691457E+09, -4.338096851801838E+08, -2.379987688228451E+08,  2.739603491804250E+00,  8.424942744027140E+00,  3.361930920456795E+00,
2460393.500000000, A.D. 2024-Mar-24 00:00:00.0000,  1.365720736705421E+09, -4.330817000647584E+08, -2.377082595460366E+08,  2.734493831346828E+00,  8.426564126659342E+00,  3.362820689121837E+00,
2460394.500000000, A.D. 2024-Mar-25 00:00:00.0000,  1.365956776187115E+09, -4.323535749735576E+08, -2.374176734368699E+08,  2.729382837626230E+00,  8.428182923856818E+00,  3.363709447193649E+00,
2460395.500000000, A.D. 2024-Mar-26 00:00:00.0000,  1.366192374021404E+09, -4.316253101300038E+08, -2.371270105826796E+08,  2.724270511986720E+00,  8.429799134672976E+00,  3.364597194223649E+00,
2460396.500000000, A.D. 2024-Mar-27 00:00:00.0000,  1.366427530093266E+09, -4.308969057576011E+08, -2.368362710708390E+08,  2.719156855773491E+00,  8.431412758161613E+00,  3.365483929763376E+00,
2460397.500000000, A.D. 2024-Mar-28 00:00:00.0000,  1.366662244287800E+09, -4.301683620799357E+08, -2.365454549887603E+08,  2.714041870332660E+00,  8.433023793376911E+00,  3.366369653364491E+00,
2460398.500000000, A.D. 2024-Mar-29 00:00:00.0000,  1.366896516490217E+09, -4.294396793206751E+08, -2.362545624238943E+08,  2.708925557011272E+00,  8.434632239373437E+00,  3.367254364578775E+00,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000,  1.367130346585847E+09, -4.287108577035686E+08, -2.359635934637307E+08,  2.703807917157300E+00,  8.436238095206143E+00,  3.368138062958130E+00,
2460400.500000000, A.D. 2024-Mar-31 00:00:00.0000,  1.367363734460136E+09, -4.279818974524474E+08, -2.356725481957977E+08,  2.698688952119646E+00,  8.437841359930362E+00,  3.369020748054580E+00,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000,  1.367596679998647E+09, -4.272527987912238E+08, -2.353814267076623E+08,  2.693568663247949E+00,  8.439442032601489E+00,  3.369902419420090E+00,
2460402.500000000, A.D. 2024-Apr-02 00:00:00.0000,  1.367829183087058E+09, -4.265235619438921E+08, -2.350902290869303E+08,  2.688447051892662E+00,  8.441040112275715E+00,  3.370783076606988E+00,
