JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2464758.500000000, A.D. 2036-Mar-06 00:00:00.0000,  4.480039793811851E+05,  2.336084134168679E+08,  4.911548800281644E+06, -2.330207853273055E+01,  2.132681005871287E+00,  6.157248979940887E-01,
2464759.500000000, A.D. 2036-Mar-07 00:00:00.0000, -1.565297589977353E+06,  2.337836945685267E+08,  4.964559160948142E+06, -2.330182721901873E+01,  1.924806325217187E+00,  6.113606017732973E-01,
2464760.500000000, A.D. 2036-Mar-08 00:00:00.0000, -3.578500529599915E+06,  2.339410293571260E+08,  5.017190856746405E+06, -2.329979677886603E+01,  1.717258186790782E+00,  6.069595768934616E-01,
2464761.500000000, A.D. 2036-Mar-09 00:00:00.0000, -5.591451476056934E+06,  2.340804465667509E+08,  5.069440733993873E+06, -2.329599543980689E+01,  1.510049789283331E+00,  6.025223008211338E-01,
2464762.500000000, A.D. 2036-Mar-10 00:00:00.0000, -7.603997779070982E+06,  2.342019761167552E+08,  5.121305680305526E+06, -2.329043146161673E+01,  1.303194182986308E+00,  5.980492409658058E-01,
2464763.500000000, A.D. 2036-Mar-11 00:00:00.0000, -9.615987505604940E+06,  2.343056490490628E+08,  5.172782624394417E+06, -2.328311315242990E+01,  1.096704281979522E+00,  5.935408637870636E-01,
2464764.500000000, A.D. 2036-Mar-12 00:00:00.0000, -1.162726944372833E+07,  2.343914975154347E+08,  5.223868535848737E+06, -2.327404887643629E+01,  8.905928697968066E-01,  5.889976396548371E-01,
2464765.500000000, A.D. 2036-Mar-13 00:00:00.0000, -1.363769310643793E+07,  2.344595547646894E+08,  5.274560424963817E+06, -2.326324704996606E+01,  6.848725941617591E-01,  5.844200418325983E-01,
2464766.500000000, A.D. 2036-Mar-14 00:00:00.0000, -1.564710873545176E+07,  2.345098551300682E+08,  5.324855342641130E+06, -2.325071613716144E+01,  4.795559502848707E-01,  5.798085447086745E-01,
2464767.500000000, A.D. 2036-Mar-15 00:00:00.0000, -1.765536730478678E+07,  2.345424340168302E+08,  5.374750380268618E+06, -2.323646464579548E+01,  2.746552663654702E-01,  5.751636218955017E-01,
2464768.500000000, A.D. 2036-Mar-16 00:00:00.0000, -1.966232052396870E+07,  2.345573278899444E+08,  5.424242669506028E+06, -2.322050111633198E+01,  7.018271076294039E-02,  5.704857418590383E-01,
2464769.500000000, A.D. 2036-Mar-17 00:00:00.0000, -2.166782084098207E+07,  2.345545742617651E+08,  5.473329382019982E+06, -2.320283411061017E+01, -1.338496827658005E-01,  5.657753643465468E-01,
2464770.500000000, A.D. 2036-Mar-18 00:00:00.0000, -2.367172144519241E+07,  2.345342116797829E+08,  5.522007729277834E+06, -2.318347221115253E+01, -3.374300007574929E-01,  5.610329417202484E-01,
2464771.500000000, A.D. 2036-Mar-19 00:00:00.0000, -2.567387627026900E+07,  2.344962797146211E+08,  5.570274962418601E+06, -2.316242403004549E+01, -5.405464566423394E-01,  5.562589239300292E-01,
2464772.500000000, A.D. 2036-Mar-20 00:00:00.0000, -2.767413999692150E+07,  2.344408189482801E+08,  5.618128372113243E+06, -2.313969822083284E+01, -7.431874001931850E-01,  5.514537645274321E-01,
2464773.500000000, A.D. 2036-Mar-21 00:00:00.0000, -2.967236805535249E+07,  2.343678709624287E+08,  5.665565288360685E+06, -2.311530348414012E+01, -9.453413199417816E-01,  5.466179238643444E-01,
2464774.500000000, A.D. 2036-Mar-22 00:00:00.0000, -3.166841662755051E+07,  2.342774783266018E+08,  5.712583080269471E+06, -2.308924855792333E+01, -1.146996846354919E+00,  5.417518650060785E-01,
2464775.500000000, A.D. 2036-Mar-23 00:00:00.0000, -3.366214264955227E+07,  2.341696845864153E+08,  5.759179155885696E+06, -2.306154219554166E+01, -1.348142757439558E+00,  5.368560437574621E-01,
2464776.500000000, A.D. 2036-Mar-24 00:00:00.0000, -3.565340381359836E+07,  2.340445342520504E+08,  5.805350962038755E+06, -2.303219315248930E+01, -1.548767973525469E+00,  5.319309031887278E-01,
2464777.500000000, A.D. 2036-Mar-25 00:00:00.0000, -3.764205857003357E+07,  2.339020727870399E+08,  5.851095984138355E+06, -2.300121019521829E+01, -1.748861540675620E+00,  5.269768791589646E-01,
2464778.500000000, A.D. 2036-Mar-26 00:00:00.0000, -3.962796612896815E+07,  2.337423465971444E+08,  5.896411745923057E+06, -2.296860211549715E+01, -1.948412617294359E+00,  5.219944084109445E-01,
2464779.500000000, A.D. 2036-Mar-27 00:00:00.0000, -4.161098646187946E+07,  2.335654030191706E+08,  5.941295809235871E+06, -2.293437773278709E+01, -2.147410472892093E+00,  5.169839305565993E-01,
2464780.500000000, A.D. 2036-Mar-28 00:00:00.0000, -4.359098030326445E+07,  2.333712903098613E+08,  5.985745773879468E+06, -2.289854589054665E+01, -2.345844499853518E+00,  5.119458866483451E-01,
2464781.500000000, A.D. 2036-Mar-29 00:00:00.0000, -4.556780915222733E+07,  2.331600576350218E+08,  6.029759277501926E+06, -2.286111545590461E+01, -2.543704230663244E+00,  5.068807189179305E-01,
2464782.500000000, A.D. 2036-Mar-30 00:00:00.0000, -4.754133527380066E+07,  2.329317550588233E+08,  6.073333995415688E+06, -2.282209531552386E+01, -2.740979344856823E+00,  5.017888688294623E-01,
2464783.500000000, A.D. 2036-Mar-31 00:00:00.0000, -4.951142169997990E+07,  2.326864335331089E+08,  6.116467640333697E+06, -2.278149436135850E+01, -2.937659654270231E+00,  4.966707712055870E-01,
2464784.500000000, A.D. 2036-Apr-01 00:00:00.0000, -5.147793223066971E+07,  2.324241448867083E+08,  6.159157962112576E+06, -2.273932147968851E+01, -3.133735080128735E+00,  4.915268505872707E-01,
2464785.500000000, A.D. 2036-Apr-02 00:00:00.0000, -5.344073143468750E+07,  2.321449418149532E+08,  6.201402747577071E+06, -2.269558555572183E+01, -3.329195646906654E+00,  4.863575245351687E-01,
2464786.500000000, A.D. 2036-Apr-03 00:00:00.0000, -5.539968465072130E+07,  2.318488778694933E+08,  6.243199820379719E+06, -2.265029548768029E+01, -3.524031490651296E+00,  4.811632106437314E-01,
2464787.500000000, A.D. 2036-Apr-04 00:00:00.0000, -5.735465798806732E+07,  2.315360074482649E+08,  6.284547040811703E+06, -2.260346019815805E+01, -3.718232863820161E+00,  4.759443322221480E-01,
2464788.500000000, A.D. 2036-Apr-05 00:00:00.0000, -5.930551832718672E+07,  2.312063857854089E+08,  6.325442305571705E+06, -2.255508863378471E+01, -3.911790135946766E+00,  4.707013185234041E-01,
2464789.500000000, A.D. 2036-Apr-06 00:00:00.0000, -6.125213332024981E+07,  2.308600689411320E+08,  6.365883547568142E+06, -2.250518975058860E+01, -4.104693800584710E+00,  4.654345979972652E-01,
2464790.500000000, A.D. 2036-Apr-07 00:00:00.0000, -6.319437139168373E+07,  2.304971137917246E+08,  6.405868735767931E+06, -2.245377249507275E+01, -4.296934481813214E+00,  4.601445894069562E-01,
2464791.500000000, A.D. 2036-Apr-08 00:00:00.0000, -6.513210173855335E+07,  2.301175780198899E+08,  6.445395875017226E+06, -2.240084579917092E+01, -4.488502923688486E+00,  4.548317001536564E-01,
2464792.500000000, A.D. 2036-Apr-09 00:00:00.0000, -6.706519433069315E+07,  2.297215201052732E+08,  6.484463005794063E+06, -2.234641859231473E+01, -4.679389969534936E+00,  4.494963332850255E-01,
2464793.500000000, A.D. 2036-Apr-10 00:00:00.0000, -6.899351991073440E+07,  2.293089993149852E+08,  6.523068203951195E+06, -2.229049981139327E+01, -4.869586551274148E+00,  4.441388932720809E-01,
2464794.500000000, A.D. 2036-Apr-11 00:00:00.0000, -7.091694999420954E+07,  2.288800756941201E+08,  6.561209580531299E+06, -2.223309840027049E+01, -5.059083695296207E+00,  4.387597861971575E-01,
2464795.500000000, A.D. 2036-Apr-12 00:00:00.0000, -7.283535686971509E+07,  2.284348100564607E+08,  6.598885281649902E+06, -2.217422330942844E+01, -5.247872538378616E+00,  4.333594194554131E-01,
2464796.500000000, A.D. 2036-Apr-13 00:00:00.0000, -7.474861359893444E+07,  2.279732639754166E+08,  6.636093488354966E+06, -2.211388349821043E+01, -5.435944341109362E+00,  4.279382025186813E-01,
2464797.500000000, A.D. 2036-Apr-14 00:00:00.0000, -7.665659401640265E+07,  2.274954997750250E+08,  6.672832416401386E+06, -2.205208792726987E+01, -5.623290486889108E+00,  4.224965434203773E-01,
2464798.500000000, A.D. 2036-Apr-15 00:00:00.0000, -7.855917272912350E+07,  2.270015805209028E+08,  6.709100315985724E+06, -2.198884554093562E+01, -5.809902464054440E+00,  4.170348412556515E-01,
2464799.500000000, A.D. 2036-Apr-16 00:00:00.0000, -8.045622511622958E+07,  2.264915700113032E+08,  6.744895471533507E+06, -2.192416526009697E+01, -5.995771848635283E+00,  4.115534840259427E-01,
2464800.500000000, A.D. 2036-Apr-17 00:00:00.0000, -8.234762732869729E+07,  2.259655327684677E+08,  6.780216201552078E+06, -2.185805599390999E+01, -6.180890303872848E+00,  4.060528548417226E-01,
2464801.500000000, A.D. 2036-Apr-18 00:00:00.0000, -8.423325628894775E+07,  2.254235340302328E+08,  6.815060858468965E+06, -2.179052665639780E+01, -6.365249586517998E+00,  4.005333399369486E-01,
2464802.500000000, A.D. 2036-Apr-19 00:00:00.0000, -8.611298969026570E+07,  2.248656397416596E+08,  6.849427828415364E+06, -2.172158617355262E+01, -6.548841547803058E+00,  3.949953322584623E-01,
2464803.500000000, A.D. 2036-Apr-20 00:00:00.0000, -8.798670599617848E+07,  2.242919165465727E+08,  6.883315531014234E+06, -2.165124347676063E+01, -6.731658136490568E+00,  3.894392285368058E-01,
2464804.500000000, A.D. 2036-Apr-21 00:00:00.0000, -8.985428443991040E+07,  2.237024317791455E+08,  6.916722419228375E+06, -2.157950748717076E+01, -6.913691410191189E+00,  3.838654216609432E-01,
2464805.500000000, A.D. 2036-Apr-22 00:00:00.0000, -9.171560502379568E+07,  2.230972534557375E+08,  6.949646979220182E+06, -2.150638710234563E+01, -7.094933538865107E+00,  3.782742942416775E-01,
2464806.500000000, A.D. 2036-Apr-23 00:00:00.0000, -9.357054851847257E+07,  2.224764502669923E+08,  6.982087730141714E+06, -2.143189119722097E+01, -7.275376786957768E+00,  3.726662198470145E-01,
2464807.500000000, A.D. 2036-Apr-24 00:00:00.0000, -9.541899646190785E+07,  2.218400915700115E+08,  7.014043223872498E+06, -2.135602863547813E+01, -7.455013491620520E+00,  3.670415696316351E-01,
2464808.500000000, A.D. 2036-Apr-25 00:00:00.0000, -9.726083115846966E+07,  2.211882473805003E+08,  7.045512044801608E+06, -2.127880827528667E+01, -7.633836058763714E+00,  3.614007157718921E-01,
2464809.500000000, A.D. 2036-Apr-26 00:00:00.0000, -9.909593567814019E+07,  2.205209883650140E+08,  7.076492809698358E+06, -2.120023896954914E+01, -7.811836975787527E+00,  3.557440315414526E-01,
2464810.500000000, A.D. 2036-Apr-27 00:00:00.0000, -1.009241938557194E+08,  2.198383858334446E+08,  7.106984167606324E+06, -2.112032956967409E+01, -7.989008827300628E+00,  3.500718926883932E-01,
2464811.500000000, A.D. 2036-Apr-28 00:00:00.0000, -1.027454902898361E+08,  2.191405117316528E+08,  7.136984799672082E+06, -2.103908892695004E+01, -8.165344302241460E+00,  3.443846777632165E-01,
2464812.500000000, A.D. 2036-Apr-29 00:00:00.0000, -1.045597103417818E+08,  2.184274386340510E+08,  7.166493418906644E+06, -2.095652587927435E+01, -8.340836187371222E+00,  3.386827619523642E-01,
2464813.500000000, A.D. 2036-Apr-30 00:00:00.0000, -1.063667401343390E+08,  2.176992397361723E+08,  7.195508769959927E+06, -2.087264923278255E+01, -8.515477350549105E+00,  3.329665091081235E-01,
2464814.500000000, A.D. 2036-May-01 00:00:00.0000, -1.081664665507046E+08,  2.169559888474623E+08,  7.224029628960699E+06, -2.078746776213358E+01, -8.689260729348458E+00,  3.272362727521170E-01,
2464815.500000000, A.D. 2036-May-02 00:00:00.0000, -1.099587772334004E+08,  2.161977603843871E+08,  7.252054803378925E+06, -2.070099022840329E+01, -8.862179332307583E+00,  3.214924049254040E-01,
2464816.500000000, A.D. 2036-May-03 00:00:00.0000, -1.117435605830415E+08,  2.154246293636711E+08,  7.279583131842375E+06, -2.061322539404006E+01, -9.034226241571778E+00,  3.157352633701169E-01,
2464817.500000000, A.D. 2036-May-04 00:00:00.0000, -1.135207057570242E+08,  2.146366713954520E+08,  7.306613483927742E+06, -2.052418202351988E+01, -9.205394613471036E+00,  3.099652119803955E-01,
2464818.500000000, A.D. 2036-May-05 00:00:00.0000, -1.152901026682971E+08,  2.138339626763882E+08,  7.333144760001227E+06, -2.043386887306919E+01, -9.375677686677260E+00,  3.041826157846876E-01,
2464819.500000000, A.D. 2036-May-06 00:00:00.0000, -1.170516419842086E+08,  2.130165799829317E+08,  7.359175891108975E+06, -2.034229467758212E+01, -9.545068795441496E+00,  2.983878342068338E-01,
2464820.500000000, A.D. 2036-May-07 00:00:00.0000, -1.188052151252265E+08,  2.121846006648583E+08,  7.384705838827357E+06, -2.024946814268678E+01, -9.713561366006925E+00,  2.925812172100741E-01,
2464821.500000000, A.D. 2036-May-08 00:00:00.0000, -1.205507142634443E+08,  2.113381026389430E+08,  7.409733595030069E+06, -2.015539794820317E+01, -9.881148892406822E+00,  2.867631078730675E-01,
2464822.500000000, A.D. 2036-May-09 00:00:00.0000, -1.222880323210549E+08,  2.104771643826285E+08,  7.434258181649998E+06, -2.006009275683332E+01, -1.004782491838663E+01,  2.809338476097101E-01,
2464823.500000000, A.D. 2036-May-10 00:00:00.0000, -1.240170629689855E+08,  2.096018649277201E+08,  7.458278650527731E+06, -1.996356121826718E+01, -1.021358304225471E+01,  2.750937783942078E-01,
2464824.500000000, A.D. 2036-May-11 00:00:00.0000, -1.257377006256464E+08,  2.087122838542758E+08,  7.481794083326474E+06, -1.986581197279697E+01, -1.037841693323700E+01,  2.692432440677375E-01,
2464825.500000000, A.D. 2036-May-12 00:00:00.0000, -1.274498404555808E+08,  2.078085012847013E+08,  7.504803591416851E+06, -1.976685365728690E+01, -1.054232034303437E+01,  2.633825926673139E-01,
2464826.500000000, A.D. 2036-May-13 00:00:00.0000, -1.291533783679378E+08,  2.068905978778566E+08,  7.527306315686032E+06, -1.966669490191959E+01, -1.070528710705328E+01,  2.575121746105187E-01,
2464827.500000000, A.D. 2036-May-14 00:00:00.0000, -1.308482110148924E+08,  2.059586548230709E+08,  7.549301426324755E+06, -1.956534431158040E+01, -1.086731113622635E+01,  2.516323339722288E-01,
2464828.500000000, A.D. 2036-May-15 00:00:00.0000, -1.325342357901564E+08,  2.050127538342454E+08,  7.570788122662157E+06, -1.946281045115014E+01, -1.102838640365176E+01,  2.457434020660165E-01,
2464829.500000000, A.D. 2036-May-16 00:00:00.0000, -1.342113508275488E+08,  2.040529771442632E+08,  7.591765633043319E+06, -1.935910185478766E+01, -1.118850693656010E+01,  2.398457024562917E-01,
2464830.500000000, A.D. 2036-May-17 00:00:00.0000, -1.358794549994861E+08,  2.030794074996387E+08,  7.612233214684382E+06, -1.925422704655812E+01, -1.134766681619408E+01,  2.339395609874586E-01,
2464831.500000000, A.D. 2036-May-18 00:00:00.0000, -1.375384479153720E+08,  2.020921281551523E+08,  7.632190153485611E+06, -1.914819454997499E+01, -1.150586017817008E+01,  2.280253103856298E-01,
2464832.500000000, A.D. 2036-May-19 00:00:00.0000, -1.391882299200354E+08,  2.010912228683782E+08,  7.651635763866454E+06, -1.904101288286400E+01, -1.166308121643904E+01,  2.221032877606577E-01,
2464833.500000000, A.D. 2036-May-20 00:00:00.0000, -1.408287020923090E+08,  2.000767758942676E+08,  7.670569388668701E+06, -1.893269054712584E+01, -1.181932419675741E+01,  2.161738292456592E-01,
2464834.500000000, A.D. 2036-May-21 00:00:00.0000, -1.424597662436078E+08,  1.990488719799594E+08,  7.688990399066776E+06, -1.882323601977701E+01, -1.197458346714283E+01,  2.102372650545385E-01,
2464835.500000000, A.D. 2036-May-22 00:00:00.0000, -1.440813249163180E+08,  1.980075963597729E+08,  7.706898194396764E+06, -1.871265774804530E+01, -1.212885344519581E+01,  2.042939172520137E-01,
2464836.500000000, A.D. 2036-May-23 00:00:00.0000, -1.456932813820543E+08,  1.969530347502284E+08,  7.724292201925740E+06, -1.860096415244254E+01, -1.228212859137540E+01,  1.983441022758310E-01,
2464837.500000000, A.D. 2036-May-24 00:00:00.0000, -1.472955396400271E+08,  1.958852733450571E+08,  7.741171876673490E+06, -1.848816363351472E+01, -1.243440339897405E+01,  1.923881349600158E-01,
2464838.500000000, A.D. 2036-May-25 00:00:00.0000, -1.488880044156067E+08,  1.948043988103347E+08,  7.757536701328903E+06, -1.837426457754444E+01, -1.258567240660608E+01,  1.864263310824414E-01,
2464839.500000000, A.D. 2036-May-26 00:00:00.0000, -1.504705811589076E+08,  1.937104982798374E+08,  7.773386186183244E+06, -1.825927536373201E+01, -1.273593021359724E+01,  1.804590101639523E-01,
2464840.500000000, A.D. 2036-May-27 00:00:00.0000, -1.520431760432273E+08,  1.926036593504897E+08,  7.788719868997291E+06, -1.814320436861075E+01, -1.288517148566341E+01,  1.744864971089344E-01,
2464841.500000000, A.D. 2036-May-28 00:00:00.0000, -1.536056959633899E+08,  1.914839700777180E+08,  7.803537314818457E+06, -1.802605995609700E+01, -1.303339095312292E+01,  1.685091172359536E-01,
2464842.500000000, A.D. 2036-May-29 00:00:00.0000, -1.551580485341575E+08,  1.903515189707565E+08,  7.817838115823224E+06, -1.790785045667533E+01, -1.318058340425307E+01,  1.625271863925688E-01,
2464843.500000000, A.D. 2036-May-30 00:00:00.0000, -1.567001420887438E+08,  1.892063949881619E+08,  7.831621891208112E+06, -1.778858416037388E+01, -1.332674367448188E+01,  1.565410080228720E-01,
2464844.500000000, A.D. 2036-May-31 00:00:00.0000, -1.582318856773072E+08,  1.880486875336350E+08,  7.844888287079200E+06, -1.766826933369771E+01, -1.347186663843046E+01,  1.505508817016743E-01,
2464845.500000000, A.D. 2036-Jun-01 00:00:00.0000, -1.597531890653497E+08,  1.868784864519410E+08,  7.857636976299249E+06, -1.754691423837030E+01, -1.361594720773583E+01,  1.445571122490081E-01,
2464846.500000000, A.D. 2036-Jun-02 00:00:00.0000, -1.612639627321144E+08,  1.856958820247183E+08,  7.869867658327542E+06, -1.742452713385574E+01, -1.375898033256720E+01,  1.385600109168443E-01,
2464847.500000000, A.D. 2036-Jun-03 00:00:00.0000, -1.627641178691342E+08,  1.845009649662386E+08,  7.881580059122205E+06, -1.730111626948980E+01, -1.390096101132893E+01,  1.325598912953128E-01,
2464848.500000000, A.D. 2036-Jun-04 00:00:00.0000, -1.642535663788898E+08,  1.832938264193255E+08,  7.892773931090802E+06, -1.717668987729161E+01, -1.404188430630203E+01,  1.265570651004664E-01,
2464849.500000000, A.D. 2036-Jun-05 00:00:00.0000, -1.657322208733675E+08,  1.820745579514793E+08,  7.903449052994817E+06, -1.705125616600865E+01, -1.418174534708971E+01,  1.205518387047961E-01,
2464850.500000000, A.D. 2036-Jun-06 00:00:00.0000, -1.671999946724350E+08,  1.808432515510609E+08,  7.913605229763553E+06, -1.692482331622894E+01, -1.432053930991683E+01,  1.145445111853602E-01,
2464851.500000000, A.D. 2036-Jun-07 00:00:00.0000, -1.686568018022177E+08,  1.795999996234453E+08,  7.923242292301148E+06, -1.679739948234588E+01, -1.445826139371572E+01,  1.085353763315062E-01,
2464852.500000000, A.D. 2036-Jun-08 00:00:00.0000, -1.701025569936820E+08,  1.783448949872343E+08,  7.932360097384803E+06, -1.666899280005162E+01, -1.459490682001221E+01,  1.025247266288369E-01,
2464853.500000000, A.D. 2036-Jun-09 00:00:00.0000, -1.715371756813592E+08,  1.770780308706684E+08,  7.940958527628236E+06, -1.653961139549851E+01, -1.473047084910705E+01,  9.651285711957414E-02,
2464854.500000000, A.D. 2036-Jun-10 00:00:00.0000, -1.729605740019982E+08,  1.757995009081984E+08,  7.949037491409518E+06, -1.640926339363448E+01, -1.486494879083086E+01,  9.050006872689043E-02,
