JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000,  2.758952009839769E+07, -5.908453346203923E+07, -7.355548718219128E+06,  3.335071883305954E+01,  2.155193230499455E+01, -1.179596886336919E+00,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000,  3.044024715536127E+07, -5.712932345723483E+07, -7.447243875077263E+06,  3.262084871310061E+01,  2.372236648126607E+01, -9.413458832891486E-01,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000,  3.322289751724985E+07, -5.498273042745437E+07, -7.517878397566229E+06,  3.176920603711436E+01,  2.598204728404786E+01, -6.914691581751065E-01,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000,  3.592546296879695E+07, -5.263717458537467E+07, -7.566291013897676E+06,  3.076120918378002E+01,  2.832655472328845E+01, -4.263692393027583E-01,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000,  3.853293343133187E+07, -5.008581939650902E+07, -7.591021508295320E+06,  2.956226671332638E+01,  3.074309053538498E+01, -1.427635180164764E-01,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000,  4.102737731580528E+07, -4.732329256067390E+07, -7.590348032140039E+06,  2.813964977910050E+01,  3.321061836898281E+01,  1.620849965081135E-01,
2460450.500000000, A.D. 2024-May-20 00:00:00.0000,  4.338818027897553E+07, -4.434637629931980E+07, -7.562343345873019E+06,  2.646426943357852E+01,  3.570042924439851E+01,  4.901622014071663E-01,
2460451.500000000, A.D. 2024-May-21 00:00:00.0000,  4.559242989909808E+07, -4.115463182859544E+07, -7.504947322212383E+06,  2.451226196341333E+01,  3.817709061572781E+01,  8.425335890756678E-01,
2460452.500000000, A.D. 2024-May-22 00:00:00.0000,  4.761542599790141E+07, -3.775092750853521E+07, -7.416052200144878E+06,  2.226629979287338E+01,  4.059971461132369E+01,  1.219219586094050E+00,
2460453.500000000, A.D. 2024-May-23 00:00:00.0000,  4.943129003226402E+07, -3.414184655028868E+07, -7.293596468567196E+06,  1.971656531339492E+01,  4.292346279733933E+01,  1.619121122417614E+00,
2460454.500000000, A.D. 2024-May-24 00:00:00.0000,  5.101364257787174E+07, -3.033795788598897E+07, -7.135662913594354E+06,  1.686134897414314E+01,  4.510119242263789E+01,  2.039997800603885E+00,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000,  5.233631572161380E+07, -2.635394230874341E+07, -6.940576301207248E+06,  1.370725952998025E+01,  4.708514356652029E+01,  2.478497745212799E+00,
2460456.500000000, A.D. 2024-May-26 00:00:00.0000,  5.337406731543145E+07, -2.220857465184269E+07, -6.706996383504197E+06,  1.026906166042012E+01,  4.882856854064354E+01,  2.930235086352447E+00,
2460457.500000000, A.D. 2024-May-27 00:00:00.0000,  5.410326650130177E+07, -1.792457094076281E+07, -6.434002387592865E+06,  6.569182237662679E+00,  5.028721446218717E+01,  3.389908314138744E+00,
2460458.500000000, A.D. 2024-May-28 00:00:00.0000,  5.450252449620850E+07, -1.352831646973933E+07, -6.121165825543732E+06,  2.636949227880713E+00,  5.142058678367687E+01,  3.851450666088574E+00,
2460459.500000000, A.D. 2024-May-29 00:00:00.0000,  5.455325094564268E+07, -9.049496029830405E+06, -5.768609287202179E+06, -1.492355552961116E+00,  5.219294484830736E+01,  4.308202481797316E+00,
2460460.500000000, A.D. 2024-May-30 00:00:00.0000,  5.424012365408000E+07, -4.520650553281320E+06, -5.377049764670634E+06, -5.778538842723380E+00,  5.257400874072327E+01,  4.753095234524242E+00,
2460461.500000000, A.D. 2024-May-31 00:00:00.0000,  5.355146745737869E+07,  2.331509670558618E+04, -4.947825917061882E+06, -1.017754196582428E+01,  5.253938765684371E+01,  5.178837810540838E+00,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000,  5.247954555874670E+07,  4.545650689616350E+06, -4.482909422833355E+06, -1.464240892459128E+01,  5.207077084119773E+01,  5.578097535253693E+00,
2460463.500000000, A.D. 2024-Jun-02 00:00:00.0000,  5.102077286997300E+07,  9.008287801915096E+06, -3.984901098043299E+06, -1.912411596358884E+01,  5.115594923400010E+01,  5.943671285318047E+00,
2460464.500000000, A.D. 2024-Jun-03 00:00:00.0000,  4.917586484829677E+07,  1.337236464712206E+07, -3.457012716125521E+06, -2.357223338387448E+01,  4.978875511308317E+01,  6.268645453188192E+00,
2460465.500000000, A.D. 2024-Jun-04 00:00:00.0000,  4.694993618593263E+07,  1.759874554223556E+07, -2.903035418556213E+06, -2.793542981362388E+01,  4.796901368427688E+01,  6.546547024999057E+00,
2460466.500000000, A.D. 2024-Jun-05 00:00:00.0000,  4.435256097292569E+07,  2.164853980987684E+07, -2.327295279725431E+06, -3.216187216884459E+01,  4.570259058855816E+01,  6.771490883555881E+00,
2460467.500000000, A.D. 2024-Jun-06 00:00:00.0000,  4.139779958493832E+07,  2.548363104475196E+07, -1.734596074865429E+06, -3.619961424618803E+01,  4.300158990287443E+01,  6.938329813225671E+00,
2460468.500000000, A.D. 2024-Jun-07 00:00:00.0000,  3.810418821321817E+07,  2.906723041643564E+07, -1.130148762068963E+06, -3.999709416535819E+01,  3.988470859021083E+01,  7.042812733521231E+00,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000,  3.449467616530036E+07,  3.236446554374709E+07, -5.194868558773771E+05, -4.350386560914270E+01,  3.637769026286540E+01,  7.081752852786126E+00,
2460470.500000000, A.D. 2024-Jun-09 00:00:00.0000,  3.059648616630152E+07,  3.534300862053739E+07,  9.163300516348518E+04, -4.667166133009188E+01,  3.251375409090061E+01,  7.053200724333568E+00,
2460471.500000000, A.D. 2024-Jun-10 00:00:00.0000,  2.644086678642464E+07,  3.797373421775578E+07,  6.973451947080549E+05, -4.945582605583068E+01,  2.833381977159932E+01,  6.956608509112527E+00,
2460472.500000000, A.D. 2024-Jun-11 00:00:00.0000,  2.206270667433368E+07,  4.023138039251983E+07,  1.291802267686604E+06, -5.181706489665576E+01,  2.388632561786243E+01,  6.792963035829312E+00,
2460473.500000000, A.D. 2024-Jun-12 00:00:00.0000,  1.749998943178470E+07,  4.209516983793579E+07,  1.869311265427107E+06, -5.372334891137157E+01,  1.922646046465663E+01,  6.564859240794906E+00,
2460474.500000000, A.D. 2024-Jun-13 00:00:00.0000,  1.279308581102385E+07,  4.354933530222785E+07,  2.424472736236965E+06, -5.515172767561588E+01,  1.441470809005452E+01,  6.276485115866297E+00,
2460475.500000000, A.D. 2024-Jun-14 00:00:00.0000,  7.983904073510562E+06,  4.458348983547813E+07,  2.952313802379798E+06, -5.608974916156740E+01,  9.514726418933060E+00,  5.933496297579198E+00,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000,  3.114945078048841E+06,  4.519279051992504E+07,  3.448405289203551E+06, -5.653620309456306E+01,  4.590727060047890E+00,  5.542772812265027E+00,
2460477.500000000, A.D. 2024-Jun-16 00:00:00.0000, -1.771670103227092E+06,  4.537786434221838E+07,  3.908953095042283E+06, -5.650099148739783E+01, -2.953535897971939E-01,  5.112069703973794E+00,
2460478.500000000, A.D. 2024-Jun-17 00:00:00.0000, -6.635121178477924E+06,  4.514449360645833E+07,  4.330855853448005E+06, -5.600407338582683E+01, -5.086529210172849E+00,  4.649592790523284E+00,
2460479.500000000, A.D. 2024-Jun-18 00:00:00.0000, -1.143668190231595E+07,  4.450308993150437E+07,  4.711724326708462E+06, -5.507359524772733E+01, -9.732927975731426E+00,  4.163545532233359E+00,
2460480.500000000, A.D. 2024-Jun-19 00:00:00.0000, -1.614032539073871E+07,  4.346801357297073E+07,  5.049862276634810E+06, -5.374346166881951E+01, -1.419317338544796E+01,  3.661699086588754E+00,
2460481.500000000, A.D. 2024-Jun-20 00:00:00.0000, -2.071310752949296E+07,  4.205681272914404E+07,  5.344212959426535E+06, -5.205068841495844E+01, -1.843484613985886E+01,  3.151033725864040E+00,
2460482.500000000, A.D. 2024-Jun-21 00:00:00.0000, -2.512532522823973E+07,  4.028946243794011E+07,  5.594279068692191E+06, -5.003289429146094E+01, -2.243404767216219E+01,  2.637487395302164E+00,
2460483.500000000, A.D. 2024-Jun-22 00:00:00.0000, -2.935047520087620E+07,  3.818767471072867E+07,  5.800026311199373E+06, -4.772623501560935E+01, -2.617422328439419E+01,  2.125829790365807E+00,
2460484.500000000, A.D. 2024-Jun-23 00:00:00.0000, -3.336506105556745E+07,  3.577433352194054E+07,  5.961781591459149E+06, -4.516398203976822E+01, -2.964449540060537E+01,  1.619662082643213E+00,
2460485.500000000, A.D. 2024-Jun-24 00:00:00.0000, -3.714830890237132E+07,  3.307308461438432E+07,  6.080136089886742E+06, -4.237583014853922E+01, -3.283779486728098E+01,  1.121526826307157E+00,
2460486.500000000, A.D. 2024-Jun-25 00:00:00.0000, -4.068185394834098E+07,  3.010808546065273E+07,  6.155861676203022E+06, -3.938790524450051E+01, -3.574906471941973E+01,  6.331017347181955E-01,
2460487.500000000, A.D. 2024-Jun-26 00:00:00.0000, -4.394945405716727E+07,  2.690389900090793E+07,  6.189846551860049E+06, -3.622335560558048E+01, -3.837375992410566E+01,  1.554455342477254E-01,
2460488.500000000, A.D. 2024-Jun-27 00:00:00.0000, -4.693677351160922E+07,  2.348549846772285E+07,  6.183053208724570E+06, -3.290335403076459E+01, -4.070679505148527E+01, -3.107365606303141E-01,
2460489.500000000, A.D. 2024-Jun-28 00:00:00.0000, -4.963126406743019E+07,  1.987834081353863E+07,  6.136499094932060E+06, -2.944831468942140E+01, -4.274201483518651E+01, -7.648372105156618E-01,
2460490.500000000, A.D. 2024-Jun-29 00:00:00.0000, -5.202215342234331E+07,  1.610846292573038E+07,  6.051258051947345E+06, -2.587913211023031E+01, -4.447219142348407E+01, -1.206125269445291E+00,
2460491.500000000, A.D. 2024-Jun-30 00:00:00.0000, -5.410053548990329E+07,  1.220255712126251E+07,  5.928478780041015E+06, -2.221827337649432E+01, -4.588949356704920E+01, -1.633575652881326E+00,
2460492.500000000, A.D. 2024-Jul-01 00:00:00.0000, -5.585954377466536E+07,  8.187989115537104E+06,  5.769415363967085E+06, -1.849059091778077E+01, -4.698633003727178E+01, -2.045761537406189E+00,
2460493.500000000, A.D. 2024-Jul-02 00:00:00.0000, -5.729457950611045E+07,  4.092731379949268E+06,  5.575464243595151E+06, -1.472376599851044E+01, -4.775644257559411E+01, -2.440813177460409E+00,
2460494.500000000, A.D. 2024-Jul-03 00:00:00.0000, -5.840356033420034E+07, -5.480379456326715E+04,  5.348201900749981E+06, -1.094833718886760E+01, -4.819611142729484E+01, -2.816441817729608E+00,
2460495.500000000, A.D. 2024-Jul-04 00:00:00.0000, -5.918715328279438E+07, -4.226035317029949E+06,  5.089417883812132E+06, -7.197310179271255E+00, -4.830533703317960E+01, -3.170022275861395E+00,
2460496.500000000, A.D. 2024-Jul-05 00:00:00.0000, -5.964895700157070E+07, -8.392580809895013E+06,  4.801138522377750E+06, -3.505382769066529E+00, -4.808887248187003E+01, -3.498723879935145E+00,
2460497.500000000, A.D. 2024-Jul-06 00:00:00.0000, -5.979560267702183E+07, -1.252670297352651E+07,  4.485637705401571E+06,  9.214995603148771E-02, -4.755700057672727E+01, -3.799676618229061E+00,
2460498.500000000, A.D. 2024-Jul-07 00:00:00.0000, -5.963674966534458E+07, -1.660180904342932E+07,  4.145432315172652E+06,  3.560721416792938E+00, -4.672597462538825E+01, -4.070157606164692E+00,
2460499.500000000, A.D. 2024-Jul-08 00:00:00.0000, -5.918496032988311E+07, -2.059297183065673E+07,  3.783261234009530E+06,  6.867945596272810E+00, -4.561807118900095E+01, -4.307782277719946E+00,
2460500.500000000, A.D. 2024-Jul-09 00:00:00.0000, -5.845544800381675E+07, -2.447743769540177E+07,  3.402048181415129E+06,  9.985082952063156E+00, -4.426123399999841E+01, -4.510685017949330E+00,
2460501.500000000, A.D. 2024-Jul-10 00:00:00.0000, -5.746570175345648E+07, -2.823508634899647E+07,  3.004849912789778E+06,  1.288840809343658E+01, -4.268831914472355E+01, -4.677675190419373E+00,
2460502.500000000, A.D. 2024-Jul-11 00:00:00.0000, -5.623500101546381E+07, -3.184880952470382E+07,  2.594792441094801E+06,  1.556037496357698E+01, -4.093598061731725E+01, -4.808356566454268E+00,
2460503.500000000, A.D. 2024-Jul-12 00:00:00.0000, -5.478384160642532E+07, -3.530478006935072E+07,  2.174998865603719E+06,  1.799048979102928E+01, -3.904326087035520E+01, -4.903200887753405E+00,
2460504.500000000, A.D. 2024-Jul-13 00:00:00.0000, -5.313330152385637E+07, -3.859258952296283E+07,  1.748513056352399E+06,  2.017582216618031E+01, -3.704997163788116E+01, -4.963569516703670E+00,
2460505.500000000, A.D. 2024-Jul-14 00:00:00.0000, -5.130437995078349E+07, -4.170524030231776E+07,  1.318223814413935E+06,  2.212110887819028E+01, -3.499496500424353E+01, -4.991680653220669E+00,
2460506.500000000, A.D. 2024-Jul-15 00:00:00.0000, -4.931734564655667E+07, -4.463898763796387E+07,  8.867941896320246E+05,  2.383843204230661E+01, -3.291440270081183E+01, -4.990523212850734E+00,
2460507.500000000, A.D. 2024-Jul-16 00:00:00.0000, -4.719113130096294E+07, -4.739303583677872E+07,  4.566003902997375E+05,  2.534648086838901E+01, -3.084013258127881E+01, -4.963721954436750E+00,
2460508.500000000, A.D. 2024-Jul-17 00:00:00.0000, -4.494280844125448E+07, -4.996910264473487E+07,  2.968418301759660E+04,  2.666943345347024E+01, -2.879827520978321E+01, -4.915361611456715E+00,
2460509.500000000, A.D. 2024-Jul-18 00:00:00.0000, -4.258717325254910E+07, -5.237087388066012E+07, -3.922781078802831E+05,  2.783551957620712E+01, -2.680811095333430E+01, -4.849780433682852E+00,
2460510.500000000, A.D. 2024-Jul-19 00:00:00.0000, -4.013646747751841E+07, -5.460337757114674E+07, -8.079878820898272E+05,  2.887534614119364E+01, -2.488133973832655E+01, -4.771345530346739E+00,
2460511.500000000, A.D. 2024-Jul-20 00:00:00.0000, -3.760025079617646E+07, -5.667231209614713E+07, -1.216516835509401E+06,  2.982008242395605E+01, -2.302176287815632E+01, -4.684223607766810E+00,
2460512.500000000, A.D. 2024-Jul-21 00:00:00.0000, -3.498543223982519E+07, -5.858336602375178E+07, -1.617280027893949E+06,  3.069961167851643E+01, -2.122541053525462E+01, -4.592161045521884E+00,
2460513.500000000, A.D. 2024-Jul-22 00:00:00.0000, -3.229645881782227E+07, -6.034156817263971E+07, -2.009990839713778E+06,  3.154075843618816E+01, -1.948111105422109E+01, -4.498286738914583E+00,
2460514.500000000, A.D. 2024-Jul-23 00:00:00.0000, -2.953565021525583E+07, -6.195070493638112E+07, -2.394600319590941E+06,  3.236569679860147E+01, -1.777147128328848E+01, -4.404949786977684E+00,
2460515.500000000, A.D. 2024-Jul-24 00:00:00.0000, -2.670365973222080E+07, -6.341283812575030E+07, -2.771224381781187E+06,  3.319063447437383E+01, -1.607421176018443E+01, -4.313602010038087E+00,
2460516.500000000, A.D. 2024-Jul-25 00:00:00.0000, -2.380003411940082E+07, -6.472795076400489E+07, -3.140063062524669E+06,  3.402485088809775E+01, -1.436377882738912E+01, -4.224732569245502E+00,
2460517.500000000, A.D. 2024-Jul-26 00:00:00.0000, -2.082383908543492E+07, -6.589374076175831E+07, -3.501316538452119E+06,  3.487014641906416E+01, -1.261313869993255E+01, -4.137858799998461E+00,
2460518.500000000, A.D. 2024-Jul-27 00:00:00.0000, -1.777431337340580E+07, -6.690557366221663E+07, -3.855102819071051E+06,  3.572073501603413E+01, -1.079564728199160E+01, -4.051573956362948E+00,
2460519.500000000, A.D. 2024-Jul-28 00:00:00.0000, -1.465151266791294E+07, -6.775659621911043E+07, -4.201381935688738E+06,  3.656358560837086E+01, -8.886884806016692E+00, -3.963649104101645E+00,
2460520.500000000, A.D. 2024-Jul-29 00:00:00.0000, -1.145690530406671E+07, -6.843800302615687E+07, -4.539891066293694E+06,  3.737919053948442E+01, -6.866346441489352E+00, -3.871183108043321E+00,
2460521.500000000, A.D. 2024-Jul-30 00:00:00.0000, -8.193884764915287E+06, -6.893943934315681E+07, -4.870094383235950E+06,  3.814271335382193E+01, -4.718888766044313E+00, -3.770791737074170E+00,
2460522.500000000, A.D. 2024-Jul-31 00:00:00.0000, -4.868169092466498E+06, -6.924951521625766E+07, -5.191150527885076E+06,  3.882544526163827E+01, -2.435846878603900E+00, -3.658824536249275E+00,
2460523.500000000, A.D. 2024-Aug-01 00:00:00.0000, -1.488064287513648E+06, -6.935639946250263E+07, -5.501899557778575E+06,  3.939648089814133E+01, -1.575705664055271E-02, -3.531596436114752E+00,
2460524.500000000, A.D. 2024-Aug-02 00:00:00.0000,  1.935422888367203E+06, -6.924845748302022E+07, -5.800870041892786E+06,  3.982451073478905E+01,  2.535356007420022E+00, -3.385620187657483E+00,
2460525.500000000, A.D. 2024-Aug-03 00:00:00.0000,  5.388628077703786E+06, -6.891489446954505E+07, -6.086305770228837E+06,  4.007962050807431E+01,  5.204141682084040E+00, -3.217825682097136E+00,
2460526.500000000, A.D. 2024-Aug-04 00:00:00.0000,  8.855424294087971E+06, -6.834636552549548E+07, -6.356210369060729E+06,  4.013498774123804E+01,  7.970522286998348E+00, -3.025753040815777E+00,
2460527.500000000, A.D. 2024-Aug-05 00:00:00.0000,  1.231755525955350E+07, -6.753551654210849E+07, -6.608407045077890E+06,  3.996837187559183E+01,  1.080868827521436E+01, -2.807707992825455E+00,
2460528.500000000, A.D. 2024-Aug-06 00:00:00.0000,  1.575508524892068E+07, -6.647742421472820E+07, -6.840609786000043E+06,  3.956330732022523E+01,  1.368842516078919E+01, -2.562870396999251E+00,
2460529.500000000, A.D. 2024-Aug-07 00:00:00.0000,  1.914693649919276E+07, -6.516991008118676E+07, -7.050501677370299E+06,  3.890992710631016E+01,  1.657668710969365E+01, -2.291349672495874E+00,
2460530.500000000, A.D. 2024-Aug-08 00:00:00.0000,  2.247147995406835E+07, -6.361371152113861E+07, -7.235815596697986E+06,  3.800536769145729E+01,  1.943931671934571E+01, -1.994184197634207E+00,
2460531.500000000, A.D. 2024-Aug-09 00:00:00.0000,  2.570714194560037E+07, -6.181250178471480E+07, -7.394412442185640E+06,  3.685373142685368E+01,  2.224280120420148E+01, -1.673285225450617E+00,
2460532.500000000, A.D. 2024-Aug-10 00:00:00.0000,  2.883298856914423E+07, -5.977276076761787E+07, -7.524352251371592E+06,  3.546561071549242E+01,  2.495595255599310E+01, -1.331329332235578E+00,
2460533.500000000, A.D. 2024-Aug-11 00:00:00.0000,  3.182925104677439E+07, -5.750350783201522E+07, -7.623954054307908E+06,  3.385720530354162E+01,  2.755140343028363E+01, -9.716066536351260E-01,
2460534.500000000, A.D. 2024-Aug-12 00:00:00.0000,  3.467775921823496E+07, -5.501591690535396E+07, -7.691841057910372E+06,  3.204908981910228E+01,  3.000682128884653E+01, -5.978349754222325E-01,
2460535.500000000, A.D. 2024-Aug-13 00:00:00.0000,  3.736225622954869E+07, -5.232284182723844E+07, -7.726968728492085E+06,  3.006471107395131E+01,  3.230576006971162E+01, -2.139519624035966E-01,
2460536.500000000, A.D. 2024-Aug-14 00:00:00.0000,  3.986857516597357E+07, -4.943828598253955E+07, -7.728634470609590E+06,  2.792871244805122E+01,  3.443809038179855E+01,  1.761007055755144E-01,
2460537.500000000, A.D. 2024-Aug-15 00:00:00.0000,  4.218466735349212E+07, -4.637685427946249E+07, -7.696468824785093E+06,  2.566519483963152E+01,  3.639997465945054E+01,  5.685868582114857E-01,
2460538.500000000, A.D. 2024-Aug-16 00:00:00.0000,  4.430048181113425E+07, -4.315322724615398E+07, -7.630409351175658E+06,  2.329602948469677E+01,  3.819338138890631E+01,  9.601647893029028E-01,
2460539.500000000, A.D. 2024-Aug-17 00:00:00.0000,  4.620770531057414E+07, -3.978169630319682E+07, -7.530659556045858E+06,  2.083933710869993E+01,  3.982516084863087E+01,  1.348042470351087E+00,
2460540.500000000, A.D. 2024-Aug-18 00:00:00.0000,  4.789938211431318E+07, -3.627579613476460E+07, -7.397636280902201E+06,  1.830824044224280E+01,  4.130573219539743E+01,  1.730087714304897E+00,
