JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2465975.500000000, A.D. 2039-Jul-06 00:00:00.0000, -1.321657064808101E+09,  2.239560928813463E+09,  9.996190756232318E+08, -7.638353263251445E+00, -4.456931063050982E+00, -1.688675103367256E+00,
2465976.500000000, A.D. 2039-Jul-07 00:00:00.0000, -1.322303000885596E+09,  2.239162095292945E+09,  9.994647875806836E+08, -7.299302508832065E+00, -4.761824172062413E+00, -1.878430065337872E+00,
2465977.500000000, A.D. 2039-Jul-08 00:00:00.0000, -1.322916187655688E+09,  2.238740664588180E+09,  9.992953988555607E+08, -6.884135861228193E+00, -4.977351928019281E+00, -2.036446272956401E+00,
2465978.500000000, A.D. 2039-Jul-09 00:00:00.0000, -1.323491112239250E+09,  2.238304965036542E+09,  9.991140827359428E+08, -6.418124592468944E+00, -5.090445078447052E+00, -2.153121039496961E+00,
2465979.500000000, A.D. 2039-Jul-10 00:00:00.0000, -1.324024591035726E+09,  2.237864188746740E+09,  9.989247369864174E+08, -5.929640253829717E+00, -5.094280393457820E+00, -2.221372501468428E+00,
2465980.500000000, A.D. 2039-Jul-11 00:00:00.0000, -1.324515963844678E+09,  2.237427831103444E+09,  9.987317461791302E+08, -5.448424698051776E+00, -4.988696717743505E+00, -2.237071440914521E+00,
2465981.500000000, A.D. 2039-Jul-12 00:00:00.0000, -1.324967134121020E+09,  2.237005111779411E+09,  9.985397143413521E+08, -5.003776546344732E+00, -4.780204797298910E+00, -2.199293067815633E+00,
2465982.500000000, A.D. 2039-Jul-13 00:00:00.0000, -1.325382452909326E+09,  2.236604412559346E+09,  9.983531842215905E+08, -4.622764681782260E+00, -4.481590281682942E+00, -2.110373409961371E+00,
2465983.500000000, A.D. 2039-Jul-14 00:00:00.0000, -1.325768453534436E+09,  2.236232766254643E+09,  9.981763602922167E+08, -4.328577702745612E+00, -4.111134109069909E+00, -1.975766871876993E+00,
2465984.500000000, A.D. 2039-Jul-15 00:00:00.0000, -1.326133453225791E+09,  2.235895427872823E+09,  9.980128523787400E+08, -4.139109979797890E+00, -3.691497811730271E+00, -1.803713648261299E+00,
2465985.500000000, A.D. 2039-Jul-16 00:00:00.0000, -1.326487045966770E+09,  2.235595554189959E+09,  9.978654555481421E+08, -4.065870532290434E+00, -3.248341711322283E+00, -1.604737271665287E+00,
2465986.500000000, A.D. 2039-Jul-17 00:00:00.0000, -1.326839517492957E+09,  2.235334011264406E+09,  9.977359796777476E+08, -4.113281256813832E+00, -2.808760260631364E+00, -1.391002931840078E+00,
2465987.500000000, A.D. 2039-Jul-18 00:00:00.0000, -1.327201218110260E+09,  2.235109321628854E+09,  9.976251390968102E+08, -4.278407298569555E+00, -2.399629938033390E+00, -1.175575693739938E+00,
2465988.500000000, A.D. 2039-Jul-19 00:00:00.0000, -1.327581931575812E+09,  2.234917754380683E+09,  9.975325090300004E+08, -4.551136006478146E+00, -2.045970433130381E+00, -9.716238449279148E-01,
2465989.500000000, A.D. 2039-Jul-20 00:00:00.0000, -1.327990278524630E+09,  2.234753552677316E+09,  9.974565514986918E+08, -4.914793560099566E+00, -1.769419051551446E+00, -7.916159489011985E-01,
2465990.500000000, A.D. 2039-Jul-21 00:00:00.0000, -1.328433190818568E+09,  2.234609284764848E+09,  9.973947091006892E+08, -5.347161669043525E+00, -1.586911363310354E+00, -6.465605646541110E-01,
2465991.500000000, A.D. 2039-Jul-22 00:00:00.0000, -1.328915488869550E+09,  2.234476297135691E+09,  9.973435609501114E+08, -5.821832350821359E+00, -1.509648543220055E+00, -5.453349911749134E-01,
2465992.500000000, A.D. 2039-Jul-23 00:00:00.0000, -1.329439587710139E+09,  2.234345242183611E+09,  9.972990312688633E+08, -6.309818178483598E+00, -1.542414370605419E+00, -4.941439672152801E-01,
2465993.500000000, A.D. 2039-Jul-24 00:00:00.0000, -1.330005349734008E+09,  2.234206648181956E+09,  9.972566379106722E+08, -6.781319811922359E+00, -1.683283534798365E+00, -4.961413325424873E-01,
2465994.500000000, A.D. 2039-Jul-25 00:00:00.0000, -1.330610093085594E+09,  2.234051496830203E+09,  9.972117656637341E+08, -7.207543036202250E+00, -1.923739032718200E+00, -5.512377201808752E-01,
2465995.500000000, A.D. 2039-Jul-26 00:00:00.0000, -1.331248755187360E+09,  2.233871773152470E+09,  9.971599476671274E+08, -7.562454511584001E+00, -2.249191500128576E+00, -6.561060057591787E-01,
2465996.500000000, A.D. 2039-Jul-27 00:00:00.0000, -1.331914201433458E+09,  2.233660954217487E+09,  9.970971377814004E+08, -7.824369176976297E+00, -2.639868809936462E+00, -8.043841816876163E-01,
2465997.500000000, A.D. 2039-Jul-28 00:00:00.0000, -1.332597660226956E+09,  2.233414406879946E+09,  9.970199573053249E+08, -7.977272513635000E+00, -3.072021693572270E+00, -9.870632857507572E-01,
2465998.500000000, A.D. 2039-Jul-29 00:00:00.0000, -1.333289257833887E+09,  2.233129670290632E+09,  9.969259009950604E+08, -8.011797043028389E+00, -3.519371871732234E+00, -1.193036729863246E+00,
2465999.500000000, A.D. 2039-Jul-30 00:00:00.0000, -1.333978620440962E+09,  2.232806605949049E+09,  9.968134898235514E+08, -7.925793516132821E+00, -3.954714393562815E+00, -1.409777533232257E+00,
2466000.500000000, A.D. 2039-Jul-31 00:00:00.0000, -1.334655506706004E+09,  2.232447406148974E+09,  9.966823611655271E+08, -7.724461965433365E+00, -4.351576480384022E+00, -1.624102165097556E+00,
2466001.500000000, A.D. 2039-Aug-01 00:00:00.0000, -1.335310432230846E+09,  2.232056460301957E+09,  9.965332909090054E+08, -7.420034628625115E+00, -4.685831724637753E+00, -1.822974421131367E+00,
2466002.500000000, A.D. 2039-Aug-02 00:00:00.0000, -1.335935247878931E+09,  2.231640087289794E+09,  9.963681461450320E+08, -7.031030077985840E+00, -4.937171216997366E+00, -1.994300316496713E+00,
2466003.500000000, A.D. 2039-Aug-03 00:00:00.0000, -1.336523636674270E+09,  2.231206150166002E+09,  9.961897713204355E+08, -6.581124035471007E+00, -5.090341898483150E+00, -2.127665526321810E+00,
2466004.500000000, A.D. 2039-Aug-04 00:00:00.0000, -1.337071498982925E+09,  2.230763576700182E+09,  9.960018147955247E+08, -6.097705726470983E+00, -5.136076628095125E+00, -2.214970407581491E+00,
2466005.500000000, A.D. 2039-Aug-05 00:00:00.0000, -1.337577202490268E+09,  2.230321815000438E+09,  9.958085063825105E+08, -5.610207799693013E+00, -5.071659254305008E+00, -2.250923881398801E+00,
2466006.500000000, A.D. 2039-Aug-06 00:00:00.0000, -1.338041681731465E+09,  2.229890257407740E+09,  9.956143994294250E+08, -5.148311647647208E+00, -4.901090234744560E+00, -2.233366060910116E+00,
2466007.500000000, A.D. 2039-Aug-07 00:00:00.0000, -1.338468381106202E+09,  2.229477667790708E+09,  9.954240931761769E+08, -4.740137559733455E+00, -4.634842705276593E+00, -2.163399952193354E+00,
2466008.500000000, A.D. 2039-Aug-08 00:00:00.0000, -1.338863044852413E+09,  2.229091647161991E+09,  9.952419523123033E+08, -4.410530064796427E+00, -4.289223872312403E+00, -2.045324197679456E+00,
2466009.500000000, A.D. 2039-Aug-09 00:00:00.0000, -1.339233366785480E+09,  2.228738170200706E+09,  9.950718408366133E+08, -4.179543015763505E+00, -3.885380667978363E+00, -1.886370963065491E+00,
2466010.500000000, A.D. 2039-Aug-10 00:00:00.0000, -1.339588521160374E+09,  2.228421220941853E+09,  9.949168864468415E+08, -4.061216789553181E+00, -3.448010299095789E+00, -1.696264950280222E+00,
2466011.500000000, A.D. 2039-Aug-11 00:00:00.0000, -1.339938603262769E+09,  2.228142549846848E+09,  9.947792898258466E+08, -4.062722163482832E+00, -3.003854315278157E+00, -1.486630426036994E+00,
2466012.500000000, A.D. 2039-Aug-12 00:00:00.0000, -1.340294013839539E+09,  2.227901567067983E+09,  9.946601904532793E+08, -4.183923071012825E+00, -2.580068021548985E+00, -1.270282422882078E+00,
2466013.500000000, A.D. 2039-Aug-13 00:00:00.0000, -1.340664824903486E+09,  2.227695378415115E+09,  9.945595971249683E+08, -4.417384898159527E+00, -2.202564661856290E+00, -1.060445332324190E+00,
2466014.500000000, A.D. 2039-Aug-14 00:00:00.0000, -1.341060165582856E+09,  2.227518961831483E+09,  9.944763874166551E+08, -4.748827814705080E+00, -1.894435338230140E+00, -8.699465369604840E-01,
2466015.500000000, A.D. 2039-Aug-15 00:00:00.0000, -1.341487665463979E+09,  2.227365473617893E+09,  9.944083761247820E+08, -5.157997497967083E+00, -1.674541012295692E+00, -7.104342505364543E-01,
2466016.500000000, A.D. 2039-Aug-16 00:00:00.0000, -1.341952989369633E+09,  2.227226665733023E+09,  9.943524485110999E+08, -5.619900156033754E+00, -1.556362443000414E+00, -5.916672587830594E-01,
2466017.500000000, A.D. 2039-Aug-17 00:00:00.0000, -1.342459491940436E+09,  2.227093388724606E+09,  9.943047502263987E+08, -6.106326543908597E+00, -1.547178186488141E+00, -5.209198696363609E-01,
2466018.500000000, A.D. 2039-Aug-18 00:00:00.0000, -1.343008013081389E+09,  2.226956149624882E+09,  9.942609223326066E+08, -6.587572044456465E+00, -1.647620780252782E+00, -5.025383564858918E-01,
2466019.500000000, A.D. 2039-Aug-19 00:00:00.0000, -1.343596826746426E+09,  2.226805690792187E+09,  9.942163670926027E+08, -7.034247930817227E+00, -1.851638173568533E+00, -5.376759406658683E-01,
2466020.500000000, A.D. 2039-Aug-20 00:00:00.0000, -1.344221746183836E+09,  2.226633554403345E+09,  9.941665283209922E+08, -7.419073367099248E+00, -2.146862755962975E+00, -6.242224728211894E-01,
2466021.500000000, A.D. 2039-Aug-21 00:00:00.0000, -1.344876379225143E+09,  2.226432598176520E+09,  9.941071692012382E+08, -7.718538878745326E+00, -2.515365481923218E+00, -7.569331008739194E-01,
2466022.500000000, A.D. 2039-Aug-22 00:00:00.0000, -1.345552518051008E+09,  2.226197430877900E+09,  9.940346306290298E+08, -7.914339861124366E+00, -2.934749108453863E+00, -9.277480789446362E-01,
2466023.500000000, A.D. 2039-Aug-23 00:00:00.0000, -1.346240639667851E+09,  2.225924741056853E+09,  9.939460543292009E+08, -7.994492717070988E+00, -3.379513884446156E+00, -1.126284216615078E+00,
2466024.500000000, A.D. 2039-Aug-24 00:00:00.0000, -1.346930486578252E+09,  2.225613498964699E+09,  9.938395571414673E+08, -7.954065566051327E+00, -3.822612417886132E+00, -1.340468002028167E+00,
2466025.500000000, A.D. 2039-Aug-25 00:00:00.0000, -1.347611692238295E+09,  2.225265019344908E+09,  9.937143458477789E+08, -7.795478969402189E+00, -4.237098911659759E+00, -1.557271793650789E+00,
2466026.500000000, A.D. 2039-Aug-26 00:00:00.0000, -1.348274413164102E+09,  2.224882881266077E+09,  9.935707655395957E+08, -7.528358334693993E+00, -4.597772204521270E+00, -1.763508190836104E+00,
2466027.500000000, A.D. 2039-Aug-27 00:00:00.0000, -1.348909929144375E+09,  2.224472709885910E+09,  9.934102785758585E+08, -7.168946998977781E+00, -4.882712431526637E+00, -1.946634145825271E+00,
2466028.500000000, A.D. 2039-Aug-28 00:00:00.0000, -1.349511174960509E+09,  2.224041833453325E+09,  9.932353754147058E+08, -6.739115778621655E+00, -5.074617604869381E+00, -2.095515785836210E+00,
2466029.500000000, A.D. 2039-Aug-29 00:00:00.0000, -1.350073171192244E+09,  2.223598836463246E+09,  9.930494227560425E+08, -6.265029379204503E+00, -5.161858616062801E+00, -2.201107309618584E+00,
2466030.500000000, A.D. 2039-Aug-30 00:00:00.0000, -1.350593327840122E+09,  2.223153036210823E+09,  9.928564582545857E+08, -5.775550982158157E+00, -5.139188329885945E+00, -2.257002562227984E+00,
2466031.500000000, A.D. 2039-Aug-31 00:00:00.0000, -1.351071602251150E+09,  2.222713914662571E+09,  9.926609443209177E+08, -5.300482289722547E+00, -5.008061532527686E+00, -2.259825655313208E+00,
2466032.500000000, A.D. 2039-Sep-01 00:00:00.0000, -1.351510501718020E+09,  2.222290540286572E+09,  9.924674960227188E+08, -4.868746342830013E+00, -4.776546224820898E+00, -2.209436814530223E+00,
2466033.500000000, A.D. 2039-Sep-02 00:00:00.0000, -1.351914930593397E+09,  2.221891015096044E+09,  9.922805996776177E+08, -4.506623916069916E+00, -4.458831669548927E+00, -2.108940902379358E+00,
2466034.500000000, A.D. 2039-Sep-03 00:00:00.0000, -1.352291891241595E+09,  2.221521980623277E+09,  9.921043392966757E+08, -4.236151026879467E+00, -4.074363189996103E+00, -1.964498096768402E+00,
2466035.500000000, A.D. 2039-Sep-04 00:00:00.0000, -1.352650057062353E+09,  2.221188212947528E+09,  9.919421475588320E+08, -4.073775272136698E+00, -3.646656476085369E+00, -1.784948269322569E+00,
2466036.500000000, A.D. 2039-Sep-05 00:00:00.0000, -1.352999243621925E+09,  2.220892331470381E+09,  9.917965965008371E+08, -4.029352923077429E+00, -3.201863696712210E+00, -1.581271967266469E+00,
2466037.500000000, A.D. 2039-Sep-06 00:00:00.0000, -1.353349810139658E+09,  2.220634639196228E+09,  9.916692406855178E+08, -4.105547931471672E+00, -2.767178850700274E+00, -1.365920865928703E+00,
2466038.500000000, A.D. 2039-Sep-07 00:00:00.0000, -1.353712027824923E+09,  2.220413104256886E+09,  9.915605224113169E+08, -4.297669493132681E+00, -2.369179591363751E+00, -1.152058518055975E+00,
2466039.500000000, A.D. 2039-Sep-08 00:00:00.0000, -1.354095453580506E+09,  2.220223483806902E+09,  9.914697447430259E+08, -4.593958073458403E+00, -2.032206633218347E+00, -9.527576958386856E-01,
2466040.500000000, A.D. 2039-Sep-09 00:00:00.0000, -1.354508347261430E+09,  2.220059582734931E+09,  9.913951140081854E+08, -4.976302454372464E+00, -1.776879557810703E+00, -7.802032683583350E-01,
2466041.500000000, A.D. 2039-Sep-10 00:00:00.0000, -1.354957168022278E+09,  2.219913631416068E+09,  9.913338491679003E+08, -5.421344080164414E+00, -1.618839518565484E+00, -6.449492196275033E-01,
2466042.500000000, A.D. 2039-Sep-11 00:00:00.0000, -1.355446180463653E+09,  2.219776759471362E+09,  9.912823513930997E+08, -5.901901363875951E+00, -1.567795509218499E+00, -5.552751111349132E-01,
2466043.500000000, A.D. 2039-Sep-12 00:00:00.0000, -1.355977194593302E+09,  2.219639536646684E+09,  9.912364235061909E+08, -6.388627106014958E+00, -1.626932350374671E+00, -5.166812291032774E-01,
2466044.500000000, A.D. 2039-Sep-13 00:00:00.0000, -1.356549455457972E+09,  2.219492547830406E+09,  9.911915259074858E+08, -6.851797963198974E+00, -1.792716492672443E+00, -5.315532002497413E-01,
2466045.500000000, A.D. 2039-Sep-14 00:00:00.0000, -1.357159689175786E+09,  2.219326967147745E+09,  9.911430533810766E+08, -7.263126852452081E+00, -2.055111477864822E+00, -5.990165263718163E-01,
2466046.500000000, A.D. 2039-Sep-15 00:00:00.0000, -1.357802302562280E+09,  2.219135096125913E+09,  9.910866159017098E+08, -7.597487778375858E+00, -2.398189919904914E+00, -7.149899076256502E-01,
2466047.500000000, A.D. 2039-Sep-16 00:00:00.0000, -1.358469724177739E+09,  2.218910833115042E+09,  9.910183063202329E+08, -7.834447910493662E+00, -2.801104690005428E+00, -8.724341030677143E-01,
2466048.500000000, A.D. 2039-Sep-17 00:00:00.0000, -1.359152866000208E+09,  2.218650045341539E+09,  9.909349386052859E+08, -7.959513491140946E+00, -3.239360086894650E+00, -1.061781153991415E+00,
2466049.500000000, A.D. 2039-Sep-18 00:00:00.0000, -1.359841677573283E+09,  2.218350820907671E+09,  9.908342421142590E+08, -7.965013603684378E+00, -3.686305481656572E+00, -1.271517797825805E+00,
2466050.500000000, A.D. 2039-Sep-19 00:00:00.0000, -1.360525758839110E+09,  2.218013585371455E+09,  9.907150000476950E+08, -7.850567912603348E+00, -4.114760360979320E+00, -1.488887498472406E+00,
2466051.500000000, A.D. 2039-Sep-20 00:00:00.0000, -1.361194994288579E+09,  2.217641075798353E+09,  9.905771236447667E+08, -7.623109854614075E+00, -4.498671680513705E+00, -1.700668286224612E+00,
2466052.500000000, A.D. 2039-Sep-21 00:00:00.0000, -1.361840169760939E+09,  2.217238173866949E+09,  9.904216575957036E+08, -7.296463866739971E+00, -4.814702469909474E+00, -1.893978977865073E+00,
2466053.500000000, A.D. 2039-Sep-22 00:00:00.0000, -1.362453534282957E+09,  2.216811608205152E+09,  9.902507163411421E+08, -6.890502430182361E+00, -5.043654823080064E+00, -2.057064617032566E+00,
2466054.500000000, A.D. 2039-Sep-23 00:00:00.0000, -1.363029272689058E+09,  2.216369544107196E+09,  9.900673551425941E+08, -6.429934329908853E+00, -5.171640505738644E+00, -2.180013242010583E+00,
2466055.500000000, A.D. 2039-Sep-24 00:00:00.0000, -1.363563860204041E+09,  2.215921085648774E+09,  9.898753837856181E+08, -5.942798016796154E+00, -5.190927801483754E+00, -2.255360275453329E+00,
2466056.500000000, A.D. 2039-Sep-25 00:00:00.0000, -1.364056277367424E+09,  2.215475720559226E+09,  9.896791342752869E+08, -5.458751940751275E+00, -5.100412959327610E+00, -2.278543682910505E+00,
2466057.500000000, A.D. 2039-Sep-26 00:00:00.0000, -1.364508072194224E+09,  2.215042741700146E+09,  9.894831966889077E+08, -5.007266103119916E+00, -4.905687495776682E+00, -2.248182146495243E+00,
2466058.500000000, A.D. 2039-Sep-27 00:00:00.0000, -1.364923265781878E+09,  2.214630680426204E+09,  9.892921392925816E+08, -4.615825099893774E+00, -4.618697247671446E+00, -2.166159291839367E+00,
2466059.500000000, A.D. 2039-Sep-28 00:00:00.0000, -1.365308107118989E+09,  2.214246786379457E+09,  9.891102299877192E+08, -4.308252226585085E+00, -4.257013965307057E+00, -2.037508832529442E+00,
2466060.500000000, A.D. 2039-Sep-29 00:00:00.0000, -1.365670692046642E+09,  2.213896585437104E+09,  9.889411760725311E+08, -4.103256833800062E+00, -3.842763861021944E+00, -1.870107635433045E+00,
2466061.500000000, A.D. 2039-Sep-30 00:00:00.0000, -1.366020469606411E+09,  2.213583542767170E+09,  9.887878981867425E+08, -4.013293509655542E+00, -3.401278445852943E+00, -1.674195422500261E+00,
2466062.500000000, A.D. 2039-Oct-01 00:00:00.0000, -1.366367665875887E+09,  2.213308851537562E+09,  9.886523522234324E+08, -4.043802651294385E+00, -2.959549920560540E+00, -1.461750395603517E+00,
2466063.500000000, A.D. 2039-Oct-02 00:00:00.0000, -1.366722660423808E+09,  2.213071360162146E+09,  9.885354100670637E+08, -4.192878732253011E+00, -2.544585304779865E+00, -1.245758856185744E+00,
2466064.500000000, A.D. 2039-Oct-03 00:00:00.0000, -1.367095353405942E+09,  2.212867642520042E+09,  9.884368064297987E+08, -4.451386493341161E+00, -2.181759662575979E+00, -1.039423355237288E+00,
2466065.500000000, A.D. 2039-Oct-04 00:00:00.0000, -1.367494561893537E+09,  2.212692206866502E+09,  9.883551550277960E+08, -4.803517972202565E+00, -1.893268837779999E+00, -8.553576572841906E-01,
2466066.500000000, A.D. 2039-Oct-05 00:00:00.0000, -1.367927482243704E+09,  2.212537830696825E+09,  9.882880331111282E+08, -5.227756406241826E+00, -1.696776044791382E+00, -7.048176060945082E-01,
2466067.500000000, A.D. 2039-Oct-06 00:00:00.0000, -1.368399251294124E+09,  2.212396001144741E+09,  9.882321291930399E+08, -5.698188234164591E+00, -1.604334840052340E+00, -5.970147906800585E-01,
2466068.500000000, A.D. 2039-Oct-07 00:00:00.0000, -1.368912633138564E+09,  2.212257434061621E+09,  9.881834449706401E+08, -6.186083195810292E+00, -1.621654146850694E+00, -5.385548613463391E-01,
2466069.500000000, A.D. 2039-Oct-08 00:00:00.0000, -1.369467850582335E+09,  2.212112640125236E+09,  9.881375391247529E+08, -6.661646182430459E+00, -1.747750149155001E+00, -5.330347449195163E-01,
2466070.500000000, A.D. 2039-Oct-09 00:00:00.0000, -1.370062571554813E+09,  2.211952503459147E+09,  9.880897981330377E+08, -7.095834016958444E+00, -1.975006280528089E+00, -5.808233192691553E-01,
2466071.500000000, A.D. 2039-Oct-10 00:00:00.0000, -1.370692051307538E+09,  2.211768837480949E+09,  9.880357175833374E+08, -7.462126384655251E+00, -2.289637650249313E+00, -6.790389206722359E-01,
